image,image features 
3703960010_1e4c922a25.jpg,"tensor([0.0000, 0.6201, 0.5905,  ..., 1.0378, 0.0000, 0.2858])"
370442541_60d93ecd13.jpg,"tensor([0.0000, 1.0515, 0.0000,  ..., 1.0378, 0.0000, 0.0000])"
3704431444_f337ec2b90.jpg,"tensor([0.0000, 0.8292, 0.0000,  ..., 0.8351, 0.0559, 0.0000])"
3704698586_a42c25d0c1.jpg,"tensor([0.0000, 1.9699, 0.0000,  ..., 0.9595, 0.0000, 0.0000])"
3704995657_e2e114083d.jpg,"tensor([0.0000, 2.2347, 0.0000,  ..., 0.2657, 0.2339, 0.6080])"
3705430840_e108de78bf.jpg,"tensor([0.4334, 1.0308, 0.0000,  ..., 1.0796, 1.1438, 0.4389])"
3705688385_47651205d3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3705976184_53ae07e898.jpg,"tensor([0.5642, 0.8367, 0.4209,  ..., 0.1566, 0.8469, 0.0000])"
370614351_98b8a166b9.jpg,"tensor([0.0000, 0.8827, 0.0000,  ..., 0.8771, 0.4553, 1.6738])"
3706356018_28f62290e8.jpg,"tensor([0.0000, 0.0000, 0.2014,  ..., 0.0000, 0.0000, 0.9494])"
3706653103_e777a825e4.jpg,"tensor([0.4601, 0.0000, 0.2495,  ..., 0.2890, 0.0000, 0.0000])"
3707077198_efd6aa808d.jpg,"tensor([0.0000, 0.4569, 0.0000,  ..., 0.5090, 0.0000, 0.6972])"
370713359_7560808550.jpg,"tensor([0.0000, 0.6292, 0.0000,  ..., 0.0000, 0.0042, 1.0944])"
3707283973_5cdaa39340.jpg,"tensor([0.2793, 0.0000, 0.0000,  ..., 0.0000, 1.1002, 0.7201])"
3707738261_777075e885.jpg,"tensor([0.3743, 2.0049, 0.0000,  ..., 0.2950, 0.0000, 0.0000])"
3707990914_843e8f15f1.jpg,"tensor([0.0000, 0.8303, 0.5150,  ..., 0.4669, 0.0000, 0.0000])"
3708172446_4034ddc5f6.jpg,"tensor([0.7169, 0.8672, 0.0000,  ..., 0.2804, 0.0000, 0.0000])"
3708177171_529bb4ff1d.jpg,"tensor([0.6324, 0.0000, 0.0000,  ..., 0.1966, 0.0000, 0.0000])"
3708244207_0d3a2b2f92.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8647, 0.0000, 0.2702])"
3708266246_97a033fcc7.jpg,"tensor([0.4938, 0.0000, 0.0000,  ..., 0.2199, 0.0000, 0.0000])"
3708743823_3e3e0554d1.jpg,"tensor([0.0000, 1.5464, 1.5477,  ..., 0.5799, 0.0000, 0.1857])"
3708748633_e7e3cf4e84.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1354, 0.0000, 0.0000])"
3708839890_ed448012cf.jpg,"tensor([0.6396, 0.0802, 0.0000,  ..., 0.0816, 0.0000, 0.0000])"
3709030554_02301229ea.jpg,"tensor([0.2691, 0.4470, 0.0000,  ..., 0.0000, 0.0414, 0.1416])"
3710050559_f6f12760fe.jpg,"tensor([0.0518, 0.9285, 0.2988,  ..., 0.8673, 0.0642, 0.5462])"
3710073758_ac2b217f29.jpg,"tensor([0.1790, 0.0000, 0.0000,  ..., 0.0000, 0.9864, 1.5782])"
3710176138_fbfe00bd35.jpg,"tensor([0.0000, 0.0000, 0.7832,  ..., 0.4766, 0.0000, 0.0000])"
3710353645_8fbfaa4175.jpg,"tensor([0.0000, 0.0000, 0.9200,  ..., 0.0000, 0.0000, 0.0000])"
3710468717_c051d96a5f.jpg,"tensor([0.0000, 0.2967, 0.2308,  ..., 0.3568, 0.4198, 0.0000])"
3710520638_866d542a80.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4539, 0.0000, 0.0000])"
3710674892_857b8056f7.jpg,"tensor([0.9991, 0.0523, 0.0000,  ..., 0.0000, 0.0000, 1.7586])"
3710971182_cb01c97d15.jpg,"tensor([0.0000, 1.7439, 0.2097,  ..., 0.0000, 0.0000, 0.0000])"
3711030008_3872d0b03f.jpg,"tensor([0.0000, 0.3174, 0.0000,  ..., 0.4625, 0.1746, 0.6701])"
3711611500_ea47b58b6f.jpg,"tensor([0.0000, 0.0000, 0.3335,  ..., 0.5276, 0.5058, 0.0224])"
3711664623_ef87105ea7.jpg,"tensor([0.0622, 0.0000, 0.2564,  ..., 0.0000, 0.0000, 0.4491])"
3711826708_bba64fb1e1.jpg,"tensor([0.5555, 0.6888, 0.0934,  ..., 0.0000, 0.0000, 0.0000])"
3712008738_1e1fa728da.jpg,"tensor([0.0000, 0.0000, 1.7604,  ..., 0.0000, 0.0000, 0.0000])"
3712574653_e009f76d19.jpg,"tensor([0.0000, 0.5350, 0.0143,  ..., 0.0000, 0.0000, 0.2584])"
3712742641_641282803e.jpg,"tensor([0.0000, 0.1834, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3712923460_1b20ebb131.jpg,"tensor([0.0000, 1.5278, 0.0000,  ..., 0.5698, 0.2044, 0.9444])"
3713133789_f05e8daffd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.9040, 0.0000])"
3713177334_32f3245fd8.jpg,"tensor([0.0000, 1.0519, 0.0000,  ..., 1.6343, 0.0000, 0.2051])"
3713324467_104d72f7db.jpg,"tensor([0.0000, 0.1456, 0.0000,  ..., 0.0000, 1.0663, 0.0000])"
371364900_5167d4dd7f.jpg,"tensor([0.0000, 0.0000, 1.1282,  ..., 1.2320, 0.6514, 0.0000])"
3713882697_6dd30c7505.jpg,"tensor([0.0000, 0.2815, 0.1841,  ..., 0.0000, 0.0000, 0.0421])"
3713922357_e0a013fb97.jpg,"tensor([0.0000, 1.5682, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3714551959_66ece78f27.jpg,"tensor([0.0000, 1.5791, 0.8508,  ..., 0.0000, 0.0000, 0.0000])"
371522748_dc557bcd6c.jpg,"tensor([0.2491, 0.2519, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3715469645_6d1dc019b3.jpg,"tensor([0.0000, 0.3148, 0.0000,  ..., 0.3825, 0.0000, 0.0000])"
3715559023_70c41b31c7.jpg,"tensor([0.0000, 0.6602, 0.0000,  ..., 0.6336, 0.0000, 0.7614])"
3716244806_97d5a1fb61.jpg,"tensor([0.1045, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4467])"
3716272233_7845ec5b3e.jpg,"tensor([0.0000, 0.4068, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3716277216_c04002be81.jpg,"tensor([0.0000, 0.6437, 0.1569,  ..., 0.4637, 0.0000, 0.0000])"
3717309680_e5105afa6d.jpg,"tensor([0.3472, 2.0271, 0.0000,  ..., 0.9764, 0.0000, 0.0000])"
3717531382_e1e05e22c5.jpg,"tensor([0.7037, 0.7147, 0.4174,  ..., 0.0000, 0.2640, 0.0000])"
3717809376_f97611ab84.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0034])"
3717845800_ab45e255b8.jpg,"tensor([0.0144, 1.1871, 0.0000,  ..., 0.0000, 0.0000, 0.8754])"
3718007650_e5930b4509.jpg,"tensor([0.6257, 0.8178, 0.0000,  ..., 0.5836, 0.0627, 0.7173])"
3718076407_0b4588d7bc.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3718305988_fe2c91fd44.jpg,"tensor([0.8726, 0.0000, 0.0000,  ..., 0.0000, 1.3659, 0.0000])"
3718892835_a3e74a3417.jpg,"tensor([0.0000, 2.1178, 0.1915,  ..., 0.0000, 0.0000, 0.0000])"
3718964174_cb2dc1615e.jpg,"tensor([0.3816, 0.5370, 0.0000,  ..., 0.0000, 0.2500, 0.8876])"
3719461451_07de35af3a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3720210639_18bb34e475.jpg,"tensor([0.0477, 1.4225, 0.0000,  ..., 1.0306, 0.0000, 0.3105])"
3720366614_dfa8fe1088.jpg,"tensor([1.1166, 1.8087, 0.0000,  ..., 1.3575, 0.0000, 0.0000])"
3721082512_8277087f3f.jpg,"tensor([0.3880, 1.8577, 0.0000,  ..., 0.2851, 0.0000, 0.0000])"
3721799573_2f470950e0.jpg,"tensor([0.4771, 0.1660, 0.5454,  ..., 0.0000, 0.8240, 1.0442])"
3721812313_6000566803.jpg,"tensor([0.2642, 0.0000, 0.0000,  ..., 0.0000, 0.9481, 1.0614])"
3721881082_afe9fc734e.jpg,"tensor([0.0000, 0.9861, 0.2824,  ..., 1.4847, 0.9949, 0.0000])"
3722507770_0d6cb7420e.jpg,"tensor([0.0501, 0.0476, 0.0000,  ..., 0.6256, 0.0000, 0.0000])"
3722572342_6904d11d52.jpg,"tensor([0.0000, 0.0164, 0.0000,  ..., 0.0000, 0.0000, 0.9615])"
3723690961_729dd5d617.jpg,"tensor([0.7235, 0.8505, 0.0000,  ..., 0.0000, 0.0000, 0.3271])"
3723903586_e98d3d8ec7.jpg,"tensor([0.0000, 2.6565, 0.0000,  ..., 0.1026, 0.0000, 0.7867])"
3724113279_99b6e5bf41.jpg,"tensor([0.7322, 0.0000, 0.0000,  ..., 0.9130, 1.1365, 0.0000])"
3724150944_fc62e8d5e0.jpg,"tensor([0.0000, 1.5538, 1.0324,  ..., 0.0000, 0.0000, 0.0000])"
3724487641_d2096f10e5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3724581378_41049da264.jpg,"tensor([0.0000, 0.2441, 0.0000,  ..., 0.5055, 0.2440, 0.0000])"
3724623861_2bb6c23641.jpg,"tensor([0.0000, 1.5753, 0.0000,  ..., 0.0000, 0.0000, 0.8565])"
3724718895_bd03f4a4dc.jpg,"tensor([0.0000, 1.1598, 0.2892,  ..., 0.0000, 0.4058, 0.0000])"
3724738804_f00748a137.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0698])"
3724759125_2dc0e1f4a3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0173, 0.0000, 0.0000])"
3725177385_62d5e13634.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3725202807_12fbfdd207.jpg,"tensor([0.0000, 1.9035, 0.5782,  ..., 1.6230, 0.0000, 1.0457])"
3725353555_75c346d7ec.jpg,"tensor([0.0000, 1.1287, 0.0000,  ..., 0.0000, 1.6693, 0.0000])"
3725814794_30db172f67.jpg,"tensor([1.0421, 0.7816, 0.2545,  ..., 1.2477, 0.4011, 0.0000])"
3726019124_f302b3d48a.jpg,"tensor([0.0000, 0.6969, 0.0000,  ..., 0.2093, 0.2674, 0.2938])"
3726025663_e7d35d23f6.jpg,"tensor([0.0000, 2.9860, 0.0000,  ..., 0.5074, 0.0000, 0.0000])"
3726076549_0efb38854b.jpg,"tensor([0.1947, 0.0590, 0.0000,  ..., 0.7507, 0.0000, 0.0000])"
3726120436_740bda8416.jpg,"tensor([0.0000, 0.0000, 0.3937,  ..., 0.0000, 0.0000, 0.1788])"
3726130458_07df79e969.jpg,"tensor([0.1508, 0.0000, 0.0000,  ..., 0.0000, 1.8071, 0.5134])"
3726168984_1fa2c8965b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4039])"
3726170067_094cc1b7e5.jpg,"tensor([0.6186, 0.2618, 0.0000,  ..., 0.2506, 0.0000, 0.6337])"
3726590391_bc6e729bb6.jpg,"tensor([0.0000, 0.6361, 0.6352,  ..., 0.0816, 0.0000, 0.3057])"
3726629271_7639634703.jpg,"tensor([0.8953, 0.0000, 0.0323,  ..., 0.0000, 1.2137, 0.0000])"
3726700898_c50494b8bd.jpg,"tensor([0.2584, 0.0000, 0.0000,  ..., 0.0000, 2.5049, 0.0000])"
3726730085_2468ee9220.jpg,"tensor([0.8056, 0.0159, 0.0000,  ..., 0.3730, 0.0000, 0.0000])"
3727740053_3baa94ffcb.jpg,"tensor([0.8914, 1.3363, 0.0000,  ..., 0.5504, 0.3657, 0.0536])"
3727752439_907795603b.jpg,"tensor([0.8817, 0.0000, 0.0000,  ..., 0.0000, 0.4525, 0.3526])"
3728015645_b43a60258b.jpg,"tensor([0.7859, 0.0000, 1.1310,  ..., 0.4807, 1.0939, 1.3486])"
3728164558_52729baefa.jpg,"tensor([0.0000, 0.0000, 0.0874,  ..., 0.0000, 0.0794, 0.0000])"
3728256505_7f8db8270d.jpg,"tensor([0.5254, 0.0000, 0.7792,  ..., 0.8686, 0.0000, 0.0000])"
3728695560_00ec1ca492.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.7333, 0.4037, 0.6414])"
3729405438_6e79077ab2.jpg,"tensor([0.5518, 0.1625, 0.0000,  ..., 0.6166, 0.0000, 0.5355])"
3729525173_7f984ed776.jpg,"tensor([0.0000, 0.0000, 0.3665,  ..., 0.0124, 0.0000, 0.0000])"
3730011219_588cdc7972.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5320, 0.0000, 0.0000])"
3730011701_5352e02286.jpg,"tensor([0.0000, 0.0000, 0.4456,  ..., 0.0000, 0.0000, 0.0000])"
3730457171_e66dde8c91.jpg,"tensor([0.0000, 0.2582, 0.4942,  ..., 0.3629, 0.3408, 0.6092])"
373219198_149af371d9.jpg,"tensor([0.0000, 0.7295, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3732728142_86364a706e.jpg,"tensor([0.0000, 0.0000, 0.6050,  ..., 0.0000, 0.0000, 0.7300])"
3733074526_82aa8d5f8d.jpg,"tensor([0.0000, 1.6659, 0.0000,  ..., 0.7428, 0.0000, 0.6641])"
373394550_1b2296b8c4.jpg,"tensor([0.8665, 0.0000, 0.0000,  ..., 0.0000, 0.3274, 0.8182])"
3736786640_70df13be2c.jpg,"tensor([0.0000, 0.0000, 0.9577,  ..., 0.3859, 0.0000, 0.0000])"
3737492755_bcfb800ed1.jpg,"tensor([0.0000, 2.8259, 0.0000,  ..., 0.1626, 0.0000, 0.0000])"
3737539561_d1dc161040.jpg,"tensor([0.4720, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3737711435_113ccd0a52.jpg,"tensor([0.0113, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3738685861_8dfff28760.jpg,"tensor([0.0986, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3738789925_7d17dbdf25.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0474])"
3739833689_a0038545bd.jpg,"tensor([0.0262, 0.0000, 0.5504,  ..., 0.0000, 0.0000, 0.4495])"
374103776_0de490c1b0.jpg,"tensor([0.0000, 0.2105, 0.2779,  ..., 0.3608, 0.0000, 0.9743])"
374103842_17873ce505.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4790])"
374103966_2987706be1.jpg,"tensor([0.2457, 0.5322, 0.0000,  ..., 0.0000, 0.7743, 0.0000])"
374104006_7f32c8c5de.jpg,"tensor([0.0000, 0.0259, 0.5246,  ..., 0.6433, 0.6316, 0.2464])"
374124237_51f62b6937.jpg,"tensor([0.4878, 0.0747, 1.4545,  ..., 0.0000, 0.0000, 0.4090])"
3741462565_cc35966b7a.jpg,"tensor([0.0000, 1.2959, 0.0000,  ..., 0.1059, 0.0000, 0.1357])"
374176648_ba4b88c221.jpg,"tensor([0.4138, 0.5978, 0.0000,  ..., 0.0000, 0.3212, 0.1538])"
3741827382_71e93298d0.jpg,"tensor([0.6449, 0.0000, 0.9029,  ..., 0.8651, 0.0000, 0.0000])"
3744832122_2f4febdff6.jpg,"tensor([0.2915, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3745451546_fc8ec70cbd.jpg,"tensor([0.7850, 0.7552, 0.0000,  ..., 0.6397, 0.0000, 0.3767])"
374567836_3ae12ecffb.jpg,"tensor([0.0000, 0.4484, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3747543364_bf5b548527.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
374828031_9d087da5cf.jpg,"tensor([0.8056, 0.0000, 0.0000,  ..., 0.4217, 0.0000, 0.0000])"
3751594676_edfbfa0688.jpg,"tensor([0.3603, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0707])"
375171241_0302ad8481.jpg,"tensor([0.0000, 1.7782, 0.0000,  ..., 1.3473, 0.0109, 0.4397])"
375384566_254c2362d4.jpg,"tensor([0.0000, 0.3775, 0.7290,  ..., 0.5257, 0.0000, 0.2216])"
375392855_54d46ed5c8.jpg,"tensor([0.2133, 2.1281, 0.0000,  ..., 0.0000, 0.0763, 0.0000])"
3756150099_50882fc029.jpg,"tensor([0.0925, 0.3838, 0.1650,  ..., 0.0626, 0.0000, 0.1975])"
3757598567_739b7da835.jpg,"tensor([0.0000, 0.0000, 0.0769,  ..., 0.2662, 0.0000, 0.3448])"
3758175529_81941e7cc9.jpg,"tensor([0.0000, 0.4103, 0.1262,  ..., 0.0000, 0.0000, 0.0000])"
3758787457_1a903ee1e9.jpg,"tensor([0.0000, 0.0000, 1.3407,  ..., 0.0000, 0.0000, 0.0000])"
3759230208_1c2a492b12.jpg,"tensor([0.1485, 0.9052, 0.0000,  ..., 0.0000, 0.0000, 0.2066])"
3759492488_592cd78ed1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4188, 0.1592])"
3760400645_3ba51d27f9.jpg,"tensor([0.0855, 0.7239, 0.7776,  ..., 0.3811, 0.0000, 0.0000])"
3765374230_cb1bbee0cb.jpg,"tensor([0.0000, 0.9636, 0.0000,  ..., 0.6631, 0.0000, 0.3469])"
3767841911_6678052eb6.jpg,"tensor([0.0000, 1.8646, 0.3705,  ..., 0.1828, 0.8651, 0.0408])"
377872472_35805fc143.jpg,"tensor([0.0000, 0.8504, 0.8000,  ..., 0.9929, 0.8810, 0.0000])"
377872672_d499aae449.jpg,"tensor([0.0000, 0.1005, 1.1563,  ..., 0.0000, 0.7188, 0.6332])"
378170167_9b5119d918.jpg,"tensor([0.6642, 0.0000, 0.0000,  ..., 0.0000, 0.4492, 0.0058])"
378453580_21d688748e.jpg,"tensor([0.2376, 0.9841, 0.2321,  ..., 0.4962, 0.0000, 0.0000])"
379006645_b9a2886b51.jpg,"tensor([0.2351, 0.1021, 2.2439,  ..., 0.9502, 1.5421, 0.0000])"
380034515_4fbdfa6b26.jpg,"tensor([1.4004, 0.0000, 0.5517,  ..., 0.6534, 0.0000, 0.0000])"
380041023_0dfd712ef1.jpg,"tensor([0.0000, 0.0496, 0.1728,  ..., 0.0000, 0.7196, 0.0000])"
380515798_c2abbf46b0.jpg,"tensor([0.0000, 0.6257, 0.7263,  ..., 0.9434, 0.0000, 0.0000])"
380527679_574749123d.jpg,"tensor([0.0000, 0.9068, 0.0000,  ..., 1.4824, 0.6591, 0.1873])"
380537190_11d6c0a412.jpg,"tensor([0.0000, 0.7783, 0.0000,  ..., 0.9417, 0.5186, 0.7572])"
380590140_25b9889772.jpg,"tensor([0.0000, 1.1830, 0.0000,  ..., 0.0000, 0.0000, 1.6099])"
381052465_722e00807b.jpg,"tensor([0.0000, 0.4426, 0.0000,  ..., 1.5334, 0.3885, 0.1618])"
381239475_044cbffa2b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
381275595_b429fd1639.jpg,"tensor([0.2986, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
381514859_b40418d9c3.jpg,"tensor([0.1038, 0.0000, 0.0000,  ..., 0.0000, 0.0416, 0.2794])"
381976882_0063d16d88.jpg,"tensor([0.0000, 0.0000, 0.0481,  ..., 0.2880, 1.6901, 0.0000])"
382090166_be2c2c63e1.jpg,"tensor([2.0476, 0.0000, 0.4288,  ..., 0.0000, 0.0000, 0.0000])"
382151094_c7376cf22b.jpg,"tensor([0.0000, 0.1388, 0.0000,  ..., 0.0000, 0.0000, 0.7422])"
382701159_f98c1988cd.jpg,"tensor([0.0000, 0.0000, 0.9314,  ..., 0.5537, 0.0000, 0.0263])"
383223174_7165a54c30.jpg,"tensor([0.0000, 0.6891, 0.7487,  ..., 0.0000, 0.0000, 0.0000])"
384465370_9918873f9a.jpg,"tensor([0.0701, 0.2220, 0.0000,  ..., 0.2538, 0.0000, 0.4094])"
384465575_31294122c0.jpg,"tensor([0.1086, 0.3150, 0.0000,  ..., 1.0211, 0.0000, 0.0000])"
384577800_fc325af410.jpg,"tensor([0.3037, 1.5976, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
385186343_464f5fc186.jpg,"tensor([0.6601, 0.8248, 1.0856,  ..., 0.4508, 0.7181, 0.0000])"
385835044_4aa11f6990.jpg,"tensor([0.0000, 0.2189, 0.3509,  ..., 0.1174, 1.1956, 0.0000])"
386160015_d4b31df68e.jpg,"tensor([0.0000, 1.4511, 0.0483,  ..., 0.0000, 0.0000, 0.0000])"
386470686_1ae9242878.jpg,"tensor([0.6621, 0.0000, 0.6567,  ..., 0.0000, 0.9332, 0.2258])"
386655611_1329495f97.jpg,"tensor([0.0000, 1.3017, 0.6493,  ..., 1.0037, 0.5906, 0.0000])"
386656845_4e77c3e3da.jpg,"tensor([0.7165, 0.5624, 0.5536,  ..., 0.0000, 0.9393, 0.0000])"
387078972_514a38dc33.jpg,"tensor([0.0000, 0.0000, 1.0906,  ..., 0.0000, 0.3596, 0.0000])"
387830531_e89c192b92.jpg,"tensor([0.0000, 0.5226, 0.0000,  ..., 0.0000, 0.2716, 0.0000])"
387974450_bcd205daac.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
388386075_9ac3a89ada.jpg,"tensor([0.8318, 0.0382, 0.0000,  ..., 0.4055, 0.0000, 0.1923])"
389643437_9a9830a3ba.jpg,"tensor([0.2574, 0.0000, 0.0000,  ..., 0.0000, 1.0001, 1.3795])"
390360326_26f5936189.jpg,"tensor([0.0210, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
390671130_09fdccd52f.jpg,"tensor([0.0000, 1.4590, 0.0000,  ..., 0.1321, 0.5135, 0.0000])"
390986651_c801db91a0.jpg,"tensor([0.0000, 1.0744, 1.2954,  ..., 0.0000, 0.0000, 0.0000])"
390987167_2d5905b459.jpg,"tensor([0.0000, 1.3547, 0.6532,  ..., 0.0000, 0.0000, 0.5294])"
390992102_67fa31b22f.jpg,"tensor([0.4917, 0.0000, 0.0000,  ..., 0.3424, 0.8365, 0.0000])"
390992388_d74daee638.jpg,"tensor([0.0000, 1.6519, 0.0032,  ..., 0.0000, 0.0000, 0.3495])"
391020801_aaaae1e42b.jpg,"tensor([0.1712, 0.0000, 0.5773,  ..., 0.0000, 1.2432, 0.0000])"
391106734_d374bc3080.jpg,"tensor([0.0030, 0.4378, 0.2282,  ..., 1.0271, 0.0000, 0.0000])"
391324644_d23fdf06cb.jpg,"tensor([0.8037, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4326])"
391579205_c8373b5411.jpg,"tensor([0.8753, 0.1031, 0.0000,  ..., 0.0000, 0.3098, 0.0000])"
391723162_3bdeb7ea33.jpg,"tensor([0.1127, 0.4616, 0.9731,  ..., 0.6322, 0.0000, 0.3223])"
392467282_00bb22e201.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
392976422_c8d0514bc3.jpg,"tensor([0.0000, 0.0000, 0.7815,  ..., 0.8124, 0.5123, 0.0000])"
393284934_d38e1cd6fe.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3250])"
393810324_1c33760a95.jpg,"tensor([0.0000, 0.3302, 1.8175,  ..., 0.0000, 0.5838, 0.4485])"
393958545_48c17c66d1.jpg,"tensor([0.2935, 0.7159, 0.1112,  ..., 0.4519, 0.0000, 0.3664])"
393987665_91d28f0ed0.jpg,"tensor([0.0000, 0.1752, 0.4530,  ..., 0.1819, 0.3264, 0.2537])"
394136487_4fc531b33a.jpg,"tensor([0.0000, 0.9892, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
394161692_2576920777.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1673, 0.0000, 0.0000])"
394463341_5311c53783.jpg,"tensor([0.1525, 1.2753, 0.0000,  ..., 1.5215, 0.0000, 0.0000])"
394563330_68b566368c.jpg,"tensor([0.0431, 2.2847, 0.3954,  ..., 0.4274, 0.0000, 0.0000])"
395461421_c586b136de.jpg,"tensor([0.4517, 0.5840, 0.0000,  ..., 0.0000, 0.7036, 0.0000])"
396179143_e1511336e1.jpg,"tensor([0.0000, 0.9018, 1.3765,  ..., 0.0000, 0.3211, 0.0000])"
396360611_941e5849a3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1972, 0.0000, 1.5365])"
396763804_3b7f1e12a8.jpg,"tensor([0.0000, 0.9379, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
397286183_745abbf40d.jpg,"tensor([0.1122, 0.3433, 0.3991,  ..., 0.0000, 0.5687, 0.4344])"
397451339_76a84bd310.jpg,"tensor([0.0000, 0.4563, 0.8449,  ..., 2.1792, 0.0000, 0.0000])"
397547349_1fd14b95af.jpg,"tensor([0.0000, 0.8743, 0.0811,  ..., 0.0000, 0.0000, 0.1330])"
397601572_9587a39291.jpg,"tensor([0.1174, 0.0000, 0.0000,  ..., 0.0000, 0.5179, 1.7913])"
397725001_e51f7c391c.jpg,"tensor([0.0347, 1.7458, 0.0000,  ..., 0.2267, 0.0880, 0.9081])"
397815951_3b02090324.jpg,"tensor([0.0000, 0.7233, 0.0000,  ..., 0.4266, 0.0000, 0.0000])"
397982550_cf9f5cdb74.jpg,"tensor([0.0000, 0.1483, 0.8225,  ..., 0.0000, 0.6728, 0.3845])"
398413603_166896900f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2788, 0.0000, 0.1415])"
398662202_97e5819b79.jpg,"tensor([0.0000, 0.1692, 0.0000,  ..., 0.0000, 0.4873, 1.2256])"
399212516_d68046b277.jpg,"tensor([0.0000, 0.4987, 0.0000,  ..., 0.0000, 0.6022, 0.0000])"
399246804_b4b5dc70e1.jpg,"tensor([0.0000, 0.9161, 0.2356,  ..., 0.2749, 0.0000, 0.1979])"
399679638_d3036da331.jpg,"tensor([0.0000, 0.3936, 0.4384,  ..., 0.0000, 0.0000, 0.0000])"
400562847_e15aba0aac.jpg,"tensor([0.0000, 0.0000, 0.5391,  ..., 0.0000, 0.0692, 0.0000])"
400851260_5911898657.jpg,"tensor([0.0872, 0.1091, 1.2029,  ..., 0.1549, 0.6340, 0.0000])"
401079494_562454c4d6.jpg,"tensor([1.0379, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
401476986_73918145a3.jpg,"tensor([0.0000, 1.9673, 0.7707,  ..., 0.0000, 0.7901, 0.0000])"
403523132_73b9a1a4b3.jpg,"tensor([0.0000, 0.0000, 0.1630,  ..., 0.0636, 0.4589, 0.0000])"
403678611_73978faed7.jpg,"tensor([0.0000, 0.0000, 1.4179,  ..., 0.0000, 0.0000, 0.7158])"
404216567_75b50b5a36.jpg,"tensor([0.0000, 0.0000, 0.4636,  ..., 0.0000, 0.0000, 0.0000])"
404702274_fa8b3fe378.jpg,"tensor([0.3894, 0.4800, 0.0000,  ..., 0.0000, 1.5295, 0.0000])"
404850242_3a55a4c874.jpg,"tensor([0.7807, 0.4343, 0.0000,  ..., 0.1724, 0.1491, 0.7418])"
404890608_33f138aefa.jpg,"tensor([0.2349, 0.3366, 0.4764,  ..., 0.0000, 1.0599, 0.5325])"
405051459_3b3a3ba5b3.jpg,"tensor([0.0000, 0.3023, 0.3857,  ..., 0.6052, 0.2944, 0.0000])"
405253184_5f611f3880.jpg,"tensor([0.0000, 0.0000, 0.2892,  ..., 1.1455, 1.1586, 0.0000])"
