image,image features 
3527524436_a54aca78a9.jpg,"tensor([0.0000, 0.1055, 0.0000,  ..., 0.6013, 0.0000, 0.0000])"
3527590601_38d56abc29.jpg,"tensor([0.4861, 0.0000, 0.5109,  ..., 0.0000, 0.2187, 0.4005])"
3527682660_c5e9fa644a.jpg,"tensor([0.0000, 1.3746, 0.0000,  ..., 0.1621, 0.0000, 0.2918])"
3527715826_ea5b4e8de4.jpg,"tensor([0.2262, 0.0000, 0.1734,  ..., 0.0000, 0.8397, 0.0000])"
3527926597_45af299eee.jpg,"tensor([0.0633, 0.3607, 0.2865,  ..., 0.0000, 0.2823, 1.2663])"
3528105511_12ff45dc9c.jpg,"tensor([0.2764, 0.0267, 1.1713,  ..., 0.0000, 0.0000, 1.2834])"
3528251308_481a28283a.jpg,"tensor([0.0000, 0.0000, 0.0223,  ..., 0.0000, 0.1242, 0.5008])"
3528902357_be2357a906.jpg,"tensor([1.0258, 0.0000, 0.4677,  ..., 0.0000, 0.2785, 0.2524])"
3528966521_2e871ff6a1.jpg,"tensor([0.3589, 0.0000, 0.0000,  ..., 0.0000, 0.3762, 0.6087])"
3529211822_1dabdb3a9c.jpg,"tensor([1.1949, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3197])"
3529314899_b4e533bb76.jpg,"tensor([0.0000, 0.0000, 0.0327,  ..., 0.0000, 0.0000, 0.0000])"
3529721084_4b405baf54.jpg,"tensor([1.1597, 0.8241, 0.0000,  ..., 0.0000, 0.0000, 0.9691])"
352981175_16ff5c07e4.jpg,"tensor([0.1525, 0.0000, 0.0000,  ..., 0.8481, 0.0000, 0.0000])"
3530087422_7eb2b2c289.jpg,"tensor([0.4062, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2121])"
3530342993_a4a1f0e516.jpg,"tensor([0.3710, 0.9885, 0.3816,  ..., 0.0000, 0.0000, 0.0696])"
3530502404_f8c3a3f61c.jpg,"tensor([0.0000, 1.0365, 0.0000,  ..., 0.0000, 0.0000, 1.7991])"
3530504007_3272c57e21.jpg,"tensor([0.0000, 0.0000, 0.1812,  ..., 0.1664, 0.0000, 0.0000])"
3530687486_6e6be53602.jpg,"tensor([0.2824, 0.1618, 0.3820,  ..., 0.0000, 0.5082, 0.1159])"
3530843182_35af2c821c.jpg,"tensor([0.0000, 0.0698, 0.0000,  ..., 0.0000, 0.6359, 0.0000])"
353180303_6a24179c50.jpg,"tensor([0.0000, 0.5416, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3531811969_49af4c22f0.jpg,"tensor([0.5347, 0.0000, 1.0078,  ..., 0.3852, 0.4304, 0.8712])"
3532028205_9ddd7599f8.jpg,"tensor([0.0081, 0.0434, 0.0000,  ..., 0.1684, 0.0000, 0.0000])"
3532098999_4e07a0a17e.jpg,"tensor([0.5680, 0.0000, 0.8765,  ..., 0.0000, 0.0000, 1.8634])"
3532192208_64b069d05d.jpg,"tensor([0.4955, 0.0725, 0.0000,  ..., 0.0000, 0.1495, 0.0000])"
3532194771_07faf20d76.jpg,"tensor([0.0873, 0.0000, 0.0000,  ..., 0.5337, 0.0000, 0.0000])"
3532200762_b28c39d311.jpg,"tensor([0.0000, 0.7078, 0.0000,  ..., 0.0000, 0.0000, 0.8350])"
3532205154_5674b628ea.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3532412342_e0a004b404.jpg,"tensor([0.0000, 0.0000, 0.8280,  ..., 0.2267, 0.0000, 0.0000])"
3532539748_795d16ef07.jpg,"tensor([0.1894, 0.9543, 0.0000,  ..., 0.0000, 0.4876, 0.0000])"
3532587748_7e64bb223a.jpg,"tensor([0.0000, 0.1063, 0.3858,  ..., 0.0000, 0.5526, 0.5469])"
3532593368_be10432e92.jpg,"tensor([0.2259, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3532761259_14026c1e96.jpg,"tensor([0.5321, 0.0000, 0.0000,  ..., 0.0000, 0.3005, 0.0000])"
3532782283_341f0381a3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3796, 0.7092])"
3533145793_5d69f72e41.jpg,"tensor([0.6251, 1.2694, 0.0000,  ..., 0.0000, 0.1754, 0.0000])"
3533394378_1513ec90db.jpg,"tensor([1.0483, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3533451027_b078e4631b.jpg,"tensor([1.2346, 0.1871, 0.0000,  ..., 0.0000, 0.5407, 0.0000])"
3533470072_87a5b595ba.jpg,"tensor([0.1047, 0.1964, 0.0638,  ..., 0.0000, 0.3605, 0.0240])"
3533484468_0787830d49.jpg,"tensor([0.1263, 0.1318, 0.0000,  ..., 0.0000, 0.0000, 0.0532])"
3533660418_f3a73a257c.jpg,"tensor([0.0000, 1.0359, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3533775651_9d7e93dacf.jpg,"tensor([0.0000, 2.3319, 0.1983,  ..., 0.6428, 0.0000, 0.6146])"
3533922605_a2b1e276f6.jpg,"tensor([0.5826, 0.3124, 0.2314,  ..., 0.0000, 0.0000, 0.6393])"
3534046564_4f8546e364.jpg,"tensor([0.0000, 0.0000, 1.3309,  ..., 0.0000, 0.0000, 0.0000])"
3534183988_3763593dfb.jpg,"tensor([0.0000, 1.3777, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3534512991_f9fd66f165.jpg,"tensor([0.0634, 0.6000, 0.0000,  ..., 0.0000, 0.3540, 0.0000])"
3534548254_7bee952a0e.jpg,"tensor([0.4977, 0.0000, 0.0000,  ..., 0.0000, 0.4712, 0.0000])"
3534668485_6887629ff0.jpg,"tensor([0.4281, 0.0228, 0.0000,  ..., 0.0000, 0.1290, 0.3016])"
3534824784_7133119316.jpg,"tensor([0.3750, 0.6419, 0.0000,  ..., 0.0000, 0.3588, 0.1316])"
3534952095_975cca0056.jpg,"tensor([0.0000, 1.3091, 0.0000,  ..., 0.0000, 0.0000, 0.4845])"
3535056297_e16f014cb7.jpg,"tensor([1.3085, 0.4799, 0.0000,  ..., 0.2517, 0.0000, 0.0000])"
3535084928_858544f49a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3535284878_f90f10236e.jpg,"tensor([0.0000, 0.9691, 0.1563,  ..., 0.0000, 0.0000, 1.4740])"
3535304540_0247e8cf8c.jpg,"tensor([0.0000, 0.0000, 0.1773,  ..., 0.0000, 0.2236, 0.0000])"
3535372414_4c51c86fc4.jpg,"tensor([0.4703, 0.5612, 0.0000,  ..., 0.0000, 0.3226, 0.0000])"
3535664885_c848c0faee.jpg,"tensor([0.8178, 0.0000, 0.0623,  ..., 0.3977, 0.0000, 0.7442])"
3535768334_a3924bcccd.jpg,"tensor([0.9606, 0.1340, 0.8333,  ..., 0.0000, 0.0000, 0.1927])"
3535879138_9281dc83d5.jpg,"tensor([0.8404, 1.3887, 0.0000,  ..., 0.0000, 0.0000, 0.3058])"
3536561454_e75993d903.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0274])"
3537201804_ce07aff237.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3537218226_478d2e4f26.jpg,"tensor([0.0000, 0.8177, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3537400880_8f410d747d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.0549, 0.4247])"
3537452619_3bd79f24e0.jpg,"tensor([0.0612, 0.8903, 0.0000,  ..., 0.0000, 0.9470, 0.0000])"
3537474810_cf676b3259.jpg,"tensor([0.1741, 0.2610, 0.0000,  ..., 0.0000, 0.0000, 0.3122])"
3537520829_aab733e16c.jpg,"tensor([0.0000, 1.6166, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3537806062_c50d814aba.jpg,"tensor([0.0000, 0.1290, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3537920947_6c5a956f47.jpg,"tensor([0.0000, 1.0167, 0.5941,  ..., 0.0000, 0.0000, 0.3601])"
3538021517_b930dc76fc.jpg,"tensor([1.1034, 0.8106, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3538213870_9856a76b2a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1775, 0.0000])"
3538527033_df13112d51.jpg,"tensor([0.0000, 0.0000, 0.4914,  ..., 0.0000, 0.0000, 0.2912])"
3538686658_30afc75f02.jpg,"tensor([0.0000, 0.8243, 0.0000,  ..., 0.0000, 0.2307, 0.0000])"
3539767254_c598b8e6c7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.9253, 0.0000, 0.4336])"
3539817989_5353062a39.jpg,"tensor([2.1730, 0.6682, 0.0000,  ..., 0.0000, 0.0000, 1.6356])"
3539840291_1c3eed701d.jpg,"tensor([1.6975, 0.0000, 0.0000,  ..., 0.0000, 1.3783, 0.0000])"
3540155303_08225a4567.jpg,"tensor([1.5720, 0.0000, 0.8656,  ..., 0.0000, 0.0424, 0.8866])"
3540241710_a4f49cde52.jpg,"tensor([0.1770, 0.0923, 0.0000,  ..., 0.0000, 0.6334, 0.0000])"
3540416139_c884f38351.jpg,"tensor([0.0151, 0.0215, 0.0000,  ..., 0.1369, 0.3307, 0.0000])"
3540416981_4e74f08cbb.jpg,"tensor([0.0000, 0.1568, 0.0289,  ..., 0.0000, 0.0000, 0.7578])"
3540515072_8c951b738b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.9377, 0.0000, 0.0000])"
3540598210_972f0ff573.jpg,"tensor([0.0000, 0.3271, 0.3361,  ..., 0.0000, 0.3607, 0.0000])"
3541141771_67d305c873.jpg,"tensor([0.5331, 0.6816, 0.0000,  ..., 0.0000, 0.2113, 0.0000])"
3541162969_68fa4a60df.jpg,"tensor([0.0000, 0.2271, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3541474181_489f19fae7.jpg,"tensor([0.0000, 0.5873, 0.0000,  ..., 1.2430, 0.6003, 0.3278])"
3541483943_9776baee7c.jpg,"tensor([0.1358, 0.4679, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3541491057_61a49588d9.jpg,"tensor([2.1121, 0.0000, 0.0000,  ..., 0.6179, 0.0000, 0.0000])"
3541915243_956c1aa8ef.jpg,"tensor([0.1512, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3541962817_78bcd3835b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7636, 0.0000])"
3542341321_faa2d2d48a.jpg,"tensor([1.7144, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3542418447_7c337360d6.jpg,"tensor([1.0156, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3542425197_2ef81c6051.jpg,"tensor([0.0000, 0.1617, 0.0000,  ..., 0.0000, 0.5635, 0.0000])"
3542484764_77d8920ec9.jpg,"tensor([0.0000, 0.0000, 0.2597,  ..., 0.0000, 0.7681, 0.0000])"
3542771548_fcb8fa0cba.jpg,"tensor([0.0660, 0.0000, 0.0000,  ..., 0.0000, 0.5568, 0.0000])"
3543294190_0037c59607.jpg,"tensor([1.5488, 0.2326, 0.8736,  ..., 0.0000, 0.0000, 1.4294])"
3543378438_47e2712486.jpg,"tensor([0.0000, 0.3189, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3543600125_223747ef4c.jpg,"tensor([0.0000, 0.3140, 0.0000,  ..., 0.0000, 0.2043, 0.0000])"
3544233095_4bca71df1d.jpg,"tensor([0.6850, 0.0881, 0.0000,  ..., 0.0000, 0.6553, 0.2976])"
3544312930_3a0b8d70c1.jpg,"tensor([0.2619, 1.2561, 0.1279,  ..., 0.3230, 0.1913, 0.0777])"
3544483327_830349e7bc.jpg,"tensor([0.7392, 0.7051, 0.6022,  ..., 0.0000, 0.1648, 0.5674])"
3544573946_e03aebbfde.jpg,"tensor([0.6507, 0.0000, 0.0885,  ..., 0.0000, 0.6432, 0.0000])"
3544669026_1b5c0e6316.jpg,"tensor([0.0000, 0.3067, 0.0000,  ..., 0.0000, 0.0000, 0.0852])"
3544673666_ffc7483c96.jpg,"tensor([0.0000, 0.0000, 0.0923,  ..., 0.0000, 0.2384, 0.1222])"
3544793763_b38546a5e8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2923, 0.0000])"
3544803461_a418ca611e.jpg,"tensor([0.2129, 0.0000, 0.0000,  ..., 0.0000, 1.6717, 0.0000])"
3545427060_c16a8b7dfd.jpg,"tensor([0.2322, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3545586120_283d728a97.jpg,"tensor([0.0000, 0.1735, 0.0000,  ..., 0.0000, 0.3445, 0.0000])"
3545652636_0746537307.jpg,"tensor([0.8175, 0.3398, 0.0000,  ..., 0.0000, 0.3793, 0.0000])"
3545779287_8f52e06909.jpg,"tensor([1.2580, 0.5369, 0.0000,  ..., 0.6520, 0.0000, 0.0000])"
3545793128_af3af544dc.jpg,"tensor([0.6370, 1.9125, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3546027589_253553252a.jpg,"tensor([0.0670, 1.4959, 0.0000,  ..., 0.3911, 0.0064, 0.0000])"
354642192_3b7666a2dd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0958, 0.0000, 0.0000])"
3546474710_903c3c9fd3.jpg,"tensor([0.0000, 0.3943, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3546720729_38fff1bbd9.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3546891929_f31a99cd0d.jpg,"tensor([0.4089, 1.0376, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3547000169_40191e02ca.jpg,"tensor([0.0000, 0.9426, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3547313700_39368b9a2f.jpg,"tensor([0.5727, 0.9457, 0.0000,  ..., 0.0000, 0.2742, 0.2439])"
3547368652_0d85c665d3.jpg,"tensor([0.0000, 0.9889, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3547499166_67fb4af4ea.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3547524138_4157f660b0.jpg,"tensor([0.2333, 0.0000, 0.0000,  ..., 0.0000, 0.7160, 0.0000])"
3547600292_6f8aac7f2e.jpg,"tensor([1.2220, 0.0000, 0.0000,  ..., 1.5976, 1.7989, 0.0000])"
3547647914_4dd56a8c1b.jpg,"tensor([0.1562, 0.5891, 0.0000,  ..., 0.0000, 0.0000, 0.1868])"
3547704737_57d42d5d9d.jpg,"tensor([0.6925, 0.0000, 0.0000,  ..., 0.0000, 0.8451, 0.0000])"
3548191125_514f47e493.jpg,"tensor([0.0000, 0.0000, 0.4536,  ..., 0.0000, 1.2173, 0.1211])"
3549006919_3604bc813e.jpg,"tensor([0.6176, 2.2697, 0.0000,  ..., 0.1780, 0.0000, 0.0000])"
3549011001_26cace3646.jpg,"tensor([0.3465, 0.0000, 0.0000,  ..., 1.3873, 0.0000, 0.0000])"
3549140234_e99b07c739.jpg,"tensor([0.0000, 0.1073, 0.0000,  ..., 0.0000, 0.4000, 0.0867])"
3549277110_24d4064ccd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3556, 0.0863, 0.0000])"
3549408779_4d453db080.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4890, 0.0000, 0.0000])"
3549464203_8ab9c6160b.jpg,"tensor([0.0000, 1.1660, 0.0000,  ..., 0.0000, 0.0000, 0.1339])"
3549583146_3e8bb2f7e9.jpg,"tensor([0.9215, 0.0000, 0.0000,  ..., 0.0000, 0.2172, 0.0000])"
3549614763_42f34f3d1e.jpg,"tensor([0.7681, 0.0000, 0.3010,  ..., 0.0000, 0.9205, 0.0000])"
3549673305_4dfd44e04a.jpg,"tensor([0.0916, 1.0694, 0.0000,  ..., 0.4365, 0.4071, 0.3383])"
354999632_915ea81e53.jpg,"tensor([0.0000, 0.8766, 0.0000,  ..., 0.0000, 0.0000, 0.9411])"
3549997413_01388dece0.jpg,"tensor([0.0000, 0.6973, 0.0000,  ..., 0.7478, 0.2190, 0.3015])"
3550253365_27d4c303cf.jpg,"tensor([0.4420, 0.4452, 0.0000,  ..., 0.0000, 0.0000, 0.4459])"
3550255426_4ab03c0d6e.jpg,"tensor([0.0000, 0.6836, 0.0648,  ..., 0.0000, 0.7944, 0.0000])"
3550276904_19de3561c5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3550459890_161f436c8d.jpg,"tensor([1.7848, 0.0000, 0.0000,  ..., 0.0408, 0.4162, 0.0000])"
35506150_cbdb630f4f.jpg,"tensor([0.3883, 0.8328, 0.0000,  ..., 0.0000, 1.3264, 0.0000])"
3550763985_800cfee7e4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1416])"
3551003620_0b02d76f65.jpg,"tensor([0.0000, 0.0926, 0.1926,  ..., 0.0000, 0.0000, 0.4985])"
3551170666_01df31412d.jpg,"tensor([0.6911, 0.8582, 0.0000,  ..., 0.0000, 0.0000, 0.5677])"
3551281733_b43bf6f870.jpg,"tensor([0.0000, 0.0000, 0.3415,  ..., 0.0000, 0.0000, 0.0000])"
3551447084_becc6a4666.jpg,"tensor([0.8827, 0.4327, 0.0000,  ..., 0.0000, 0.0000, 1.5612])"
3551787566_b5ebbe2440.jpg,"tensor([1.6863, 0.0685, 0.0000,  ..., 0.0000, 0.1054, 1.2740])"
3552206648_123bf4ac82.jpg,"tensor([0.0000, 1.2640, 0.0000,  ..., 0.0000, 0.0000, 0.9457])"
3552435734_04da83b905.jpg,"tensor([0.0000, 0.0000, 0.1233,  ..., 1.1909, 0.0000, 0.2933])"
3552796830_2dd2aa9c2c.jpg,"tensor([0.0000, 0.4353, 0.2250,  ..., 0.0000, 0.0000, 0.2365])"
3553056438_4e611a7a2a.jpg,"tensor([0.3346, 0.0000, 0.0000,  ..., 0.3760, 0.2277, 0.0000])"
3553225222_f5ebe44af1.jpg,"tensor([0.0000, 0.4901, 0.0000,  ..., 0.0000, 0.0000, 0.6352])"
3553374585_25b1bd6970.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3346])"
3553476195_fb3747d7c1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4136, 0.0000, 0.0000])"
3554210976_fbd0ef33a3.jpg,"tensor([0.0000, 1.0237, 0.0000,  ..., 0.4209, 0.0000, 0.0000])"
3554634863_5f6f616639.jpg,"tensor([0.3174, 1.6641, 0.0000,  ..., 0.1479, 0.0000, 0.0000])"
3555231025_73fa54fa29.jpg,"tensor([0.0000, 0.2969, 0.0000,  ..., 0.0000, 0.6754, 0.4003])"
3555573680_41c1540a86.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2317, 0.0000])"
3555729342_cc7a3b67fd.jpg,"tensor([0.1389, 0.4109, 0.1052,  ..., 0.0000, 0.2205, 0.3971])"
3556037801_3992ce6826.jpg,"tensor([1.4297, 0.7432, 0.0514,  ..., 0.0000, 0.8773, 0.0000])"
3556390715_65c6d1e88b.jpg,"tensor([0.0000, 0.0000, 0.1002,  ..., 0.4083, 0.0000, 0.6743])"
3556485995_9cd40269e9.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1614, 0.0000])"
3556571710_19cee6f5bd.jpg,"tensor([0.3551, 0.3180, 0.0000,  ..., 0.0000, 0.0689, 0.8420])"
3556598205_86c180769d.jpg,"tensor([0.6660, 0.3947, 0.0000,  ..., 0.0000, 0.3541, 0.0000])"
3556792157_d09d42bef7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0515])"
3557148230_7fc843e5de.jpg,"tensor([1.2325, 0.8464, 0.0000,  ..., 0.0000, 0.8629, 0.1602])"
3557295488_600d387347.jpg,"tensor([0.5507, 0.0000, 0.0000,  ..., 0.0000, 1.1796, 0.0000])"
3557316485_574a5f7a89.jpg,"tensor([0.1799, 0.0000, 0.0000,  ..., 0.0052, 0.3140, 0.2583])"
3557324238_6ba58831d9.jpg,"tensor([0.5208, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3558251719_3af5ae2d02.jpg,"tensor([0.1384, 0.2992, 0.0000,  ..., 0.0000, 0.9732, 0.0000])"
3558370311_5734a15890.jpg,"tensor([0.6553, 0.0336, 0.4987,  ..., 0.0000, 0.2421, 0.3512])"
3558438174_d8f41438a4.jpg,"tensor([0.0000, 0.1045, 0.0267,  ..., 0.0000, 0.0186, 1.5538])"
3558683579_8fb36b55a6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3558796959_fc4450be56.jpg,"tensor([0.8373, 0.0000, 1.8085,  ..., 0.0000, 0.6034, 0.0000])"
3559374748_f18c7caa55.jpg,"tensor([0.0000, 0.5719, 0.0000,  ..., 1.1132, 0.0000, 0.0000])"
3559425864_0462d7613f.jpg,"tensor([0.0000, 0.1490, 0.2370,  ..., 0.0000, 0.0000, 1.1449])"
3559429170_3183c404b9.jpg,"tensor([0.6300, 0.0000, 0.0000,  ..., 0.0000, 0.2588, 0.7108])"
3559781965_d4ec00e506.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1207])"
3559993787_c49644dcc5.jpg,"tensor([0.0521, 0.4998, 0.0000,  ..., 0.0000, 0.0000, 0.7928])"
3560081723_62da0035bd.jpg,"tensor([0.2251, 0.0000, 0.7049,  ..., 0.0000, 0.0000, 0.0259])"
3560125106_691c292893.jpg,"tensor([0.7550, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0563])"
3560726559_4c4bed9f2d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.0226, 0.5551])"
3560771491_2a18b6241e.jpg,"tensor([0.5229, 0.0000, 0.0000,  ..., 0.0000, 0.7915, 0.0000])"
3560891822_7d4c1e3580.jpg,"tensor([0.2572, 1.2258, 0.0000,  ..., 0.3723, 0.0000, 0.0789])"
3560977956_e08d2cd531.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.7665, 0.0000, 0.0000])"
3561130207_d1ed166daa.jpg,"tensor([0.0000, 1.3413, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3561314880_ea9a7e245f.jpg,"tensor([0.8270, 0.0000, 0.1785,  ..., 0.0353, 0.4412, 1.7817])"
3561433412_3985208d53.jpg,"tensor([0.7720, 0.0000, 0.0000,  ..., 0.2710, 0.1784, 1.3478])"
356143774_ef3e93eede.jpg,"tensor([0.0000, 0.7539, 0.0000,  ..., 0.2405, 0.0000, 1.9862])"
3561537309_e271d57492.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0180, 0.0000])"
3561543598_3c1b572f9b.jpg,"tensor([0.0000, 0.3324, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3561639055_5ac66ae92f.jpg,"tensor([1.5149, 0.4996, 0.0000,  ..., 0.0000, 0.0000, 0.7090])"
3561734666_344f260cce.jpg,"tensor([0.2447, 0.0000, 0.1026,  ..., 0.0000, 0.2007, 0.0000])"
3562001359_65c63aeda3.jpg,"tensor([1.3078, 1.0292, 0.0000,  ..., 2.1970, 0.6301, 0.0000])"
3562050678_4196a7fff3.jpg,"tensor([0.0000, 0.2247, 0.0000,  ..., 0.0714, 0.0000, 0.0846])"
3562169000_6aa7f1043d.jpg,"tensor([0.0000, 0.5861, 0.6837,  ..., 0.0617, 0.0000, 0.0000])"
3562282690_cd2a95fe9e.jpg,"tensor([0.0000, 0.5910, 0.0000,  ..., 0.0000, 0.0000, 0.7801])"
3562302012_0cbcd01ff9.jpg,"tensor([0.0000, 1.0057, 0.0000,  ..., 0.0000, 0.4424, 0.1009])"
3562470436_6e193643ce.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.9134])"
3562816250_6e14d436b1.jpg,"tensor([0.0000, 0.8418, 0.0000,  ..., 0.1524, 0.7354, 0.0000])"
3562903245_85071bb5f9.jpg,"tensor([1.1191, 1.0215, 0.0000,  ..., 0.0000, 0.0000, 0.2166])"
3563059800_c073081ce3.jpg,"tensor([0.1195, 0.0000, 0.0000,  ..., 0.0000, 0.0167, 0.0000])"
3563461991_de05537878.jpg,"tensor([0.0000, 0.0000, 0.0614,  ..., 0.0000, 0.2737, 0.0000])"
3563668905_689ed479c5.jpg,"tensor([0.4404, 0.2568, 0.0000,  ..., 0.0000, 0.0464, 0.2358])"
3563673070_71fa0903ed.jpg,"tensor([0.5221, 0.9541, 0.0000,  ..., 1.7059, 0.6280, 0.0000])"
3563871276_c8b2a00df5.jpg,"tensor([0.0952, 0.6092, 0.0000,  ..., 0.7479, 0.6807, 0.0000])"
3563924606_5914392cd8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0246])"
3564007203_df2b8010f1.jpg,"tensor([0.5589, 0.0000, 0.0000,  ..., 0.0000, 0.2147, 0.0000])"
3564148252_aa4cb36a32.jpg,"tensor([0.3846, 0.5082, 0.0000,  ..., 0.4798, 0.0000, 0.3584])"
3564157681_03a13b7112.jpg,"tensor([0.8165, 0.5823, 0.0000,  ..., 0.9665, 1.3299, 0.2246])"
3564312955_716e86c48b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3564385317_1bf5094068.jpg,"tensor([0.0000, 0.0000, 0.8936,  ..., 0.0000, 0.2422, 1.3111])"
3564436847_57825db87d.jpg,"tensor([1.8183, 0.4657, 0.0000,  ..., 0.0000, 1.1042, 1.1695])"
3564543247_05cdbc31cf.jpg,"tensor([0.0000, 0.0000, 0.2280,  ..., 0.0000, 0.2661, 0.0000])"
3564738125_10400f69c0.jpg,"tensor([0.0000, 1.1590, 0.0000,  ..., 0.5574, 0.0000, 0.7940])"
3564742915_5f940b95b4.jpg,"tensor([0.0000, 1.9488, 0.0000,  ..., 0.4977, 0.0000, 0.8918])"
3564907603_14ccc655f1.jpg,"tensor([0.4571, 0.0211, 0.0000,  ..., 0.0000, 0.1657, 0.0000])"
3565021218_d2bc1aa644.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3219])"
3565598162_56044bc2f7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1214, 0.0000, 0.8590])"
3565654691_22b97d3994.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5576, 0.0000, 0.3885])"
3565655045_8eb00b7423.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5012, 0.0000, 0.2709])"
3565749152_7924d15b04.jpg,"tensor([0.5120, 0.5486, 0.8625,  ..., 0.0000, 0.6634, 1.0905])"
3566111626_9a35a7b2c0.jpg,"tensor([0.9077, 0.6274, 1.1081,  ..., 0.0000, 0.0000, 0.3885])"
3566225740_375fc15dde.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5964, 0.0000, 0.0000])"
3567061016_62768dcce1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.1738, 0.0000, 0.0000])"
3567214106_6ece483f8b.jpg,"tensor([0.3532, 0.0000, 0.0000,  ..., 0.7351, 0.0070, 0.0000])"
3567604049_da9e1be4ba.jpg,"tensor([0.0000, 0.0000, 0.1540,  ..., 0.0000, 0.0000, 0.0000])"
3568065409_1c381aa854.jpg,"tensor([0.0000, 0.0000, 0.0128,  ..., 0.0000, 0.6374, 0.0000])"
3568197730_a071d7595b.jpg,"tensor([0.1986, 1.0226, 0.0000,  ..., 0.0142, 0.3118, 0.0000])"
3568219100_dfbffddccd.jpg,"tensor([0.0000, 1.4355, 0.0000,  ..., 0.2599, 0.2147, 0.1853])"
