image,image features 
3500115252_9404c066a8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.2920, 1.1303, 0.0000])"
3500136982_bf7a85531e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3500139659_b2a60b0141.jpg,"tensor([2.9452, 0.0000, 0.0000,  ..., 0.0000, 0.4748, 0.0000])"
3500342526_393c739e2f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3500399969_f54ce5848f.jpg,"tensor([0.0000, 0.0000, 0.1966,  ..., 0.0000, 0.0000, 1.5362])"
3500505549_d848209837.jpg,"tensor([0.9042, 0.0000, 0.0000,  ..., 0.0000, 1.2107, 0.5428])"
3500829879_a643818d84.jpg,"tensor([5.9540, 0.0000, 0.0000,  ..., 0.0000, 1.0976, 0.0000])"
3501083764_cf592292a6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3501206996_477be0f318.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3501313414_ae865b6fdf.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.4138, 0.0000])"
3501386648_e11e3f3152.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.7339, 0.0000])"
350176185_b8c5591e36.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.4374, 0.0000])"
3501781809_88429e3b83.jpg,"tensor([2.8627, 1.2184, 0.0000,  ..., 0.0000, 0.3858, 0.0000])"
3501936223_6122a13d27.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.2892, 5.1912])"
3502343542_f9b46688e5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3502459991_fdec2da131.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1836, 0.3383])"
3502563726_30d1ce29c8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0244, 0.0000, 0.0000])"
3502897880_8392d0e4de.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.2853])"
3502993968_4ee36afb0e.jpg,"tensor([0.9958, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3503011427_a4ee547c77.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6173, 0.1517, 2.7855])"
3503471307_464a8f588c.jpg,"tensor([0.3699, 0.0000, 0.0000,  ..., 0.0000, 1.1919, 0.2188])"
3503544012_1771be9d3a.jpg,"tensor([0.9022, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 3.6013])"
3503623999_bbd5dcfb18.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7006, 0.0000])"
3503624011_733d745d5a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3503689049_63212220be.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3504158556_1d410c8ff7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3504275465_604ce2ef34.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
350443876_c9769f5734.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.3122])"
3504479370_ff2d89a043.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3504881781_6a842e043b.jpg,"tensor([0.0000, 2.9125, 0.0000,  ..., 0.5859, 0.0000, 0.0000])"
3504940491_94c43792ed.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
350529848_9569a3bcbc.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3505657604_8899161734.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
350588129_6aef7b7fe2.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3506096155_13632955e8.jpg,"tensor([2.1380, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3506216254_04d119cac7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1487, 0.0000])"
3506468593_7e41a6d9f1.jpg,"tensor([0.0000, 0.5607, 0.8829,  ..., 0.0000, 0.0000, 0.0000])"
3506560025_8d0f4f9ac4.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3506607642_40037b3fbf.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3506869953_802f463178.jpg,"tensor([0.0000, 0.2214, 0.0000,  ..., 0.0000, 0.0000, 0.1086])"
3507076266_8b17993fbb.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3507670136_2e5f94accf.jpg,"tensor([1.9193, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3508051251_82422717b3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.2062, 0.0000])"
3508522093_51f6d77f45.jpg,"tensor([0.0000, 1.3328, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3508637029_89f3bdd3a2.jpg,"tensor([0.0000, 0.0000, 0.7711,  ..., 0.0000, 0.0000, 0.0000])"
3508882611_3947c0dbf5.jpg,"tensor([0.0000, 0.0726, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3509575615_653cbf01fc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0647])"
3509611207_7645b1d28d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1938, 1.8625])"
3510218982_318f738b76.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.7514, 0.0000, 0.2272])"
3510219078_670b6b3157.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3510695264_ef460fa6cc.jpg,"tensor([0.0000, 0.0000, 0.1772,  ..., 0.0000, 0.4662, 0.0000])"
3511062827_cd87871c67.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3511890331_6163612bb9.jpg,"tensor([1.0572, 0.0000, 0.0000,  ..., 0.0000, 1.2445, 0.0000])"
3512033659_7e8a0c2ffa.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.6148, 0.0000])"
3512033861_a357bb58b6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3512127856_18a4c7aace.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.8865])"
3512791890_eb065b460a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3513265399_a32e8cfd18.jpg,"tensor([1.2717, 0.0000, 0.0000,  ..., 0.0000, 0.5203, 0.0000])"
3513362553_5fc5779e20.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.0367, 0.0000])"
3514019869_7de4ece2a5.jpg,"tensor([0.4778, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3514179514_cbc3371b92.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3514184232_b336414040.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3514188115_f51932ae5d.jpg,"tensor([0.0000, 1.3487, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3514194772_43ba471982.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3514278386_de2343577e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1922, 0.0000])"
3514297698_0512623955.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3515358125_9e1d796244.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8925, 0.0000])"
3515451715_ac5ac04efa.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3515665835_22e6fb1193.jpg,"tensor([2.4090, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3515904775_f8acc5909e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3516267455_ca17cc1323.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6336, 0.0000])"
3516285214_59823b341e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3516299821_8f0375d221.jpg,"tensor([0.0000, 0.0000, 0.1366,  ..., 0.6049, 0.3205, 0.0000])"
3516312179_f520469038.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3516521516_9950340b96.jpg,"tensor([0.0000, 0.0000, 0.3442,  ..., 0.0000, 0.0000, 0.0000])"
3516653997_98ec551a67.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3516825206_5750824874.jpg,"tensor([0.0000, 1.5135, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3516935867_78cf63c69c.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3516960094_87fb4889de.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3517023411_a8fbd15230.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3517040752_debec03376.jpg,"tensor([0.0000, 0.0000, 1.7024,  ..., 0.0000, 0.0000, 0.0000])"
3517056462_483ee5a914.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3517124784_4b4eb62a7a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3517127930_5dbddb45f6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3517362674_0f5296de19.jpg,"tensor([0.0000, 0.0000, 0.5112,  ..., 0.0000, 0.0000, 0.0000])"
3517466790_17c7753a1a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3518118675_5053b3f738.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.0895, 0.2176])"
3518126579_e70e0cbb2b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.4072, 0.3318])"
3518334317_bc40bae18d.jpg,"tensor([0.1912, 0.0000, 0.0000,  ..., 0.5447, 0.7580, 0.0000])"
3518443604_6da641f07d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.0550, 0.0000, 0.0000])"
3518608016_46453d8b18.jpg,"tensor([0.7515, 0.8572, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3518675890_2f65e23ff9.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3676, 0.0000, 0.0000])"
3518687038_964c523958.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2511, 0.9562, 0.5175])"
3518755601_cebf11e515.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5769, 1.7306])"
351876121_c7c0221928.jpg,"tensor([0.7628, 0.0000, 0.0000,  ..., 0.0000, 3.1119, 0.0000])"
3519155763_045a6a55e2.jpg,"tensor([1.1689, 0.0000, 0.0000,  ..., 0.0000, 0.6751, 0.0000])"
3519815055_304dc8e8d6.jpg,"tensor([0.0000, 0.6348, 0.1258,  ..., 0.0000, 0.1679, 0.4310])"
3519942322_b37d088aae.jpg,"tensor([0.2581, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3520079657_b828d96d50.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3520199925_ca18d0f41e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3520321387_710ab74cda.jpg,"tensor([0.0000, 0.6552, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3520617304_e53d37f0af.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4810, 0.0000])"
3520869880_2e8b7d7842.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8238, 0.0000, 1.5873])"
3520922312_e58a6cfd9c.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3520936130_9e90872560.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.5681])"
3521201948_9049197f20.jpg,"tensor([0.4853, 0.0000, 0.0000,  ..., 0.0000, 1.0359, 0.0000])"
3521374954_37371b49a4.jpg,"tensor([0.0000, 2.1255, 0.0000,  ..., 0.3409, 0.0000, 0.0000])"
3522000960_47415c3890.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2266, 0.0000])"
3522025527_c10e6ebd26.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3522076584_7c603d2ac5.jpg,"tensor([3.8211, 0.0000, 0.0466,  ..., 0.0000, 0.1214, 0.0000])"
3522349685_f046f0e250.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3522749949_fb615cee47.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3522989916_f20319cc59.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3523471597_87e0bf3b21.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3523474077_16e14bc54c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6239, 0.0000, 0.7619])"
3523559027_a65619a34b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4972, 0.0000])"
3523819210_99782628fc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.6024])"
352382023_7605223d1c.jpg,"tensor([0.6217, 0.0000, 0.0000,  ..., 0.0000, 2.3000, 0.8486])"
3523874798_9ba2fa46e3.jpg,"tensor([0.0000, 0.0000, 0.8280,  ..., 0.3316, 0.9551, 0.0000])"
3523920786_0eb63993fd.jpg,"tensor([0.0000, 0.0000, 0.0237,  ..., 0.0000, 0.0000, 0.0000])"
3523950181_414978964e.jpg,"tensor([0.1714, 0.0000, 0.0000,  ..., 0.0000, 0.5820, 4.1192])"
3523972229_d44e9ff6d7.jpg,"tensor([0.6077, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.3943])"
3524436870_7670df68e8.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3524519277_bd0c3e7382.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5719, 0.0000])"
3524612244_64f00afec5.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5262, 0.6605])"
3524914023_4e96edb09f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.0029, 0.0000])"
3524975665_7bec41578b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.0819, 0.0000])"
3525403875_7f95e0cbfe.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.2812])"
3525417522_7beb617f8b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5570, 0.0000])"
3525453732_f74a38f111.jpg,"tensor([0.2684, 0.0000, 0.0000,  ..., 0.0000, 0.5993, 0.0000])"
3525841965_7814484515.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3526018344_450c517a72.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3526150930_580908dab6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3526431764_056d2c61dc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.0171, 0.0000])"
3526805681_38461c0d5d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.9115, 0.4600])"
3526897578_3cf77da99b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3527184455_1a9c074ff2.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3527261343_efa07ea596.jpg,"tensor([2.8165, 0.0000, 0.0742,  ..., 0.0000, 4.1056, 0.0000])"
3527524436_a54aca78a9.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 3.1360])"
3527590601_38d56abc29.jpg,"tensor([0.6606, 0.2013, 0.0000,  ..., 0.0000, 0.0000, 0.1807])"
3527682660_c5e9fa644a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3023, 0.5920])"
3527715826_ea5b4e8de4.jpg,"tensor([0.0000, 0.0000, 2.2010,  ..., 0.0000, 0.0000, 0.0000])"
3527926597_45af299eee.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4032, 0.0000, 0.6919])"
3528105511_12ff45dc9c.jpg,"tensor([2.9922, 0.0000, 0.8549,  ..., 0.0000, 1.9694, 0.0000])"
3528251308_481a28283a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1260, 2.5149])"
3528902357_be2357a906.jpg,"tensor([0.0000, 0.0000, 0.8903,  ..., 0.1459, 0.0000, 0.0000])"
3528966521_2e871ff6a1.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3529211822_1dabdb3a9c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.0597, 2.1387, 0.0000])"
3529314899_b4e533bb76.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 6.8909])"
3529721084_4b405baf54.jpg,"tensor([1.8907, 0.0000, 0.0000,  ..., 0.0000, 2.9249, 0.0000])"
352981175_16ff5c07e4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.7373, 3.4301])"
3530087422_7eb2b2c289.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7340, 0.0000])"
3530342993_a4a1f0e516.jpg,"tensor([0.0261, 0.6991, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3530502404_f8c3a3f61c.jpg,"tensor([1.6742, 0.0000, 0.0000,  ..., 0.0000, 1.4804, 0.0000])"
3530504007_3272c57e21.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.7385, 0.0000])"
3530687486_6e6be53602.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3530843182_35af2c821c.jpg,"tensor([0.0000, 0.0000, 0.5257,  ..., 0.0000, 0.0000, 0.0000])"
353180303_6a24179c50.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3531811969_49af4c22f0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.0534, 0.9119])"
3532028205_9ddd7599f8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6640, 4.6842])"
3532098999_4e07a0a17e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3532192208_64b069d05d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0847, 0.9020])"
3532194771_07faf20d76.jpg,"tensor([0.0000, 0.0000, 0.0747,  ..., 0.0000, 0.0000, 0.0139])"
3532200762_b28c39d311.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3532205154_5674b628ea.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3532412342_e0a004b404.jpg,"tensor([0.0000, 0.8438, 1.8026,  ..., 0.0633, 0.0000, 0.0000])"
3532539748_795d16ef07.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3143])"
3532587748_7e64bb223a.jpg,"tensor([0.0000, 0.0000, 0.3194,  ..., 0.0000, 0.0914, 0.0000])"
3532593368_be10432e92.jpg,"tensor([0.0000, 0.9374, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3532761259_14026c1e96.jpg,"tensor([0.0000, 0.0000, 0.0916,  ..., 0.0000, 0.0000, 0.0000])"
3532782283_341f0381a3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6075, 0.0000])"
3533145793_5d69f72e41.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0538])"
3533394378_1513ec90db.jpg,"tensor([1.8870, 0.0000, 0.0000,  ..., 0.8256, 0.0000, 0.0000])"
3533451027_b078e4631b.jpg,"tensor([0.0000, 0.0000, 0.1063,  ..., 0.0000, 0.0000, 0.0000])"
3533470072_87a5b595ba.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3533484468_0787830d49.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3533660418_f3a73a257c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.6445, 2.4147])"
3533775651_9d7e93dacf.jpg,"tensor([2.0055, 0.0000, 0.0000,  ..., 0.0000, 0.7843, 0.0000])"
3533922605_a2b1e276f6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3534046564_4f8546e364.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.7534, 0.0000])"
3534183988_3763593dfb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1036, 0.0043])"
3534512991_f9fd66f165.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1564, 0.0000])"
3534548254_7bee952a0e.jpg,"tensor([0.0000, 0.0000, 2.5097,  ..., 0.0000, 0.0000, 0.0000])"
3534668485_6887629ff0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0112, 0.0000, 1.6178])"
3534824784_7133119316.jpg,"tensor([0.0000, 0.0000, 0.3324,  ..., 0.0000, 0.0000, 0.0000])"
3534952095_975cca0056.jpg,"tensor([1.4896, 0.0000, 0.3228,  ..., 0.0000, 3.6104, 0.0000])"
3535056297_e16f014cb7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0770])"
3535084928_858544f49a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4435, 0.0000])"
3535284878_f90f10236e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3535304540_0247e8cf8c.jpg,"tensor([0.1913, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.5992])"
3535372414_4c51c86fc4.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3535664885_c848c0faee.jpg,"tensor([2.0339, 0.0000, 0.0000,  ..., 0.0000, 0.7483, 3.3405])"
3535768334_a3924bcccd.jpg,"tensor([1.9974, 0.0000, 1.3855,  ..., 0.0000, 0.4709, 0.0000])"
3535879138_9281dc83d5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3536561454_e75993d903.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3537201804_ce07aff237.jpg,"tensor([0.8729, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3537218226_478d2e4f26.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.4751, 0.0000])"
3537400880_8f410d747d.jpg,"tensor([0.0000, 0.0000, 1.1658,  ..., 0.0000, 0.0000, 0.0000])"
3537452619_3bd79f24e0.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3537474810_cf676b3259.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3537520829_aab733e16c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.1089])"
3537806062_c50d814aba.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8861, 0.0000])"
3537920947_6c5a956f47.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1195, 0.9930])"
3538021517_b930dc76fc.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3538213870_9856a76b2a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3538527033_df13112d51.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3538686658_30afc75f02.jpg,"tensor([2.4644, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3539767254_c598b8e6c7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.7840, 0.0000])"
3539817989_5353062a39.jpg,"tensor([1.2590, 0.0000, 0.0000,  ..., 0.0000, 2.0855, 0.0000])"
3539840291_1c3eed701d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3540155303_08225a4567.jpg,"tensor([1.0936, 1.5907, 0.5830,  ..., 0.0000, 0.0000, 0.0000])"
3540241710_a4f49cde52.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0430, 0.3771, 0.0000])"
3540416139_c884f38351.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.7528])"
3540416981_4e74f08cbb.jpg,"tensor([0.3482, 0.0000, 0.0000,  ..., 0.0000, 2.8793, 0.0000])"
3540515072_8c951b738b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3540598210_972f0ff573.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3541141771_67d305c873.jpg,"tensor([0.0000, 1.1061, 0.0000,  ..., 0.0000, 0.4652, 0.0000])"
3541162969_68fa4a60df.jpg,"tensor([0.0000, 0.0185, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3541474181_489f19fae7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 3.8756])"
3541483943_9776baee7c.jpg,"tensor([0.2781, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3541491057_61a49588d9.jpg,"tensor([0.3094, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3541915243_956c1aa8ef.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6660, 0.0000])"
3541962817_78bcd3835b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5393, 0.0000])"
3542341321_faa2d2d48a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4349, 0.0000, 0.0000])"
3542418447_7c337360d6.jpg,"tensor([0.9050, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3542425197_2ef81c6051.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3542484764_77d8920ec9.jpg,"tensor([0.0000, 0.0000, 0.6450,  ..., 0.0000, 1.3385, 0.0777])"
3542771548_fcb8fa0cba.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.2727, 0.0000])"
3543294190_0037c59607.jpg,"tensor([0.4453, 0.0000, 0.5366,  ..., 0.0000, 0.0000, 0.1225])"
3543378438_47e2712486.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3543600125_223747ef4c.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3544233095_4bca71df1d.jpg,"tensor([0.0000, 0.0000, 0.1952,  ..., 0.0000, 0.0000, 0.0000])"
3544312930_3a0b8d70c1.jpg,"tensor([0.0000, 0.0000, 0.9200,  ..., 0.0000, 0.7993, 0.0000])"
3544483327_830349e7bc.jpg,"tensor([0.1211, 0.0000, 0.0255,  ..., 0.0000, 0.3807, 0.4506])"
3544573946_e03aebbfde.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3544669026_1b5c0e6316.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3544673666_ffc7483c96.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3544793763_b38546a5e8.jpg,"tensor([0.0000, 0.0000, 1.1824,  ..., 0.0000, 0.0000, 0.0000])"
3544803461_a418ca611e.jpg,"tensor([0.0000, 0.5841, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3545427060_c16a8b7dfd.jpg,"tensor([0.0000, 0.0000, 0.5796,  ..., 1.8951, 0.0000, 0.0000])"
3545586120_283d728a97.jpg,"tensor([0.0000, 0.5688, 0.0000,  ..., 0.0000, 0.0000, 0.2075])"
3545652636_0746537307.jpg,"tensor([0.0000, 0.0000, 0.6283,  ..., 0.0000, 0.0000, 0.0000])"
3545779287_8f52e06909.jpg,"tensor([2.3397, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
