image,image features 
411863595_d77156687e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2594, 1.7057, 0.0000])"
412056525_191724b058.jpg,"tensor([1.3771, 0.0394, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
412082368_371df946b3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3683, 0.0000, 0.0000])"
412101267_7257e6d8c0.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
412203580_2c7278909c.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
413231421_43833a11f5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
413737417_b0a8b445e9.jpg,"tensor([0.0000, 0.8425, 0.0000,  ..., 0.8218, 0.6197, 2.1939])"
414568315_5adcfc23c0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8656, 0.7614, 0.0000])"
414773731_c3f5bf43d5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
415118186_64defc96f3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.7153])"
415657941_454d370721.jpg,"tensor([0.0000, 2.4097, 0.0000,  ..., 0.6599, 0.0000, 0.0000])"
415793623_6c1225ae27.jpg,"tensor([0.0000, 0.4692, 0.0000,  ..., 0.8952, 0.0000, 1.0971])"
416106657_cab2a107a5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
416650559_cd08d3cd96.jpg,"tensor([0.0000, 0.0000, 3.4073,  ..., 2.4456, 0.0000, 0.0000])"
416788726_5b4eb1466e.jpg,"tensor([0.0000, 0.2580, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
416960865_048fd3f294.jpg,"tensor([0.0000, 0.0000, 3.3051,  ..., 0.0399, 0.1892, 3.1366])"
416992999_654a99a903.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.9982])"
417577408_eb571658c1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8204, 0.0000])"
417966898_a04f9b5349.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0814, 0.7442, 0.7954])"
418357172_bdddf71d32.jpg,"tensor([0.0000, 0.9698, 0.0000,  ..., 0.3998, 0.0000, 0.0000])"
418616992_22090c6195.jpg,"tensor([0.2300, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4148])"
418667611_b9995000f4.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
418796494_bdb441de42.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
419116771_642800891d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2592, 0.0000, 0.0000])"
41999070_838089137e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
420355149_f2076770df.jpg,"tensor([0.0000, 0.3540, 1.2823,  ..., 0.8730, 0.5823, 0.0000])"
421153376_d1d325568f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
421316045_ae7a1eb4bc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.6487, 0.0000, 0.0000])"
421322723_3470543368.jpg,"tensor([0.0000, 0.0000, 2.1116,  ..., 1.6749, 0.0000, 0.0000])"
421706022_1ddb6a7a78.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
421730441_6b2267fd31.jpg,"tensor([0.0000, 0.0000, 2.8102,  ..., 0.0000, 0.0000, 0.0000])"
421808539_57abee6d55.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
421932359_edbf181f44.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2029, 0.0000, 0.0000])"
422756764_e7eaac76bf.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5921, 0.0000, 0.0000])"
422763475_0bc814dac6.jpg,"tensor([0.0000, 1.1347, 1.3398,  ..., 1.0319, 0.2211, 0.4415])"
423066487_07757b2b49.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
424307754_1e2f44d265.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1634, 0.3293, 1.2557])"
424379231_23f1ade134.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
424416723_19c56cb365.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
424506167_01f365726b.jpg,"tensor([2.1169, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
424779662_568f9606d0.jpg,"tensor([0.0000, 0.0000, 0.4592,  ..., 0.0000, 0.0000, 0.0000])"
424869823_7aec015d87.jpg,"tensor([1.7855, 0.5350, 0.0000,  ..., 1.8126, 1.7233, 1.0160])"
425088533_a460dc4617.jpg,"tensor([0.0000, 0.0000, 0.1464,  ..., 1.1963, 0.0000, 0.5974])"
425518464_a18b87c563.jpg,"tensor([0.0000, 0.7312, 0.0000,  ..., 0.0000, 0.2521, 0.0000])"
425706089_f138118e12.jpg,"tensor([0.3095, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1928])"
426065353_e9a604a01f.jpg,"tensor([0.3450, 0.0000, 0.6044,  ..., 2.1698, 0.0000, 0.0000])"
426191845_1e979e9345.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5154, 1.3824])"
42637986_135a9786a6.jpg,"tensor([0.0000, 0.5163, 0.0000,  ..., 0.0000, 0.0000, 0.6674])"
42637987_866635edf6.jpg,"tensor([0.0000, 1.9887, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
426805536_d1d5e68c17.jpg,"tensor([0.0000, 1.3942, 0.1916,  ..., 0.0000, 0.0000, 0.0672])"
426920445_d07d1fd0f7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.9410, 0.0000])"
427082246_5bf1c3676f.jpg,"tensor([0.0000, 0.3550, 0.0000,  ..., 0.0000, 0.3351, 0.0000])"
427167162_2c99779444.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
427557693_1108566fd2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3441])"
427683329_95d510a087.jpg,"tensor([0.0000, 0.0000, 0.3379,  ..., 0.0000, 0.0000, 0.0000])"
427936315_0b8f7b8d23.jpg,"tensor([1.0531, 0.0000, 0.0000,  ..., 1.2618, 0.0000, 0.0000])"
428408242_b32faf2240.jpg,"tensor([0.0000, 0.1211, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
428483413_b9370baf72.jpg,"tensor([0.0000, 0.0000, 1.1179,  ..., 0.0000, 0.0000, 0.0000])"
428485639_a82635d6ee.jpg,"tensor([0.0000, 1.2118, 0.2938,  ..., 0.0000, 0.0000, 0.8060])"
428796930_476a3d6395.jpg,"tensor([0.3649, 0.0000, 0.0000,  ..., 0.9033, 0.0000, 0.0000])"
429174232_ddd4ff5e0b.jpg,"tensor([0.0000, 0.5651, 1.1130,  ..., 0.0000, 0.0000, 0.0000])"
429205889_ff5a006311.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
429270993_294ba8e64c.jpg,"tensor([0.0000, 0.5722, 0.0000,  ..., 0.0000, 0.5075, 0.0000])"
429283612_37f6e7fb7f.jpg,"tensor([0.7025, 0.0000, 0.0000,  ..., 0.0147, 0.3372, 2.9500])"
429851331_b248ca01cd.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
430173345_86388d8822.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.2596, 0.0000, 0.0000])"
430803349_a66c91f64e.jpg,"tensor([0.0000, 0.0152, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
430964917_022995afb6.jpg,"tensor([0.0000, 0.1019, 0.0000,  ..., 0.0000, 0.0000, 1.8687])"
431018958_84b2beebff.jpg,"tensor([0.0000, 1.3396, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
431282339_0aa60dd78e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.3111, 2.1338, 0.0000])"
431410325_f4916b5460.jpg,"tensor([0.0000, 0.0000, 1.1340,  ..., 0.0000, 0.0000, 0.0000])"
432167214_c17fcc1a2d.jpg,"tensor([0.0000, 1.4003, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
432248727_e7b623adbf.jpg,"tensor([0.7539, 0.0000, 0.0000,  ..., 0.3659, 0.0000, 0.0000])"
432490118_54a9c0e500.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0562, 0.0000])"
432496659_f01464d9fb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4755, 0.0000, 0.0000])"
433810429_a4da0eac50.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.8354])"
433855742_c2a6fda763.jpg,"tensor([0.0000, 0.0000, 0.8588,  ..., 3.0519, 0.0000, 0.1697])"
434433505_966e50e17d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.6594, 0.2043])"
434792818_56375e203f.jpg,"tensor([0.0433, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
434938585_fbf913dfb4.jpg,"tensor([1.8908, 0.0000, 0.7225,  ..., 0.0000, 0.0000, 0.0990])"
435054077_3506dbfcf4.jpg,"tensor([0.0000, 0.0095, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
435739506_2daf7f4887.jpg,"tensor([0.1909, 0.0000, 0.0000,  ..., 1.4881, 0.0000, 0.8153])"
435827376_4384c3005a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.6152])"
436009777_440c7679a1.jpg,"tensor([0.0000, 0.3157, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
436013859_793d870b6f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3046, 0.0000, 0.4530])"
436015762_8d0bae90c3.jpg,"tensor([0.0000, 0.4800, 0.0000,  ..., 0.0039, 0.0000, 0.0727])"
436393371_822ee70952.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.1957, 0.0000, 0.0000])"
436608339_f1d1298770.jpg,"tensor([0.0000, 0.0000, 1.0155,  ..., 0.3182, 0.0000, 0.0000])"
437054333_5c2761b8cd.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
437404867_209625774d.jpg,"tensor([0.0000, 0.1552, 0.0000,  ..., 1.2327, 0.0000, 0.0000])"
437527058_189f2a7eef.jpg,"tensor([0.0000, 0.6760, 1.3182,  ..., 1.4855, 0.5154, 0.7914])"
437917001_ae1106f34e.jpg,"tensor([0.0000, 1.0650, 0.6252,  ..., 1.8286, 1.1012, 0.0000])"
438639005_208bc59b0b.jpg,"tensor([0.0585, 1.1539, 0.0000,  ..., 0.0000, 0.9641, 0.0000])"
439037721_cdf1fc7358.jpg,"tensor([1.3215, 0.3495, 0.0000,  ..., 0.5854, 1.2292, 1.2766])"
439049388_3dcee2d30b.jpg,"tensor([2.5673, 0.4920, 0.0000,  ..., 2.3462, 0.3395, 0.0000])"
439492931_a96d590e40.jpg,"tensor([0.0000, 0.2435, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
439569646_c917f1bc78.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
439916996_1ddb9dc8e7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
440184957_267f3f3a2b.jpg,"tensor([0.0000, 0.0000, 1.2091,  ..., 0.0000, 0.0000, 0.0000])"
440190907_bf8b7ba8ef.jpg,"tensor([0.1876, 0.0000, 0.0000,  ..., 0.0673, 0.0000, 0.0000])"
440737340_5af34ca9cf.jpg,"tensor([0.0000, 0.5938, 0.0000,  ..., 0.0000, 0.0000, 0.0575])"
441212506_fcc321ac28.jpg,"tensor([0.0000, 0.4316, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
44129946_9eeb385d77.jpg,"tensor([0.0000, 0.2880, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
441398149_297146e38d.jpg,"tensor([0.0000, 0.0000, 0.0216,  ..., 0.0000, 0.0000, 0.6509])"
441817653_fbdf83060b.jpg,"tensor([0.0000, 0.1321, 2.8178,  ..., 1.6082, 0.0000, 0.3486])"
441921713_1cafc7d7d2.jpg,"tensor([0.0000e+00, 3.7948e-04, 4.6420e-01,  ..., 0.0000e+00, 0.0000e+00,
        1.1510e-02])"
442220883_ff3d6e507f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
442594271_2c3dd38483.jpg,"tensor([1.0512, 1.0538, 0.0000,  ..., 1.1344, 0.0000, 0.0000])"
442918418_0f29c97fa9.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
443430496_3fea95a07d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
443885436_6e927e6c58.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
444047125_66b249287c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.3385, 0.1482, 1.8125])"
444057017_f1e0fcaef7.jpg,"tensor([0.0000, 0.0000, 1.4224,  ..., 0.0000, 0.0346, 0.0000])"
444481722_690d0cadcf.jpg,"tensor([0.0000, 0.0234, 1.1578,  ..., 0.0000, 0.0000, 0.0000])"
444803340_fdcaab86f9.jpg,"tensor([0.0000, 0.3270, 0.0000,  ..., 0.5170, 0.0000, 0.0000])"
444845904_a4531c811a.jpg,"tensor([0.0000, 0.0000, 0.4201,  ..., 0.1878, 1.3524, 3.7343])"
444872454_9f51e07f88.jpg,"tensor([0.0000, 0.1147, 0.6783,  ..., 1.0819, 0.0000, 0.0000])"
444881000_bba92e585c.jpg,"tensor([0.0000, 0.0000, 0.2706,  ..., 0.0000, 0.0000, 0.0000])"
445148321_9f2f3ac711.jpg,"tensor([0.4825, 0.0000, 0.0000,  ..., 0.2554, 1.1556, 1.1451])"
445655284_c29e6d7323.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
445861800_75fc6a8c16.jpg,"tensor([0.0000, 0.0000, 0.0698,  ..., 0.0000, 0.0000, 0.0000])"
446138054_d40c66d5f0.jpg,"tensor([1.8625, 0.0000, 0.0000,  ..., 0.6048, 0.5375, 1.4758])"
446286714_dcec7f339e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.1345, 0.0000, 0.0000])"
446291803_2fd4641b99.jpg,"tensor([0.0000, 0.7084, 0.6122,  ..., 0.3669, 0.0000, 0.0000])"
446514680_ff5ca15ece.jpg,"tensor([0.4717, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2156])"
447111935_5af98563e3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2159, 0.0000, 1.4845])"
447722389_4b51b7e13d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2979, 0.0000])"
447733067_09cfac3286.jpg,"tensor([0.0000, 0.8704, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
447800028_0242008fa3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2630, 0.0000, 0.0000])"
448252603_7d928c900e.jpg,"tensor([0.3318, 1.3416, 0.0000,  ..., 0.7085, 0.0000, 1.0191])"
448257345_ce149c2ea6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
44856031_0d82c2c7d1.jpg,"tensor([0.0000, 0.4900, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
448590900_db83c42006.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0651, 0.0873, 3.3640])"
448658518_eec0b648a6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3234, 0.0000])"
448916362_17f3f1d0e1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4311, 0.0000])"
449287870_f17fb825d7.jpg,"tensor([0.0000, 0.0000, 0.1972,  ..., 0.0000, 0.0000, 1.3150])"
449352117_63c359c6e7.jpg,"tensor([0.4068, 2.5455, 0.0000,  ..., 0.5479, 0.0000, 0.0000])"
450596617_ed37ec0fe4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0943, 0.0000, 0.4530])"
451081733_40218cec31.jpg,"tensor([1.1539, 1.6871, 0.0000,  ..., 0.0000, 0.8611, 0.6458])"
451326127_2d95a2e1c2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2011])"
451597318_4f370b1339.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1112, 0.0000, 1.6279])"
452345346_afe1248586.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
452363869_cad37e609f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
452416075_60b2bb5832.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.5322, 0.0000, 0.0000])"
452419961_6d42ab7000.jpg,"tensor([0.0000, 0.0000, 0.2203,  ..., 0.0000, 0.0000, 0.0000])"
453473508_682c0a7189.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
453756106_711c20471a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8800, 0.0000])"
454686980_7517fe0c2e.jpg,"tensor([0.0000, 0.4787, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
454691853_cc1e0fa6a1.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
454709143_9c513f095c.jpg,"tensor([0.0000, 0.0000, 0.7950,  ..., 0.0000, 0.0000, 0.0000])"
455611732_d65bf3e976.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.3271, 2.0620])"
455856615_f6361d9253.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8430, 2.1948, 0.0000])"
456299217_b2802efbc2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0860, 0.0000, 0.0000])"
456512643_0aac2fa9ce.jpg,"tensor([0.6440, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
457631171_12b1aee828.jpg,"tensor([2.2298, 0.4905, 0.0000,  ..., 0.0448, 0.3803, 0.4696])"
457875937_982588d918.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5418, 0.0000])"
457945610_1a23b9ced0.jpg,"tensor([0.0000, 1.3231, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
458004873_f084c47a88.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.8099, 0.0000, 0.0000])"
458183774_afe65abf67.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
458213442_12c59e61a0.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
458735196_176e7df6b3.jpg,"tensor([0.3768, 0.0000, 0.0000,  ..., 0.0000, 0.2168, 0.0000])"
459284240_5a4167bf92.jpg,"tensor([0.0000, 0.0000, 0.9359,  ..., 0.0000, 0.0000, 0.5364])"
459778335_857d8ffebf.jpg,"tensor([0.0000, 0.0906, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
459814265_d48ba48978.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4413, 0.0000])"
460195978_fc522a4979.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.0804, 0.2878, 1.0896])"
460350019_af60511a3b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.7952, 0.0000, 0.7475])"
460478198_83039f2593.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4218, 0.4563])"
460781612_6815c74d37.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.9235, 0.0000])"
460935487_75b2da7854.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
460973814_5eacd1ced4.jpg,"tensor([0.0910, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
461019788_bc0993dabd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3993])"
461505235_590102a5bf.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.1089])"
462080147_ca088e6541.jpg,"tensor([0.0000, 0.0000, 0.4687,  ..., 0.0000, 0.0000, 0.0000])"
462198798_89e2df0358.jpg,"tensor([0.5981, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.8928])"
462288558_b31a8a976f.jpg,"tensor([0.0000, 0.0000, 0.4548,  ..., 0.0000, 0.0000, 0.0000])"
463786229_b54c9a3436.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8546, 0.0000])"
463875230_f19e83d6df.jpg,"tensor([0.0000, 0.1829, 0.0000,  ..., 1.4229, 0.0000, 0.0361])"
463978865_c87c6ca84c.jpg,"tensor([0.0000, 0.1228, 0.0000,  ..., 0.0000, 0.0000, 0.4153])"
464116251_1ac4bc91f8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.3336, 0.6547, 0.0000])"
464251704_b0f0c4c87a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.3039, 0.0000, 0.0000])"
464506846_1734302b58.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
464527562_a18f095225.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7623, 0.0000])"
465859490_b077219424.jpg,"tensor([0.1576, 0.1582, 0.0000,  ..., 0.0000, 0.0000, 0.0513])"
465994762_1760e83c5d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3128, 0.4868, 2.6875])"
466176275_f40d37851e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
466956209_2ffcea3941.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8045, 0.0000])"
466956675_a2fb6bf901.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.3850, 1.2858, 0.1746])"
467858872_f3431df682.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0228])"
467960888_6943257534.jpg,"tensor([0.0983, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4063])"
468102269_135938e209.jpg,"tensor([0.6686, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
468141298_3154d717e1.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
468310111_d9396abcbd.jpg,"tensor([1.3625, 0.0000, 0.0000,  ..., 0.8267, 0.0000, 0.3333])"
468608014_09fd20eb9b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5939, 0.0000])"
468871328_72990babd4.jpg,"tensor([0.0000, 1.2581, 0.0000,  ..., 0.4058, 0.0000, 0.0000])"
468911753_cc595f5da0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1378, 0.5965])"
468918320_9c275b877f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.4523, 0.0000, 0.0000])"
468930779_8008d90e10.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.8841])"
469021173_aa31c07108.jpg,"tensor([0.9346, 0.0000, 0.0000,  ..., 0.0000, 0.6738, 2.4968])"
469029994_349e138606.jpg,"tensor([0.0958, 0.0000, 0.0000,  ..., 0.3136, 0.2468, 2.8558])"
469259974_bb03c15c42.jpg,"tensor([1.1571, 0.0000, 1.0399,  ..., 1.4747, 0.0000, 0.0000])"
469617651_278e586e46.jpg,"tensor([0.0000, 0.0000, 1.2937,  ..., 2.7631, 0.0000, 0.0000])"
469969326_4b84073286.jpg,"tensor([0.0000, 0.1528, 0.0000,  ..., 0.0000, 0.1785, 0.4573])"
470373679_98dceb19e7.jpg,"tensor([0.3202, 0.0000, 0.0000,  ..., 0.0164, 0.0000, 0.0000])"
470887781_faae5dae83.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1616, 0.0000, 0.0000])"
470887785_e0b1241d94.jpg,"tensor([0.0000, 0.0000, 0.1780,  ..., 1.7093, 0.0000, 0.0000])"
470887791_86d5a08a38.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.8632, 0.0000, 0.0000])"
470887795_8443ce53d0.jpg,"tensor([0.0000, 0.7756, 0.7335,  ..., 0.0000, 0.0000, 0.0000])"
470903027_489cc507de.jpg,"tensor([1.2345, 0.0000, 0.0000,  ..., 0.2568, 0.3684, 1.7049])"
471402959_0b187560df.jpg,"tensor([0.5786, 0.0000, 0.8363,  ..., 0.0000, 0.5159, 0.0000])"
472396131_6e97068d93.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5859, 0.0000])"
472535997_0dbf42b9f3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
472661386_723aae880b.jpg,"tensor([0.0000, 1.7419, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
472860064_a96a228796.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4673])"
473220329_819a913bbb.jpg,"tensor([0.6178, 0.0000, 0.6012,  ..., 0.5417, 0.0000, 1.2634])"
473988700_570422001b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8151, 0.0000, 3.0823])"
475042270_719ebe6c48.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
475313618_bdb2f72be5.jpg,"tensor([0.7890, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
475317104_1cdc1653b4.jpg,"tensor([0.9498, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
475778645_65b7343c47.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0001, 0.0000, 0.0199])"
475816542_f5c2736815.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4789, 0.0000])"
475980315_b8ecd50094.jpg,"tensor([0.0000, 0.1668, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
476233374_e1396998ef.jpg,"tensor([0.0000, 1.6507, 0.0000,  ..., 0.0000, 0.1555, 0.0000])"
476740978_45b65ebe0c.jpg,"tensor([0.0000, 0.5671, 0.6175,  ..., 0.0000, 0.0000, 0.0000])"
476759700_8911f087f8.jpg,"tensor([0.0000, 0.2717, 0.1996,  ..., 1.6126, 0.0000, 0.0000])"
476760133_c33d2bd83d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1701, 0.0115])"
477204750_d04d111cd4.jpg,"tensor([0.2397, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
477254932_56b48d775d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
477768471_d7cd618fdb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.2368])"
478208896_90e7187b64.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4446, 0.0000, 2.3132])"
478209058_21e2c37c73.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.8841, 0.4914, 0.0000])"
478592803_f57cc9c461.jpg,"tensor([0.0000, 0.0000, 0.0984,  ..., 0.0000, 1.3250, 0.0000])"
47870024_73a4481f7d.jpg,"tensor([0.0000, 0.0000, 0.3715,  ..., 0.7141, 0.0000, 0.0000])"
47871819_db55ac4699.jpg,"tensor([0.0000, 0.8723, 0.0000,  ..., 1.3217, 0.0000, 0.6716])"
478750151_e0adb5030a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1493, 0.0000])"
478754346_addb53893c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6512, 0.9647, 4.4180])"
479807115_3a484fb18b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.3030, 2.9711])"
