image,image features 
391723162_3bdeb7ea33.jpg,"tensor([0.0342, 0.0006, 0.1838,  ..., 0.0000, 0.0000, 0.0000])"
392467282_00bb22e201.jpg,"tensor([0.0000, 0.0000, 0.1625,  ..., 0.0000, 0.0000, 0.0000])"
392976422_c8d0514bc3.jpg,"tensor([0.5542, 0.3596, 0.1781,  ..., 0.0000, 0.2076, 0.7603])"
393284934_d38e1cd6fe.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0442, 0.0000, 0.0000])"
393810324_1c33760a95.jpg,"tensor([0.0000, 0.0000, 0.0339,  ..., 0.0000, 0.0238, 1.5813])"
393958545_48c17c66d1.jpg,"tensor([0.0645, 0.0000, 0.0000,  ..., 0.0029, 0.0000, 0.0094])"
393987665_91d28f0ed0.jpg,"tensor([0.5962, 0.2710, 0.1202,  ..., 0.0532, 0.0157, 1.8249])"
394136487_4fc531b33a.jpg,"tensor([0.0575, 0.0000, 0.0762,  ..., 0.0455, 0.0019, 0.0010])"
394161692_2576920777.jpg,"tensor([0.0000, 0.1869, 0.0259,  ..., 0.0000, 0.0075, 0.9977])"
394463341_5311c53783.jpg,"tensor([0.1624, 0.0170, 0.2462,  ..., 0.0000, 0.0000, 0.0000])"
394563330_68b566368c.jpg,"tensor([0.0000, 0.0000, 0.1721,  ..., 0.1588, 0.2404, 0.0699])"
395461421_c586b136de.jpg,"tensor([0.0000, 0.0000, 0.1341,  ..., 0.0007, 0.4596, 0.0000])"
396179143_e1511336e1.jpg,"tensor([0.0000, 1.0208, 0.0000,  ..., 0.0729, 0.0839, 1.0409])"
396360611_941e5849a3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
396763804_3b7f1e12a8.jpg,"tensor([0.0000, 0.0149, 1.7231,  ..., 0.1502, 0.0000, 0.0059])"
397286183_745abbf40d.jpg,"tensor([0.0589, 0.0000, 0.0000,  ..., 0.0169, 0.0027, 0.0782])"
397451339_76a84bd310.jpg,"tensor([0.1832, 0.0447, 0.8644,  ..., 0.9245, 0.1369, 1.2105])"
397547349_1fd14b95af.jpg,"tensor([0.0000, 0.0000, 0.0781,  ..., 0.0218, 0.1206, 0.3117])"
397601572_9587a39291.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3222, 0.0722, 0.0000])"
397725001_e51f7c391c.jpg,"tensor([0.5784, 0.0000, 0.0331,  ..., 0.0000, 0.0131, 0.0000])"
397815951_3b02090324.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
397982550_cf9f5cdb74.jpg,"tensor([0.2000, 0.1194, 0.3566,  ..., 0.7003, 0.1718, 0.8077])"
398413603_166896900f.jpg,"tensor([0.3676, 0.0000, 1.2667,  ..., 0.0000, 0.0000, 0.0000])"
398662202_97e5819b79.jpg,"tensor([0.0000, 0.0094, 0.0000,  ..., 0.0008, 0.2765, 0.0421])"
399212516_d68046b277.jpg,"tensor([0.0130, 0.0000, 0.0000,  ..., 0.0000, 0.0342, 0.0000])"
399246804_b4b5dc70e1.jpg,"tensor([0.0000, 0.0482, 0.0000,  ..., 0.0000, 0.0000, 0.3309])"
399679638_d3036da331.jpg,"tensor([0.0000, 0.0050, 0.0000,  ..., 0.0170, 0.0000, 0.0000])"
400562847_e15aba0aac.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0099])"
400851260_5911898657.jpg,"tensor([0.0203, 0.0106, 0.0474,  ..., 0.0020, 0.0051, 0.0000])"
401079494_562454c4d6.jpg,"tensor([0.0047, 0.0000, 0.0000,  ..., 0.0076, 0.0000, 0.0000])"
401476986_73918145a3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
403523132_73b9a1a4b3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0174, 0.0000, 0.0052])"
403678611_73978faed7.jpg,"tensor([0.0000, 0.0172, 0.0000,  ..., 1.8805, 0.1881, 0.4617])"
404216567_75b50b5a36.jpg,"tensor([0.0000, 0.0000, 0.2404,  ..., 0.0000, 0.0105, 0.4840])"
404702274_fa8b3fe378.jpg,"tensor([0.0000, 0.0264, 0.0000,  ..., 0.0165, 0.0000, 0.0003])"
404850242_3a55a4c874.jpg,"tensor([0.0746, 0.0605, 0.0413,  ..., 0.0232, 0.1268, 0.1720])"
404890608_33f138aefa.jpg,"tensor([0.2835, 0.6195, 0.0417,  ..., 0.8107, 0.0099, 0.0000])"
405051459_3b3a3ba5b3.jpg,"tensor([0.1258, 0.0031, 0.2568,  ..., 0.1119, 0.1064, 2.7111])"
405253184_5f611f3880.jpg,"tensor([0.0000, 0.0044, 0.0141,  ..., 0.0533, 0.0022, 0.0000])"
405331006_4e94e07698.jpg,"tensor([0.0000, 0.0000, 0.1791,  ..., 0.3322, 0.0000, 0.0427])"
405534893_2d0f3b0147.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0632])"
405534993_5158644f98.jpg,"tensor([0.0466, 0.0000, 0.0000,  ..., 0.1278, 0.0078, 0.5637])"
405537503_f66ecc5073.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1897])"
405615014_03be7ef618.jpg,"tensor([0.0008, 0.0000, 0.3420,  ..., 0.0000, 0.1466, 0.0017])"
405961988_fcfe97f31e.jpg,"tensor([0.0785, 0.0059, 0.0588,  ..., 0.0476, 0.0219, 0.0000])"
405970010_8cebaa77d3.jpg,"tensor([0.0000, 0.0237, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
406248253_27b5eba25a.jpg,"tensor([0.0082, 0.1059, 0.0945,  ..., 0.0000, 0.0108, 0.0630])"
406642021_9ec852eccf.jpg,"tensor([0.0000, 0.0026, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
406901451_7eafd7568a.jpg,"tensor([0.0000, 0.0075, 0.2835,  ..., 0.0245, 0.0000, 0.0000])"
407008823_bdd7fc6ed5.jpg,"tensor([0.0044, 0.0000, 0.0000,  ..., 0.0632, 0.0000, 0.0227])"
407569668_19b3f8eaf6.jpg,"tensor([0.0218, 0.0000, 0.0000,  ..., 0.5423, 0.7776, 0.1227])"
407678652_1f475acd65.jpg,"tensor([0.0219, 0.0000, 0.0000,  ..., 0.0132, 0.0000, 0.7820])"
408233586_f2c1be3ce1.jpg,"tensor([0.0000, 0.0073, 0.0000,  ..., 0.0000, 0.0670, 0.0000])"
408573233_1fff966798.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
408627152_1feaa4b94e.jpg,"tensor([0.0577, 0.0557, 0.6231,  ..., 0.6154, 0.0000, 0.0459])"
408748500_e8dc8c0c4f.jpg,"tensor([0.1621, 0.0000, 0.4592,  ..., 0.0814, 0.0000, 0.2953])"
409327234_7b29eecb4e.jpg,"tensor([0.0026, 0.0023, 0.0000,  ..., 0.2520, 0.0000, 0.6353])"
410042380_517ccee020.jpg,"tensor([0.0117, 0.0000, 1.1228,  ..., 0.0062, 0.0000, 0.1248])"
410413536_11f1127c46.jpg,"tensor([0.1968, 0.0045, 0.1247,  ..., 0.0000, 0.0000, 0.0000])"
410422753_de506155fa.jpg,"tensor([0.0000, 0.0000, 0.0360,  ..., 0.0051, 0.0279, 0.0000])"
410453140_5401bf659a.jpg,"tensor([0.0000, 0.0074, 0.0498,  ..., 0.1088, 0.3766, 0.0533])"
411011549_1298d2b4d2.jpg,"tensor([0.1768, 0.0000, 0.4364,  ..., 0.0475, 0.2675, 0.8925])"
411175971_0fffd3b8c6.jpg,"tensor([8.7396e-02, 1.9732e-02, 3.6165e-03,  ..., 2.4153e-04, 1.3906e-03,
        3.1793e-01])"
411216802_aead9e67e3.jpg,"tensor([0.0000, 0.0000, 0.1288,  ..., 0.0000, 0.0000, 0.0000])"
411863595_d77156687e.jpg,"tensor([0.0262, 0.0401, 0.0055,  ..., 0.1653, 0.0000, 0.0000])"
412056525_191724b058.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0505, 0.0000, 0.0000])"
412082368_371df946b3.jpg,"tensor([0.0420, 0.0000, 0.0041,  ..., 0.0000, 0.0212, 0.0000])"
412101267_7257e6d8c0.jpg,"tensor([0.0000, 0.0000, 0.2441,  ..., 0.0172, 0.0000, 0.0000])"
412203580_2c7278909c.jpg,"tensor([0.0000, 0.0069, 0.0796,  ..., 0.0000, 0.0000, 0.0509])"
413231421_43833a11f5.jpg,"tensor([0.0050, 0.0060, 0.0000,  ..., 0.1529, 0.0639, 0.0000])"
413737417_b0a8b445e9.jpg,"tensor([0.0000, 0.0000, 0.0009,  ..., 0.1193, 0.0000, 0.0205])"
414568315_5adcfc23c0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2744])"
414773731_c3f5bf43d5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
415118186_64defc96f3.jpg,"tensor([0.0226, 0.0014, 0.0878,  ..., 0.0000, 0.0000, 0.0000])"
415657941_454d370721.jpg,"tensor([0.0155, 0.0000, 0.1491,  ..., 0.0000, 0.0018, 0.0894])"
415793623_6c1225ae27.jpg,"tensor([0.0000, 0.0000, 0.0064,  ..., 0.0000, 0.0000, 0.1769])"
416106657_cab2a107a5.jpg,"tensor([0.0000, 0.0000, 0.0144,  ..., 0.0000, 0.0000, 0.1168])"
416650559_cd08d3cd96.jpg,"tensor([0.0000, 0.0317, 0.1528,  ..., 0.0000, 0.0000, 0.3461])"
416788726_5b4eb1466e.jpg,"tensor([0.2096, 0.0000, 0.5085,  ..., 0.0000, 0.0000, 0.0352])"
416960865_048fd3f294.jpg,"tensor([0.0084, 0.0017, 0.0000,  ..., 0.0214, 0.0617, 0.0000])"
416992999_654a99a903.jpg,"tensor([0.0000, 0.0000, 0.7350,  ..., 0.0310, 0.0000, 0.2081])"
417577408_eb571658c1.jpg,"tensor([0.0110, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
417966898_a04f9b5349.jpg,"tensor([0.0749, 0.0000, 0.0516,  ..., 0.0000, 0.0000, 0.0000])"
418357172_bdddf71d32.jpg,"tensor([0.0305, 0.0000, 0.8793,  ..., 0.0364, 0.2072, 0.0000])"
418616992_22090c6195.jpg,"tensor([0.0000, 1.0550, 0.0321,  ..., 0.0000, 0.0000, 0.0000])"
418667611_b9995000f4.jpg,"tensor([0.0034, 0.0674, 0.0786,  ..., 0.0000, 0.0000, 0.0000])"
418796494_bdb441de42.jpg,"tensor([0.0000, 0.0105, 0.0000,  ..., 0.0000, 0.0000, 0.0222])"
419116771_642800891d.jpg,"tensor([0.1452, 0.0156, 0.1257,  ..., 0.0000, 0.2135, 1.2436])"
41999070_838089137e.jpg,"tensor([0.9193, 0.0113, 0.3232,  ..., 0.0069, 0.0445, 0.0000])"
420355149_f2076770df.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1161, 0.0634, 0.5238])"
421153376_d1d325568f.jpg,"tensor([0.0619, 1.0748, 0.0000,  ..., 0.0000, 0.5670, 0.0155])"
421316045_ae7a1eb4bc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1676, 0.0000, 0.0000])"
421322723_3470543368.jpg,"tensor([0.0383, 0.1122, 0.0319,  ..., 0.4809, 0.1464, 0.1830])"
421706022_1ddb6a7a78.jpg,"tensor([0.0019, 0.0000, 0.2971,  ..., 0.0000, 0.0837, 0.0323])"
421730441_6b2267fd31.jpg,"tensor([0.1965, 0.0233, 0.1337,  ..., 0.0000, 0.2574, 0.0000])"
421808539_57abee6d55.jpg,"tensor([0.0000, 0.0125, 0.0085,  ..., 0.0086, 0.1078, 0.0000])"
421932359_edbf181f44.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0984, 0.0000])"
422756764_e7eaac76bf.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0427, 0.0000, 0.0000])"
422763475_0bc814dac6.jpg,"tensor([0.0064, 0.7390, 0.0424,  ..., 0.0000, 0.0000, 0.1041])"
423066487_07757b2b49.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0832, 0.0465, 1.3218])"
424307754_1e2f44d265.jpg,"tensor([5.2705e-01, 0.0000e+00, 1.7568e-01,  ..., 1.4749e-01, 0.0000e+00,
        1.7966e-04])"
424379231_23f1ade134.jpg,"tensor([0.0074, 0.0000, 0.0635,  ..., 0.0000, 0.0000, 0.0000])"
424416723_19c56cb365.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0408, 0.0000, 0.0000])"
424506167_01f365726b.jpg,"tensor([0.0000, 0.0000, 0.8763,  ..., 0.0000, 0.0000, 0.0000])"
424779662_568f9606d0.jpg,"tensor([0.0000, 0.0000, 0.7739,  ..., 0.0051, 0.0869, 0.2863])"
424869823_7aec015d87.jpg,"tensor([0.1391, 0.0693, 0.2725,  ..., 0.6046, 0.0188, 0.0000])"
425088533_a460dc4617.jpg,"tensor([0.0424, 0.0000, 0.0985,  ..., 0.0300, 0.0000, 0.0154])"
425518464_a18b87c563.jpg,"tensor([0.5264, 0.0253, 0.6229,  ..., 0.5669, 0.0975, 0.1381])"
425706089_f138118e12.jpg,"tensor([0.0096, 0.0046, 0.0357,  ..., 0.0035, 0.8450, 0.0094])"
426065353_e9a604a01f.jpg,"tensor([0.0221, 0.0000, 0.5282,  ..., 0.0000, 0.4078, 0.2057])"
426191845_1e979e9345.jpg,"tensor([0.0472, 0.1605, 0.2214,  ..., 0.0000, 0.0000, 0.0000])"
42637986_135a9786a6.jpg,"tensor([0.0030, 0.0000, 0.0074,  ..., 0.0105, 0.0223, 0.0000])"
42637987_866635edf6.jpg,"tensor([0.5910, 0.0888, 0.5226,  ..., 1.2063, 0.0000, 0.0000])"
426805536_d1d5e68c17.jpg,"tensor([0.5236, 0.0076, 0.3231,  ..., 0.7267, 0.0496, 0.6965])"
426920445_d07d1fd0f7.jpg,"tensor([0.0099, 0.0064, 0.0000,  ..., 0.5259, 0.0010, 0.0529])"
427082246_5bf1c3676f.jpg,"tensor([0.0697, 0.0187, 0.1483,  ..., 0.0000, 0.0000, 0.0000])"
427167162_2c99779444.jpg,"tensor([0.0972, 0.0000, 0.0000,  ..., 0.0562, 0.5335, 0.0206])"
427557693_1108566fd2.jpg,"tensor([0.0000, 0.0806, 0.3362,  ..., 0.0538, 0.0000, 0.0333])"
427683329_95d510a087.jpg,"tensor([0.0000, 0.1714, 0.0000,  ..., 0.0000, 0.0025, 0.0000])"
427936315_0b8f7b8d23.jpg,"tensor([0.0000, 0.0151, 0.2146,  ..., 0.0265, 0.0000, 0.0000])"
428408242_b32faf2240.jpg,"tensor([0.0000, 0.0000, 0.0265,  ..., 0.0000, 0.0000, 0.0540])"
428483413_b9370baf72.jpg,"tensor([0.1370, 0.0122, 0.0000,  ..., 0.1133, 0.4709, 0.3207])"
428485639_a82635d6ee.jpg,"tensor([0.3484, 0.0000, 0.3043,  ..., 0.2784, 0.2839, 0.0000])"
428796930_476a3d6395.jpg,"tensor([0.0054, 0.0112, 0.0308,  ..., 0.0000, 0.0000, 0.0160])"
429174232_ddd4ff5e0b.jpg,"tensor([0.0416, 0.0024, 0.0000,  ..., 0.0000, 1.4559, 1.4265])"
429205889_ff5a006311.jpg,"tensor([0.0000, 0.0000, 0.2025,  ..., 0.0000, 0.5197, 0.1283])"
429270993_294ba8e64c.jpg,"tensor([0.0764, 0.0018, 0.0000,  ..., 0.1075, 0.2211, 0.4624])"
429283612_37f6e7fb7f.jpg,"tensor([0.1509, 0.0000, 0.0000,  ..., 0.0000, 0.0629, 0.0174])"
429851331_b248ca01cd.jpg,"tensor([0.0000, 0.1826, 0.5757,  ..., 0.0148, 0.0764, 0.2248])"
430173345_86388d8822.jpg,"tensor([0.0000, 0.0516, 0.2749,  ..., 0.0000, 0.0000, 0.0000])"
430803349_a66c91f64e.jpg,"tensor([0.1075, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0055])"
430964917_022995afb6.jpg,"tensor([0.0075, 0.0000, 0.1267,  ..., 0.0000, 0.3341, 0.4806])"
431018958_84b2beebff.jpg,"tensor([0.2551, 0.0000, 0.3135,  ..., 0.0251, 0.1761, 1.0706])"
431282339_0aa60dd78e.jpg,"tensor([0.0000, 0.0000, 0.1688,  ..., 0.0000, 0.1232, 0.0000])"
431410325_f4916b5460.jpg,"tensor([0.0000, 0.0012, 0.0449,  ..., 0.0000, 0.0000, 0.0000])"
432167214_c17fcc1a2d.jpg,"tensor([5.9322e-01, 1.1078e-02, 0.0000e+00,  ..., 4.4721e-04, 4.4229e-01,
        1.2242e-01])"
432248727_e7b623adbf.jpg,"tensor([0.0000, 0.0600, 0.0000,  ..., 0.0047, 0.2297, 0.0000])"
432490118_54a9c0e500.jpg,"tensor([0.0000, 0.0000, 0.1588,  ..., 0.0467, 0.0000, 0.0142])"
432496659_f01464d9fb.jpg,"tensor([0.0000, 0.0000, 0.1911,  ..., 0.0000, 0.0096, 0.0000])"
433810429_a4da0eac50.jpg,"tensor([0.0000, 0.0948, 0.0090,  ..., 0.0000, 0.0056, 0.0366])"
433855742_c2a6fda763.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0536, 0.0000, 0.0000])"
434433505_966e50e17d.jpg,"tensor([0.3437, 0.0000, 0.0000,  ..., 0.0758, 0.0000, 0.0000])"
434792818_56375e203f.jpg,"tensor([2.1891, 0.0000, 0.0759,  ..., 0.1283, 0.0000, 0.0000])"
434938585_fbf913dfb4.jpg,"tensor([0.0000, 0.0000, 0.9431,  ..., 0.0000, 0.0000, 0.0671])"
435054077_3506dbfcf4.jpg,"tensor([0.0913, 0.2298, 0.0000,  ..., 0.0179, 0.0000, 0.0000])"
435739506_2daf7f4887.jpg,"tensor([0.0000, 0.0536, 0.2120,  ..., 0.0000, 0.0000, 0.0000])"
435827376_4384c3005a.jpg,"tensor([0.2649, 0.0000, 0.0000,  ..., 0.0000, 0.0632, 0.0792])"
436009777_440c7679a1.jpg,"tensor([1.2127, 0.2214, 0.0028,  ..., 0.0766, 0.0779, 0.0297])"
436013859_793d870b6f.jpg,"tensor([0.0000, 0.0000, 0.1454,  ..., 0.0229, 0.0008, 0.0000])"
436015762_8d0bae90c3.jpg,"tensor([1.5160, 0.0081, 0.2330,  ..., 0.0000, 0.2878, 0.0243])"
436393371_822ee70952.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0804, 0.0000, 0.0788])"
436608339_f1d1298770.jpg,"tensor([0.2304, 0.0090, 0.0925,  ..., 0.0000, 0.0932, 2.0251])"
437054333_5c2761b8cd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5548, 0.0033])"
437404867_209625774d.jpg,"tensor([0.1137, 0.0000, 0.1953,  ..., 0.1136, 0.8138, 2.1820])"
437527058_189f2a7eef.jpg,"tensor([0.0000, 0.0015, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
437917001_ae1106f34e.jpg,"tensor([0.0974, 0.0000, 0.0000,  ..., 0.4333, 0.0350, 0.0000])"
438639005_208bc59b0b.jpg,"tensor([0.1002, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
439037721_cdf1fc7358.jpg,"tensor([0.0075, 0.0453, 0.0045,  ..., 0.3366, 0.0000, 0.0000])"
439049388_3dcee2d30b.jpg,"tensor([0.0239, 0.0000, 0.1977,  ..., 0.1284, 0.0030, 0.0000])"
439492931_a96d590e40.jpg,"tensor([0.0000, 0.0000, 0.0693,  ..., 0.0000, 0.0000, 0.0000])"
439569646_c917f1bc78.jpg,"tensor([0.0000, 0.2690, 0.0429,  ..., 0.0081, 0.0775, 0.2161])"
439916996_1ddb9dc8e7.jpg,"tensor([0.0098, 0.0000, 0.0000,  ..., 0.6968, 0.0000, 0.0321])"
440184957_267f3f3a2b.jpg,"tensor([0.0369, 0.0018, 0.1042,  ..., 0.0000, 0.1475, 0.7319])"
440190907_bf8b7ba8ef.jpg,"tensor([0.0000, 0.0393, 0.0000,  ..., 0.0000, 0.1003, 0.0000])"
440737340_5af34ca9cf.jpg,"tensor([1.8981e-01, 5.0952e-01, 1.9067e+00,  ..., 7.6100e-01, 9.6849e-04,
        1.2568e-01])"
441212506_fcc321ac28.jpg,"tensor([0.0283, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
44129946_9eeb385d77.jpg,"tensor([0.0000, 0.0000, 0.9070,  ..., 0.4405, 0.0187, 0.0000])"
441398149_297146e38d.jpg,"tensor([1.0772e-03, 5.6057e-02, 1.2666e+00,  ..., 1.2409e-02, 3.7779e-01,
        0.0000e+00])"
441817653_fbdf83060b.jpg,"tensor([0.0668, 0.0114, 0.0229,  ..., 1.6509, 0.0635, 0.0667])"
441921713_1cafc7d7d2.jpg,"tensor([0.0000, 0.0662, 0.1149,  ..., 0.0000, 0.0556, 0.0153])"
442220883_ff3d6e507f.jpg,"tensor([0.0000, 0.0050, 0.1531,  ..., 0.0000, 0.0000, 0.1551])"
442594271_2c3dd38483.jpg,"tensor([0.0000, 0.0000, 1.5927,  ..., 0.0335, 0.0000, 0.0000])"
442918418_0f29c97fa9.jpg,"tensor([0.0098, 0.0331, 0.0000,  ..., 0.0087, 0.0425, 0.0000])"
443430496_3fea95a07d.jpg,"tensor([0.0532, 0.0026, 0.0000,  ..., 0.0000, 0.0493, 0.0707])"
443885436_6e927e6c58.jpg,"tensor([0.0220, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
444047125_66b249287c.jpg,"tensor([0.0075, 0.0000, 0.0000,  ..., 0.0391, 0.0000, 0.0000])"
444057017_f1e0fcaef7.jpg,"tensor([0.0457, 0.0214, 0.1512,  ..., 0.3537, 0.0028, 0.8914])"
444481722_690d0cadcf.jpg,"tensor([0.4078, 0.0232, 0.0000,  ..., 0.0028, 0.0328, 0.2247])"
444803340_fdcaab86f9.jpg,"tensor([0.8768, 0.0276, 0.6252,  ..., 1.8276, 0.0000, 0.0794])"
444845904_a4531c811a.jpg,"tensor([0.0000, 0.0000, 0.4163,  ..., 0.0000, 0.0000, 0.0731])"
444872454_9f51e07f88.jpg,"tensor([2.9263e-01, 5.0211e-04, 3.3424e-01,  ..., 8.5422e-01, 5.9117e-01,
        0.0000e+00])"
444881000_bba92e585c.jpg,"tensor([0.0609, 0.0000, 0.0159,  ..., 0.3659, 0.5233, 0.0000])"
445148321_9f2f3ac711.jpg,"tensor([0.1052, 0.0000, 0.0100,  ..., 0.1826, 0.0000, 0.0000])"
445655284_c29e6d7323.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.7109])"
445861800_75fc6a8c16.jpg,"tensor([0.1093, 0.0000, 0.0000,  ..., 0.0000, 0.2280, 0.0081])"
446138054_d40c66d5f0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0049])"
446286714_dcec7f339e.jpg,"tensor([0.0961, 0.0000, 0.0892,  ..., 0.6720, 0.0410, 0.1924])"
446291803_2fd4641b99.jpg,"tensor([0.0766, 0.0725, 0.1453,  ..., 0.0000, 0.0942, 0.1032])"
446514680_ff5ca15ece.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0813, 0.0000, 0.0000])"
447111935_5af98563e3.jpg,"tensor([0.0000, 0.0000, 0.1705,  ..., 0.0000, 0.0000, 0.0000])"
447722389_4b51b7e13d.jpg,"tensor([0.0000, 0.0430, 0.5852,  ..., 0.4692, 0.0000, 0.0000])"
447733067_09cfac3286.jpg,"tensor([0.0000, 0.0000, 0.3540,  ..., 0.0000, 1.1209, 0.0961])"
447800028_0242008fa3.jpg,"tensor([0.0000, 0.0057, 0.1518,  ..., 0.0007, 0.1595, 0.1543])"
448252603_7d928c900e.jpg,"tensor([0.2832, 0.0000, 2.1941,  ..., 0.3480, 0.0000, 0.0000])"
448257345_ce149c2ea6.jpg,"tensor([0.0000, 0.0057, 0.0870,  ..., 0.0000, 0.0087, 0.0694])"
44856031_0d82c2c7d1.jpg,"tensor([0.0525, 0.0000, 0.0000,  ..., 0.1970, 0.0000, 0.1126])"
448590900_db83c42006.jpg,"tensor([0.0028, 0.0032, 0.0000,  ..., 0.0551, 0.0000, 0.0000])"
448658518_eec0b648a6.jpg,"tensor([0.4216, 0.0336, 0.0000,  ..., 0.1318, 0.0000, 0.0000])"
448916362_17f3f1d0e1.jpg,"tensor([0.0000, 0.0000, 0.4891,  ..., 0.0000, 0.0000, 0.0000])"
449287870_f17fb825d7.jpg,"tensor([0.0359, 0.0000, 0.0067,  ..., 0.0722, 0.0000, 0.0981])"
449352117_63c359c6e7.jpg,"tensor([0.0000, 0.0000, 0.0555,  ..., 0.0404, 0.0179, 0.0000])"
450596617_ed37ec0fe4.jpg,"tensor([0.0000, 0.0065, 0.2450,  ..., 0.6255, 0.2531, 0.0644])"
451081733_40218cec31.jpg,"tensor([0.0472, 0.0000, 0.3138,  ..., 0.1226, 0.0113, 0.0000])"
451326127_2d95a2e1c2.jpg,"tensor([0.0000, 0.0000, 0.2703,  ..., 0.0000, 0.1821, 0.0000])"
451597318_4f370b1339.jpg,"tensor([0.0087, 0.0633, 0.0480,  ..., 0.3261, 0.0053, 0.0000])"
452345346_afe1248586.jpg,"tensor([0.3121, 0.0000, 0.1384,  ..., 0.0000, 0.0065, 0.2166])"
452363869_cad37e609f.jpg,"tensor([0.0550, 0.0000, 0.0646,  ..., 0.0000, 0.0000, 0.0000])"
452416075_60b2bb5832.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0123, 0.1616, 0.2407])"
452419961_6d42ab7000.jpg,"tensor([0.0000, 0.0310, 0.0000,  ..., 0.0000, 0.0341, 0.0541])"
453473508_682c0a7189.jpg,"tensor([0.0000, 0.0353, 0.0000,  ..., 0.0000, 0.1598, 0.0188])"
453756106_711c20471a.jpg,"tensor([0.0000, 0.0000, 0.0030,  ..., 0.0032, 0.0000, 0.0000])"
454686980_7517fe0c2e.jpg,"tensor([0.1939, 0.0216, 0.5148,  ..., 0.0962, 1.7858, 0.0865])"
454691853_cc1e0fa6a1.jpg,"tensor([0.0368, 0.0274, 0.0064,  ..., 0.0014, 0.0865, 0.0017])"
454709143_9c513f095c.jpg,"tensor([0.4471, 0.0000, 0.0057,  ..., 0.3682, 0.1245, 0.0000])"
455611732_d65bf3e976.jpg,"tensor([0.0000, 0.0000, 0.0017,  ..., 0.0000, 0.0000, 0.0000])"
455856615_f6361d9253.jpg,"tensor([0.0000, 0.0599, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
456299217_b2802efbc2.jpg,"tensor([0.8134, 0.0000, 0.2303,  ..., 0.0147, 0.0000, 0.0000])"
456512643_0aac2fa9ce.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0013, 0.0265, 0.0000])"
457631171_12b1aee828.jpg,"tensor([0.0392, 0.0000, 0.3558,  ..., 0.0000, 0.0192, 0.0305])"
457875937_982588d918.jpg,"tensor([0.0000, 0.0000, 0.0103,  ..., 0.0108, 0.1868, 0.0000])"
457945610_1a23b9ced0.jpg,"tensor([0.0000, 0.0292, 0.1653,  ..., 0.0000, 0.0486, 0.0000])"
458004873_f084c47a88.jpg,"tensor([0.2084, 0.0273, 0.1771,  ..., 0.0000, 0.0330, 0.2367])"
458183774_afe65abf67.jpg,"tensor([0.0820, 0.2521, 0.1741,  ..., 0.2688, 0.0000, 0.0145])"
458213442_12c59e61a0.jpg,"tensor([0.0000, 0.0000, 0.5764,  ..., 0.0000, 0.0000, 0.0000])"
458735196_176e7df6b3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4961])"
459284240_5a4167bf92.jpg,"tensor([0.1208, 0.1284, 0.0233,  ..., 0.0258, 0.2883, 0.3305])"
