image,image features 
3502343542_f9b46688e5.jpg,"tensor([0.0000, 0.0000, 0.9152,  ..., 0.0000, 0.1181, 0.9204])"
3502459991_fdec2da131.jpg,"tensor([0.3689, 0.1314, 0.0000,  ..., 0.4712, 0.0000, 0.0000])"
3502563726_30d1ce29c8.jpg,"tensor([0.0000, 0.0000, 0.9081,  ..., 0.0000, 0.0000, 0.0000])"
3502897880_8392d0e4de.jpg,"tensor([1.1572, 0.0000, 0.7310,  ..., 0.3699, 1.1110, 0.1545])"
3502993968_4ee36afb0e.jpg,"tensor([0.0000, 1.4927, 0.0000,  ..., 0.0000, 1.4552, 0.0000])"
3503011427_a4ee547c77.jpg,"tensor([0.1942, 0.0000, 0.6497,  ..., 0.0000, 0.0350, 0.6079])"
3503471307_464a8f588c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.7560, 0.1274, 1.0902])"
3503544012_1771be9d3a.jpg,"tensor([0.0000, 0.8299, 0.0000,  ..., 0.0000, 0.9683, 0.0000])"
3503623999_bbd5dcfb18.jpg,"tensor([0.0000, 1.3751, 0.0000,  ..., 0.0000, 0.0842, 2.0022])"
3503624011_733d745d5a.jpg,"tensor([0.0000, 0.0259, 0.0000,  ..., 0.0000, 0.0000, 0.3734])"
3503689049_63212220be.jpg,"tensor([0.0104, 0.6758, 0.1515,  ..., 0.0000, 0.0000, 0.4711])"
3504158556_1d410c8ff7.jpg,"tensor([0.0000, 0.0000, 0.9156,  ..., 0.0716, 0.0000, 0.1868])"
3504275465_604ce2ef34.jpg,"tensor([0.0000, 1.0185, 0.2245,  ..., 0.0000, 0.0000, 0.0000])"
350443876_c9769f5734.jpg,"tensor([1.9211, 0.0000, 0.3087,  ..., 0.6644, 0.0000, 0.2913])"
3504479370_ff2d89a043.jpg,"tensor([0.0000, 0.1192, 0.0000,  ..., 0.9579, 1.0202, 0.0000])"
3504881781_6a842e043b.jpg,"tensor([0.0000, 0.0000, 0.6402,  ..., 0.0000, 0.0000, 0.7714])"
3504940491_94c43792ed.jpg,"tensor([0.9545, 0.0753, 0.0000,  ..., 1.0959, 0.5593, 0.0000])"
350529848_9569a3bcbc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6853, 0.0000, 0.0000])"
3505657604_8899161734.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8345, 0.0000])"
350588129_6aef7b7fe2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4514, 0.0000])"
3506096155_13632955e8.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3506216254_04d119cac7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.6115])"
3506468593_7e41a6d9f1.jpg,"tensor([0.0170, 0.0000, 0.0000,  ..., 0.0000, 0.2198, 0.0000])"
3506560025_8d0f4f9ac4.jpg,"tensor([0.0000, 0.5998, 0.0000,  ..., 0.3067, 0.0000, 0.5338])"
3506607642_40037b3fbf.jpg,"tensor([0.2858, 1.4635, 0.0000,  ..., 0.0000, 1.9342, 0.0000])"
3506869953_802f463178.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3507076266_8b17993fbb.jpg,"tensor([0.0000, 0.1982, 0.0000,  ..., 0.2324, 0.2088, 0.0000])"
3507670136_2e5f94accf.jpg,"tensor([0.0000, 0.9260, 0.0000,  ..., 0.0000, 1.0017, 0.0000])"
3508051251_82422717b3.jpg,"tensor([0.3825, 0.0000, 0.5489,  ..., 0.1141, 0.2987, 0.0000])"
3508522093_51f6d77f45.jpg,"tensor([0.0268, 0.6421, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3508637029_89f3bdd3a2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.0522, 0.0000])"
3508882611_3947c0dbf5.jpg,"tensor([1.0522, 0.4499, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3509575615_653cbf01fc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6202, 0.0000, 0.3790])"
3509611207_7645b1d28d.jpg,"tensor([0.0000, 0.4207, 0.7939,  ..., 0.0000, 0.0000, 1.6294])"
3510218982_318f738b76.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0089, 0.0000, 0.0000])"
3510219078_670b6b3157.jpg,"tensor([0.5297, 1.1697, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3510695264_ef460fa6cc.jpg,"tensor([0.6164, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0802])"
3511062827_cd87871c67.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1417, 0.0000, 0.0000])"
3511890331_6163612bb9.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2472, 0.0000])"
3512033659_7e8a0c2ffa.jpg,"tensor([0.0000, 0.0156, 0.0000,  ..., 0.0000, 0.0000, 0.8492])"
3512033861_a357bb58b6.jpg,"tensor([0.3473, 0.4265, 0.5962,  ..., 0.0839, 0.0000, 0.3246])"
3512127856_18a4c7aace.jpg,"tensor([0.0000, 0.0770, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3512791890_eb065b460a.jpg,"tensor([0.0000, 0.6420, 0.1863,  ..., 0.0000, 0.0000, 1.0251])"
3513265399_a32e8cfd18.jpg,"tensor([0.1972, 0.0059, 0.0000,  ..., 0.2155, 0.4428, 0.1587])"
3513362553_5fc5779e20.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5725, 0.0000])"
3514019869_7de4ece2a5.jpg,"tensor([0.1502, 0.0000, 0.0000,  ..., 0.0000, 1.1534, 0.0000])"
3514179514_cbc3371b92.jpg,"tensor([0.4975, 0.0859, 0.0000,  ..., 0.0000, 0.5048, 0.0000])"
3514184232_b336414040.jpg,"tensor([0.0000, 0.0000, 0.1699,  ..., 0.2715, 1.5120, 0.0000])"
3514188115_f51932ae5d.jpg,"tensor([0.3484, 0.0000, 0.0000,  ..., 2.3187, 0.8702, 1.0366])"
3514194772_43ba471982.jpg,"tensor([0.1789, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3514278386_de2343577e.jpg,"tensor([0.0000, 0.0699, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3514297698_0512623955.jpg,"tensor([0.0000, 0.3336, 1.2061,  ..., 0.0000, 0.3346, 0.0000])"
3515358125_9e1d796244.jpg,"tensor([0.1064, 0.0000, 0.0000,  ..., 0.0000, 0.4594, 0.0000])"
3515451715_ac5ac04efa.jpg,"tensor([0.0830, 1.5427, 0.0000,  ..., 0.0000, 0.8115, 0.0000])"
3515665835_22e6fb1193.jpg,"tensor([0.0000, 0.9144, 0.0000,  ..., 1.2258, 1.0488, 0.3547])"
3515904775_f8acc5909e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3516267455_ca17cc1323.jpg,"tensor([0.0000, 0.0986, 0.0980,  ..., 0.0000, 0.0529, 0.0000])"
3516285214_59823b341e.jpg,"tensor([0.0000, 0.6653, 0.0000,  ..., 1.1072, 0.3445, 1.2863])"
3516299821_8f0375d221.jpg,"tensor([0.9375, 0.0812, 0.0000,  ..., 0.0000, 0.3187, 0.0000])"
3516312179_f520469038.jpg,"tensor([0.1035, 0.7202, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3516521516_9950340b96.jpg,"tensor([0.2659, 0.6729, 0.2758,  ..., 0.0000, 2.0503, 0.0000])"
3516653997_98ec551a67.jpg,"tensor([0.0000, 0.7738, 0.0000,  ..., 0.1875, 0.0000, 1.3381])"
3516825206_5750824874.jpg,"tensor([0.0000, 0.6379, 0.0000,  ..., 0.0000, 0.0000, 0.4377])"
3516935867_78cf63c69c.jpg,"tensor([0.7666, 0.0000, 0.0000,  ..., 1.1636, 0.6138, 0.0000])"
3516960094_87fb4889de.jpg,"tensor([0.0000, 1.2797, 0.1420,  ..., 0.3397, 0.4578, 0.3459])"
3517023411_a8fbd15230.jpg,"tensor([0.2396, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3517040752_debec03376.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7965, 0.0000])"
3517056462_483ee5a914.jpg,"tensor([0.0840, 0.0195, 0.0000,  ..., 0.0000, 0.5816, 0.0000])"
3517124784_4b4eb62a7a.jpg,"tensor([0.4176, 0.0000, 0.0672,  ..., 0.0000, 0.1726, 0.0000])"
3517127930_5dbddb45f6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2838, 0.1981])"
3517362674_0f5296de19.jpg,"tensor([0.0000, 0.2357, 0.0000,  ..., 0.0000, 0.0646, 0.0000])"
3517466790_17c7753a1a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0434, 0.0000, 0.0681])"
3518118675_5053b3f738.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3402, 0.3283, 0.1881])"
3518126579_e70e0cbb2b.jpg,"tensor([0.6640, 0.0000, 0.0000,  ..., 0.7415, 0.3611, 0.1000])"
3518334317_bc40bae18d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1756, 0.0000, 0.4953])"
3518443604_6da641f07d.jpg,"tensor([0.3216, 0.0000, 0.1898,  ..., 0.0000, 0.0000, 0.2516])"
3518608016_46453d8b18.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3518675890_2f65e23ff9.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7092, 0.0000])"
3518687038_964c523958.jpg,"tensor([0.3460, 0.0000, 0.8746,  ..., 0.0000, 0.7026, 0.0000])"
3518755601_cebf11e515.jpg,"tensor([0.3299, 1.0282, 0.2015,  ..., 0.0000, 0.1023, 0.0000])"
351876121_c7c0221928.jpg,"tensor([0.5752, 0.6478, 0.8292,  ..., 0.0000, 0.0000, 0.7613])"
3519155763_045a6a55e2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1188, 0.0000])"
3519815055_304dc8e8d6.jpg,"tensor([0.0000, 0.7575, 0.0000,  ..., 0.1449, 0.0778, 1.0833])"
3519942322_b37d088aae.jpg,"tensor([0.2509, 0.9031, 0.0000,  ..., 0.0000, 1.2625, 0.0000])"
3520079657_b828d96d50.jpg,"tensor([0.0000, 0.0863, 0.0714,  ..., 0.0000, 0.0000, 0.2140])"
3520199925_ca18d0f41e.jpg,"tensor([0.0000, 0.0000, 0.0772,  ..., 0.0000, 0.0000, 0.6347])"
3520321387_710ab74cda.jpg,"tensor([0.0000, 1.0868, 0.0000,  ..., 0.0000, 0.9521, 0.9518])"
3520617304_e53d37f0af.jpg,"tensor([0.7071, 1.0384, 0.2912,  ..., 0.0000, 1.6261, 0.6592])"
3520869880_2e8b7d7842.jpg,"tensor([0.0000, 0.8637, 0.0000,  ..., 0.4445, 0.0169, 0.2389])"
3520922312_e58a6cfd9c.jpg,"tensor([0.0000, 0.0917, 0.7143,  ..., 0.5730, 0.0000, 0.7278])"
3520936130_9e90872560.jpg,"tensor([0.4161, 0.0376, 0.9096,  ..., 0.5181, 0.0000, 0.8432])"
3521201948_9049197f20.jpg,"tensor([1.1045, 1.2142, 0.0000,  ..., 0.0000, 0.5623, 0.0000])"
3521374954_37371b49a4.jpg,"tensor([0.3939, 1.3162, 0.0000,  ..., 0.0000, 0.0000, 0.8214])"
3522000960_47415c3890.jpg,"tensor([0.0000, 0.0000, 0.2946,  ..., 0.7677, 0.0000, 1.1979])"
3522025527_c10e6ebd26.jpg,"tensor([0.0000, 0.0551, 0.0000,  ..., 1.6049, 0.0432, 0.5723])"
3522076584_7c603d2ac5.jpg,"tensor([0.0000, 1.3414, 0.0000,  ..., 0.6028, 0.0161, 0.0000])"
3522349685_f046f0e250.jpg,"tensor([0.0000, 1.4591, 0.0000,  ..., 0.3639, 0.0000, 0.0000])"
3522749949_fb615cee47.jpg,"tensor([0.3548, 1.0330, 0.0000,  ..., 0.0000, 2.3839, 0.0000])"
3522989916_f20319cc59.jpg,"tensor([0.0000, 0.1659, 0.0000,  ..., 0.0000, 0.1112, 0.0000])"
3523471597_87e0bf3b21.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.6101])"
3523474077_16e14bc54c.jpg,"tensor([0.0156, 1.0679, 0.5184,  ..., 0.7050, 0.5256, 0.2244])"
3523559027_a65619a34b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.4265, 0.0000, 0.0000])"
3523819210_99782628fc.jpg,"tensor([0.8107, 0.0000, 0.8654,  ..., 0.4127, 0.0000, 1.5179])"
352382023_7605223d1c.jpg,"tensor([0.1491, 0.0000, 0.4399,  ..., 0.1181, 0.0957, 0.0000])"
3523874798_9ba2fa46e3.jpg,"tensor([0.6690, 0.2366, 0.2208,  ..., 0.0000, 0.0000, 0.0000])"
3523920786_0eb63993fd.jpg,"tensor([0.0000, 0.9020, 0.0000,  ..., 0.0527, 0.6762, 0.0000])"
3523950181_414978964e.jpg,"tensor([0.0000, 0.0000, 0.3891,  ..., 0.0000, 1.1005, 0.3817])"
3523972229_d44e9ff6d7.jpg,"tensor([1.3084, 0.4373, 0.2797,  ..., 0.7889, 0.3150, 0.0000])"
3524436870_7670df68e8.jpg,"tensor([0.3083, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3524519277_bd0c3e7382.jpg,"tensor([0.0000, 0.5213, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3524612244_64f00afec5.jpg,"tensor([0.2761, 0.0000, 1.5363,  ..., 0.0000, 0.0000, 1.1040])"
3524914023_4e96edb09f.jpg,"tensor([0.1945, 0.0000, 0.0000,  ..., 0.0000, 0.9990, 0.0000])"
3524975665_7bec41578b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6219, 0.0000, 0.0000])"
3525403875_7f95e0cbfe.jpg,"tensor([0.0000, 0.2681, 0.0000,  ..., 0.0000, 0.8391, 0.0000])"
3525417522_7beb617f8b.jpg,"tensor([0.0000, 0.0000, 0.0600,  ..., 0.0000, 0.0000, 0.0000])"
3525453732_f74a38f111.jpg,"tensor([0.5345, 0.0000, 0.7873,  ..., 0.0594, 0.0000, 0.0000])"
3525841965_7814484515.jpg,"tensor([0.1327, 0.4428, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3526018344_450c517a72.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4229, 0.0000])"
3526150930_580908dab6.jpg,"tensor([0.0000, 0.6258, 0.0000,  ..., 0.0000, 0.2152, 1.3299])"
3526431764_056d2c61dc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.9445])"
3526805681_38461c0d5d.jpg,"tensor([1.0202, 0.9275, 0.1011,  ..., 0.0000, 0.0000, 0.0000])"
3526897578_3cf77da99b.jpg,"tensor([0.0000, 1.0821, 0.0000,  ..., 0.0000, 1.4199, 0.0000])"
3527184455_1a9c074ff2.jpg,"tensor([0.0000, 0.9387, 0.0000,  ..., 0.0000, 0.2208, 0.3929])"
3527261343_efa07ea596.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.8635, 0.0000])"
3527524436_a54aca78a9.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3654, 0.0000, 0.5975])"
3527590601_38d56abc29.jpg,"tensor([0.1961, 0.2675, 0.6426,  ..., 0.6187, 0.0000, 0.0456])"
3527682660_c5e9fa644a.jpg,"tensor([0.0521, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4543])"
3527715826_ea5b4e8de4.jpg,"tensor([0.4240, 0.0000, 0.1009,  ..., 0.0000, 0.3109, 0.0000])"
3527926597_45af299eee.jpg,"tensor([0.3425, 0.3016, 0.0000,  ..., 0.1655, 0.7297, 0.0000])"
3528105511_12ff45dc9c.jpg,"tensor([0.0000, 1.3674, 0.0000,  ..., 0.6115, 0.4410, 0.0000])"
3528251308_481a28283a.jpg,"tensor([0.7419, 0.0000, 0.0776,  ..., 0.5013, 0.0000, 0.5047])"
3528902357_be2357a906.jpg,"tensor([0.0587, 1.1368, 0.5802,  ..., 0.0000, 0.2700, 0.0000])"
3528966521_2e871ff6a1.jpg,"tensor([0.5740, 0.4319, 0.6096,  ..., 0.2653, 0.5498, 0.2351])"
3529211822_1dabdb3a9c.jpg,"tensor([0.5068, 0.0000, 1.0196,  ..., 0.0000, 0.4786, 0.0000])"
3529314899_b4e533bb76.jpg,"tensor([0.7114, 0.0000, 0.0738,  ..., 0.0000, 1.8767, 0.0000])"
3529721084_4b405baf54.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
352981175_16ff5c07e4.jpg,"tensor([1.9967, 0.0000, 0.4587,  ..., 1.2826, 0.9593, 0.9383])"
3530087422_7eb2b2c289.jpg,"tensor([1.4777, 0.4388, 0.5720,  ..., 0.0000, 1.0882, 0.0000])"
3530342993_a4a1f0e516.jpg,"tensor([0.0000, 0.5339, 0.0000,  ..., 0.3417, 0.0000, 0.2065])"
3530502404_f8c3a3f61c.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3530504007_3272c57e21.jpg,"tensor([0.0000, 0.6397, 0.2255,  ..., 0.0725, 0.0000, 0.5999])"
3530687486_6e6be53602.jpg,"tensor([0.0000, 0.3078, 0.0000,  ..., 0.0000, 0.2032, 0.7492])"
3530843182_35af2c821c.jpg,"tensor([0.0000, 1.8669, 0.3826,  ..., 0.0000, 0.4090, 1.0756])"
353180303_6a24179c50.jpg,"tensor([0.0000, 0.4105, 0.0000,  ..., 0.0000, 0.0000, 1.3528])"
3531811969_49af4c22f0.jpg,"tensor([0.0000, 0.6265, 0.6396,  ..., 0.9367, 0.6131, 0.4230])"
3532028205_9ddd7599f8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.9063, 0.0000])"
3532098999_4e07a0a17e.jpg,"tensor([0.0000, 0.9910, 0.0000,  ..., 0.0000, 0.8244, 0.0000])"
3532192208_64b069d05d.jpg,"tensor([0.0000, 0.5620, 0.1979,  ..., 0.0000, 0.0000, 0.6844])"
3532194771_07faf20d76.jpg,"tensor([0.3858, 0.1744, 0.6205,  ..., 0.0000, 0.0000, 0.0000])"
3532200762_b28c39d311.jpg,"tensor([0.6219, 0.0000, 0.2660,  ..., 0.4407, 0.0000, 0.5068])"
3532205154_5674b628ea.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3532412342_e0a004b404.jpg,"tensor([0.0000, 0.0660, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3532539748_795d16ef07.jpg,"tensor([0.0000, 1.3296, 0.8372,  ..., 0.1896, 0.2441, 0.0000])"
3532587748_7e64bb223a.jpg,"tensor([0.0000, 0.4050, 0.1301,  ..., 0.1145, 0.6744, 0.6571])"
3532593368_be10432e92.jpg,"tensor([0.4408, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.1994])"
3532761259_14026c1e96.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0296, 0.0000])"
3532782283_341f0381a3.jpg,"tensor([0.0000, 0.4835, 0.1741,  ..., 0.7604, 0.4657, 0.3349])"
3533145793_5d69f72e41.jpg,"tensor([0.0000, 0.9760, 0.0000,  ..., 0.6029, 0.0000, 1.1416])"
3533394378_1513ec90db.jpg,"tensor([1.2236, 0.0000, 0.1157,  ..., 0.5137, 0.0000, 0.0000])"
3533451027_b078e4631b.jpg,"tensor([0.5771, 0.7896, 0.0000,  ..., 0.0000, 2.2702, 0.0000])"
3533470072_87a5b595ba.jpg,"tensor([0.0000, 0.8910, 0.3647,  ..., 0.0000, 0.7472, 0.7140])"
3533484468_0787830d49.jpg,"tensor([0.0000, 0.0248, 0.0000,  ..., 0.0769, 0.0000, 0.8566])"
3533660418_f3a73a257c.jpg,"tensor([0.1864, 0.0000, 0.4599,  ..., 0.0000, 0.0000, 0.0000])"
3533775651_9d7e93dacf.jpg,"tensor([0.0000, 1.2147, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3533922605_a2b1e276f6.jpg,"tensor([0.0809, 0.7775, 0.0000,  ..., 0.1611, 0.0000, 0.0000])"
3534046564_4f8546e364.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7098, 0.0000])"
3534183988_3763593dfb.jpg,"tensor([0.0000, 0.4038, 0.3081,  ..., 0.0000, 0.0000, 1.0569])"
3534512991_f9fd66f165.jpg,"tensor([0.0000, 0.8201, 0.0000,  ..., 0.0000, 0.0899, 0.4890])"
3534548254_7bee952a0e.jpg,"tensor([0.2541, 0.4697, 0.0000,  ..., 0.0000, 0.2826, 0.0000])"
3534668485_6887629ff0.jpg,"tensor([1.0117, 0.0000, 0.2117,  ..., 0.0000, 0.0000, 1.7364])"
3534824784_7133119316.jpg,"tensor([0.0000, 0.6912, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3534952095_975cca0056.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1921, 0.0000])"
3535056297_e16f014cb7.jpg,"tensor([0.5923, 0.1797, 0.0000,  ..., 0.0000, 0.5198, 0.1385])"
3535084928_858544f49a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3535284878_f90f10236e.jpg,"tensor([0.0000, 0.8922, 0.1442,  ..., 0.0000, 0.8243, 0.0000])"
3535304540_0247e8cf8c.jpg,"tensor([0.5803, 0.9342, 0.0000,  ..., 1.5374, 1.0019, 0.4196])"
3535372414_4c51c86fc4.jpg,"tensor([0.0000, 0.9288, 0.0000,  ..., 0.0000, 0.2091, 0.3333])"
3535664885_c848c0faee.jpg,"tensor([0.2738, 0.0000, 0.7720,  ..., 0.0000, 1.0918, 1.1965])"
3535768334_a3924bcccd.jpg,"tensor([0.0000, 0.7972, 0.0000,  ..., 0.3734, 0.0000, 0.0000])"
3535879138_9281dc83d5.jpg,"tensor([0.0000, 0.5665, 0.0000,  ..., 0.2410, 0.0000, 0.8647])"
3536561454_e75993d903.jpg,"tensor([0.6230, 0.5574, 0.0000,  ..., 0.7677, 2.0030, 0.0000])"
3537201804_ce07aff237.jpg,"tensor([0.0000, 0.0076, 0.0000,  ..., 0.0000, 0.0988, 0.4394])"
3537218226_478d2e4f26.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.0874, 0.1179, 0.0000])"
3537400880_8f410d747d.jpg,"tensor([0.2544, 0.1643, 0.1918,  ..., 0.5816, 0.4161, 0.5618])"
3537452619_3bd79f24e0.jpg,"tensor([0.0000, 1.0388, 0.0000,  ..., 0.0000, 0.5975, 0.0000])"
3537474810_cf676b3259.jpg,"tensor([0.0000, 0.5012, 0.0000,  ..., 0.0000, 1.5093, 0.0000])"
3537520829_aab733e16c.jpg,"tensor([0.7571, 0.0000, 0.0000,  ..., 0.6050, 0.0000, 0.0000])"
3537806062_c50d814aba.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3537920947_6c5a956f47.jpg,"tensor([0.4101, 0.6018, 1.2034,  ..., 0.5577, 0.0000, 0.8872])"
3538021517_b930dc76fc.jpg,"tensor([0.0000, 1.0148, 0.0000,  ..., 0.0000, 3.4974, 0.0000])"
3538213870_9856a76b2a.jpg,"tensor([0.0000, 0.1096, 0.0000,  ..., 0.0000, 0.0000, 0.7948])"
3538527033_df13112d51.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3197])"
3538686658_30afc75f02.jpg,"tensor([0.0000, 0.0709, 0.0000,  ..., 1.6349, 1.1232, 1.2467])"
3539767254_c598b8e6c7.jpg,"tensor([0.1487, 0.0000, 2.5945,  ..., 2.2532, 0.0000, 2.1084])"
3539817989_5353062a39.jpg,"tensor([1.0810, 0.2579, 0.4350,  ..., 0.0000, 0.0000, 0.0000])"
3539840291_1c3eed701d.jpg,"tensor([1.1669, 1.2628, 0.0000,  ..., 0.0000, 2.8735, 0.0000])"
3540155303_08225a4567.jpg,"tensor([0.1975, 1.3021, 0.4377,  ..., 0.1883, 0.0000, 0.8670])"
3540241710_a4f49cde52.jpg,"tensor([0.0000, 0.1155, 1.2532,  ..., 0.1890, 0.0000, 0.3099])"
3540416139_c884f38351.jpg,"tensor([0.0719, 0.8231, 0.0000,  ..., 0.0000, 0.6571, 0.0000])"
3540416981_4e74f08cbb.jpg,"tensor([0.0000, 0.5577, 0.0000,  ..., 0.0000, 2.1503, 0.0000])"
3540515072_8c951b738b.jpg,"tensor([0.0000, 0.0000, 0.1811,  ..., 0.0000, 0.0000, 0.0000])"
3540598210_972f0ff573.jpg,"tensor([0.0000, 1.0407, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3541141771_67d305c873.jpg,"tensor([0.2075, 0.3519, 0.8863,  ..., 0.4666, 0.0000, 0.0686])"
3541162969_68fa4a60df.jpg,"tensor([0.0000, 0.2440, 0.3325,  ..., 0.1741, 0.7900, 2.3189])"
3541474181_489f19fae7.jpg,"tensor([0.0000, 1.1095, 0.3468,  ..., 0.5917, 1.1005, 0.6081])"
3541483943_9776baee7c.jpg,"tensor([0.0000, 0.5102, 0.1099,  ..., 0.0883, 0.0000, 1.8475])"
3541491057_61a49588d9.jpg,"tensor([0.2990, 0.0000, 0.4873,  ..., 0.0614, 0.2606, 0.0000])"
3541915243_956c1aa8ef.jpg,"tensor([0.0000, 0.3909, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3541962817_78bcd3835b.jpg,"tensor([0.8573, 0.0000, 0.0000,  ..., 0.2906, 0.8938, 0.0000])"
3542341321_faa2d2d48a.jpg,"tensor([0.3656, 0.0000, 0.0601,  ..., 0.2987, 0.3288, 0.7067])"
3542418447_7c337360d6.jpg,"tensor([0.5788, 0.7219, 0.0000,  ..., 0.0000, 1.8117, 0.0000])"
3542425197_2ef81c6051.jpg,"tensor([0.0990, 0.1182, 0.5719,  ..., 0.1570, 0.0000, 0.0000])"
3542484764_77d8920ec9.jpg,"tensor([0.0000, 0.1192, 0.0568,  ..., 0.0000, 0.2307, 0.0000])"
3542771548_fcb8fa0cba.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8046, 0.5369, 0.0000])"
3543294190_0037c59607.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3543378438_47e2712486.jpg,"tensor([0.0000, 0.0000, 0.8922,  ..., 0.0000, 0.0000, 0.5248])"
3543600125_223747ef4c.jpg,"tensor([0.0000, 0.6242, 0.0000,  ..., 0.0000, 0.0000, 0.1759])"
3544233095_4bca71df1d.jpg,"tensor([0.0830, 0.9299, 0.0000,  ..., 0.2753, 0.3310, 0.0000])"
3544312930_3a0b8d70c1.jpg,"tensor([0.0000, 0.5879, 0.0000,  ..., 0.0000, 0.3880, 0.8376])"
3544483327_830349e7bc.jpg,"tensor([0.3797, 0.5588, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3544573946_e03aebbfde.jpg,"tensor([0.1455, 0.8984, 0.0000,  ..., 0.0000, 1.8465, 0.5339])"
3544669026_1b5c0e6316.jpg,"tensor([0.0692, 0.4454, 0.9688,  ..., 0.6687, 1.7524, 0.2065])"
3544673666_ffc7483c96.jpg,"tensor([0.0452, 0.0000, 0.6029,  ..., 0.0000, 2.4628, 0.0000])"
3544793763_b38546a5e8.jpg,"tensor([1.4020, 0.0000, 0.2531,  ..., 0.0000, 0.0000, 0.0000])"
3544803461_a418ca611e.jpg,"tensor([0.5992, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3545427060_c16a8b7dfd.jpg,"tensor([0.0103, 0.0000, 0.0307,  ..., 0.0000, 0.0000, 0.0000])"
