image,image features 
506808265_fe84ada926.jpg,"tensor([0.5062, 0.4144, 0.7455,  ..., 0.4805, 0.5072, 0.4128])"
506882688_b37d549593.jpg,"tensor([0.4899, 0.4348, 0.7928,  ..., 0.4233, 0.5094, 0.3875])"
507758961_e63ca126cc.jpg,"tensor([0.5544, 0.4056, 0.7620,  ..., 0.4089, 0.5196, 0.3813])"
508261758_78fb8ae067.jpg,"tensor([0.5003, 0.3941, 0.8263,  ..., 0.4070, 0.5530, 0.4032])"
508432819_3d055f395d.jpg,"tensor([0.4899, 0.4761, 0.7379,  ..., 0.4408, 0.5416, 0.4156])"
508929192_670910fdd2.jpg,"tensor([0.5282, 0.4480, 0.7084,  ..., 0.4511, 0.5043, 0.4328])"
508958120_afe274f726.jpg,"tensor([0.6128, 0.4003, 0.7985,  ..., 0.4914, 0.5809, 0.4250])"
509123893_07b8ea82a9.jpg,"tensor([0.5052, 0.4416, 0.7206,  ..., 0.5008, 0.5415, 0.4148])"
509200598_171a1ab6c8.jpg,"tensor([0.5449, 0.3802, 0.7860,  ..., 0.3898, 0.5566, 0.3596])"
509241560_00e5b20562.jpg,"tensor([0.5284, 0.4976, 0.7185,  ..., 0.4557, 0.4664, 0.3899])"
509778093_21236bb64d.jpg,"tensor([0.4875, 0.3899, 0.6916,  ..., 0.4598, 0.4916, 0.4220])"
510197538_0a11b94460.jpg,"tensor([0.5670, 0.4222, 0.8048,  ..., 0.4154, 0.4972, 0.3920])"
510510783_b2cf5d57bb.jpg,"tensor([0.5291, 0.5027, 0.7618,  ..., 0.3769, 0.4871, 0.4509])"
510531976_90bbee22a2.jpg,"tensor([0.4932, 0.4112, 0.6731,  ..., 0.3674, 0.6017, 0.3710])"
510791586_3913ade6a7.jpg,"tensor([0.5776, 0.4537, 0.8031,  ..., 0.4071, 0.5367, 0.4020])"
511282305_dbab4bf4be.jpg,"tensor([0.4865, 0.4466, 0.6546,  ..., 0.4006, 0.5367, 0.3487])"
511749704_3037806cb1.jpg,"tensor([0.5162, 0.4617, 0.7499,  ..., 0.4533, 0.5489, 0.4069])"
511844627_0ec78e01e9.jpg,"tensor([0.5597, 0.4148, 0.8055,  ..., 0.4833, 0.5590, 0.4378])"
512026551_ba63ddbd31.jpg,"tensor([0.4981, 0.4792, 0.8329,  ..., 0.4145, 0.4690, 0.3921])"
512031915_0dd03dcdf9.jpg,"tensor([0.4856, 0.4227, 0.7715,  ..., 0.4209, 0.5472, 0.3615])"
512045825_1be2083922.jpg,"tensor([0.5508, 0.4135, 0.8196,  ..., 0.3978, 0.5324, 0.3743])"
512101751_05a6d93e19.jpg,"tensor([0.5309, 0.3801, 0.8076,  ..., 0.4408, 0.4511, 0.3757])"
512163695_51a108761d.jpg,"tensor([0.5156, 0.3859, 0.8271,  ..., 0.4665, 0.5469, 0.4149])"
512306469_1392697d32.jpg,"tensor([0.5642, 0.4498, 0.7576,  ..., 0.4448, 0.4021, 0.4564])"
512550372_438849ce19.jpg,"tensor([0.5451, 0.3937, 0.7951,  ..., 0.4537, 0.5430, 0.3921])"
512634877_d7ad8c8329.jpg,"tensor([0.5103, 0.4341, 0.8188,  ..., 0.4329, 0.5658, 0.3847])"
512991147_dc48e6839c.jpg,"tensor([0.4705, 0.3903, 0.7367,  ..., 0.5169, 0.4685, 0.3827])"
513116697_ad0f4dc800.jpg,"tensor([0.5641, 0.3984, 0.6847,  ..., 0.3759, 0.5796, 0.3350])"
513269597_c38308feaf.jpg,"tensor([0.4455, 0.3891, 0.6990,  ..., 0.4496, 0.5009, 0.4717])"
514036362_5f2b9b7314.jpg,"tensor([0.5140, 0.3943, 0.8718,  ..., 0.4838, 0.5333, 0.4019])"
514073775_56796be990.jpg,"tensor([0.5449, 0.4270, 0.6475,  ..., 0.4413, 0.5206, 0.3442])"
514222285_aa0c8d05b7.jpg,"tensor([0.5476, 0.4247, 0.7071,  ..., 0.4076, 0.5407, 0.3830])"
514222303_cb98584536.jpg,"tensor([0.5398, 0.4525, 0.7406,  ..., 0.4350, 0.5456, 0.4080])"
514431934_9cf78f05a9.jpg,"tensor([0.5684, 0.4694, 0.8150,  ..., 0.4367, 0.5341, 0.3863])"
514905846_b54d13946a.jpg,"tensor([0.5224, 0.3950, 0.7765,  ..., 0.4143, 0.5010, 0.4039])"
514990193_2d2422af2c.jpg,"tensor([0.4568, 0.4733, 0.7942,  ..., 0.4540, 0.4655, 0.4199])"
515335111_c4afd5b903.jpg,"tensor([0.5648, 0.4141, 0.7328,  ..., 0.4452, 0.5316, 0.4103])"
515702827_be3c6ce857.jpg,"tensor([0.5393, 0.4164, 0.7683,  ..., 0.4585, 0.4286, 0.3707])"
515755283_8f890b3207.jpg,"tensor([0.5636, 0.4398, 0.8123,  ..., 0.4730, 0.4965, 0.4316])"
515797344_4ae75cb9b1.jpg,"tensor([0.5315, 0.4135, 0.8119,  ..., 0.4519, 0.5271, 0.4277])"
516214924_c2a4364cb3.jpg,"tensor([0.5521, 0.4226, 0.8362,  ..., 0.4450, 0.5085, 0.3576])"
516394876_8b9b8021bc.jpg,"tensor([0.5142, 0.3918, 0.6753,  ..., 0.4384, 0.5804, 0.3407])"
516648762_0cff84ea97.jpg,"tensor([0.5295, 0.4027, 0.7306,  ..., 0.4287, 0.5051, 0.4205])"
516725192_c9cdd63878.jpg,"tensor([0.5790, 0.4016, 0.7831,  ..., 0.4400, 0.4725, 0.3883])"
516761840_842dabc908.jpg,"tensor([0.5424, 0.4808, 0.7944,  ..., 0.4373, 0.4780, 0.4064])"
516998046_1175674fcd.jpg,"tensor([0.5530, 0.3790, 0.9085,  ..., 0.4031, 0.4831, 0.4125])"
517094985_4b9e926936.jpg,"tensor([0.5226, 0.3926, 0.7558,  ..., 0.4158, 0.5196, 0.4027])"
517102724_a0f3069156.jpg,"tensor([0.5227, 0.3981, 0.7944,  ..., 0.4057, 0.5172, 0.4457])"
518144037_9a1754b2a6.jpg,"tensor([0.5506, 0.4257, 0.7683,  ..., 0.4511, 0.4982, 0.3670])"
518251319_40e031e818.jpg,"tensor([0.5641, 0.4205, 0.7224,  ..., 0.4975, 0.5184, 0.3524])"
518610439_b64ab21c02.jpg,"tensor([0.5363, 0.4433, 0.7523,  ..., 0.4561, 0.5527, 0.4269])"
518789868_8895ef8792.jpg,"tensor([0.5211, 0.4624, 0.7755,  ..., 0.4266, 0.5066, 0.4174])"
519059913_4906fe4050.jpg,"tensor([0.5399, 0.4636, 0.7551,  ..., 0.4406, 0.5352, 0.4085])"
519061891_320061864e.jpg,"tensor([0.5320, 0.4372, 0.7781,  ..., 0.4510, 0.4876, 0.3977])"
519167484_ee03e2a91e.jpg,"tensor([0.5986, 0.4204, 0.8030,  ..., 0.3912, 0.5334, 0.4269])"
519228867_2fd25e38d4.jpg,"tensor([0.5610, 0.4606, 0.7157,  ..., 0.4431, 0.4643, 0.4186])"
519754987_51861fea85.jpg,"tensor([0.5119, 0.4610, 0.8208,  ..., 0.4207, 0.5218, 0.3549])"
520491467_54cbc0a866.jpg,"tensor([0.5640, 0.4935, 0.7518,  ..., 0.4999, 0.4602, 0.3428])"
521186251_e97d1f50f8.jpg,"tensor([0.5546, 0.4316, 0.6852,  ..., 0.3951, 0.5452, 0.4018])"
521658170_a837af87e9.jpg,"tensor([0.4989, 0.4267, 0.7866,  ..., 0.4665, 0.5138, 0.3989])"
522063319_33827f1627.jpg,"tensor([0.5134, 0.4062, 0.7799,  ..., 0.4349, 0.5339, 0.4361])"
522486784_978021d537.jpg,"tensor([0.4976, 0.4348, 0.7689,  ..., 0.3888, 0.4842, 0.3421])"
522652105_a89f1cf260.jpg,"tensor([0.4948, 0.4442, 0.7002,  ..., 0.4222, 0.4816, 0.3485])"
522700240_d9af45e60d.jpg,"tensor([0.6203, 0.4711, 0.8189,  ..., 0.3950, 0.5201, 0.3971])"
523249012_a0a25f487e.jpg,"tensor([0.5061, 0.4970, 0.7356,  ..., 0.4662, 0.4703, 0.4002])"
523327429_af093fc7cf.jpg,"tensor([0.6037, 0.3850, 0.7601,  ..., 0.4098, 0.5306, 0.3990])"
523692399_d2e261a302.jpg,"tensor([0.5430, 0.3804, 0.7733,  ..., 0.4256, 0.5091, 0.3701])"
523985664_c866af4850.jpg,"tensor([0.5335, 0.4454, 0.7431,  ..., 0.4351, 0.5011, 0.3973])"
523991446_65dbc5a4a5.jpg,"tensor([0.4982, 0.4027, 0.7281,  ..., 0.4262, 0.5110, 0.3582])"
524031846_28b11bc0e5.jpg,"tensor([0.5338, 0.4347, 0.8380,  ..., 0.4306, 0.5759, 0.4052])"
524036004_6747cf909b.jpg,"tensor([0.5430, 0.4704, 0.7692,  ..., 0.4596, 0.5014, 0.3790])"
524105255_b346f288be.jpg,"tensor([0.6172, 0.4206, 0.7150,  ..., 0.4387, 0.5285, 0.3791])"
524282699_71e678a6bd.jpg,"tensor([0.5579, 0.4899, 0.7903,  ..., 0.3968, 0.5058, 0.3620])"
524310507_51220580de.jpg,"tensor([0.5320, 0.4729, 0.7140,  ..., 0.4585, 0.5128, 0.4177])"
524360969_472a7152f0.jpg,"tensor([0.4967, 0.4428, 0.7418,  ..., 0.4607, 0.4923, 0.4285])"
524698457_77ba13840a.jpg,"tensor([0.4907, 0.4001, 0.7350,  ..., 0.4097, 0.5140, 0.4558])"
525538142_7348f0bce7.jpg,"tensor([0.5744, 0.4203, 0.7624,  ..., 0.4094, 0.5884, 0.4159])"
525863257_053333e612.jpg,"tensor([0.5351, 0.4173, 0.7557,  ..., 0.4201, 0.4912, 0.3927])"
525887861_4cc7a1beca.jpg,"tensor([0.5629, 0.4597, 0.7777,  ..., 0.4199, 0.5028, 0.3476])"
525968880_82623392d1.jpg,"tensor([0.5212, 0.3875, 0.7383,  ..., 0.4436, 0.4844, 0.3752])"
526661994_21838fc72c.jpg,"tensor([0.5129, 0.4497, 0.7916,  ..., 0.5126, 0.5296, 0.4050])"
526955751_f519d62b58.jpg,"tensor([0.5532, 0.4389, 0.9213,  ..., 0.4585, 0.5164, 0.3561])"
527272653_8a5bd818e5.jpg,"tensor([0.5289, 0.4324, 0.7647,  ..., 0.4774, 0.4954, 0.3750])"
527288854_f26127b770.jpg,"tensor([0.4886, 0.4737, 0.7046,  ..., 0.4539, 0.5396, 0.3956])"
527946505_a51ade1578.jpg,"tensor([0.4665, 0.4454, 0.7776,  ..., 0.3955, 0.4967, 0.3713])"
527968666_1fcddf81ab.jpg,"tensor([0.5281, 0.4429, 0.7157,  ..., 0.3907, 0.5806, 0.3973])"
528498076_43f0ef36b5.jpg,"tensor([0.5357, 0.4077, 0.7353,  ..., 0.4166, 0.5000, 0.4016])"
528500099_7be78a0ca5.jpg,"tensor([0.5259, 0.4161, 0.7561,  ..., 0.4496, 0.5880, 0.4051])"
529101401_ab1f6b1206.jpg,"tensor([0.5868, 0.3573, 0.7535,  ..., 0.4078, 0.5078, 0.3808])"
529198549_5cd9fedf3f.jpg,"tensor([0.5870, 0.4223, 0.8482,  ..., 0.4341, 0.5162, 0.4299])"
53043785_c468d6f931.jpg,"tensor([0.5280, 0.4599, 0.8561,  ..., 0.4234, 0.5222, 0.3723])"
530454257_66d58b49ee.jpg,"tensor([0.5067, 0.4009, 0.7871,  ..., 0.4184, 0.5223, 0.3889])"
530661899_94655d7d0e.jpg,"tensor([0.5202, 0.4528, 0.6610,  ..., 0.4639, 0.5694, 0.4194])"
530888330_a18343e38d.jpg,"tensor([0.5506, 0.4310, 0.8524,  ..., 0.4366, 0.4454, 0.3963])"
530950375_eea665583f.jpg,"tensor([0.5235, 0.4255, 0.7815,  ..., 0.4782, 0.5495, 0.4135])"
531055369_936fd76a63.jpg,"tensor([0.5675, 0.4437, 0.7486,  ..., 0.4372, 0.5114, 0.3751])"
531152619_6db02a7ed9.jpg,"tensor([0.4600, 0.4179, 0.7359,  ..., 0.4178, 0.5222, 0.3586])"
531197115_2be4d5034b.jpg,"tensor([0.5209, 0.4119, 0.8494,  ..., 0.4785, 0.5202, 0.4065])"
531261613_f1a045cd75.jpg,"tensor([0.5180, 0.4421, 0.8099,  ..., 0.3282, 0.5262, 0.4274])"
532036676_e88b13e0a1.jpg,"tensor([0.4944, 0.4255, 0.7274,  ..., 0.4368, 0.5529, 0.4430])"
532131603_c82d454c8a.jpg,"tensor([0.5648, 0.4227, 0.7071,  ..., 0.4175, 0.5198, 0.4303])"
532396029_ce125bda3f.jpg,"tensor([0.5830, 0.4359, 0.7853,  ..., 0.4617, 0.4962, 0.3707])"
532457586_bddfc5251d.jpg,"tensor([0.5368, 0.4693, 0.6926,  ..., 0.4025, 0.5629, 0.4211])"
532914728_c5d8d56b0b.jpg,"tensor([0.4891, 0.4318, 0.7896,  ..., 0.4082, 0.5290, 0.3728])"
532999240_1409d073be.jpg,"tensor([0.5332, 0.4282, 0.7413,  ..., 0.4433, 0.4888, 0.4026])"
533483374_86c5d4c13e.jpg,"tensor([0.5064, 0.4661, 0.7834,  ..., 0.3901, 0.5007, 0.3548])"
533602654_9edc74385d.jpg,"tensor([0.5269, 0.4705, 0.7174,  ..., 0.4029, 0.4978, 0.4096])"
533713001_2d36e93509.jpg,"tensor([0.5360, 0.4713, 0.7501,  ..., 0.4469, 0.5297, 0.4037])"
533713007_bf9f3e25b4.jpg,"tensor([0.5965, 0.4542, 0.6379,  ..., 0.4213, 0.5010, 0.3689])"
533979933_a95b03323b.jpg,"tensor([0.5923, 0.4173, 0.7217,  ..., 0.4675, 0.4584, 0.3840])"
534056823_0752303702.jpg,"tensor([0.5332, 0.3941, 0.7091,  ..., 0.3910, 0.5138, 0.4159])"
534200447_b0f3ff02be.jpg,"tensor([0.5546, 0.4423, 0.6907,  ..., 0.4544, 0.5384, 0.4194])"
534313000_4ad39c7ee0.jpg,"tensor([0.5342, 0.3968, 0.6599,  ..., 0.4701, 0.4892, 0.3630])"
534655560_dc1c335b3f.jpg,"tensor([0.5448, 0.3848, 0.7762,  ..., 0.4556, 0.4773, 0.3746])"
534669139_1a4f8ab9d5.jpg,"tensor([0.5126, 0.3978, 0.7669,  ..., 0.4627, 0.5077, 0.3390])"
534875358_6ea30d3091.jpg,"tensor([0.5267, 0.4080, 0.8612,  ..., 0.3936, 0.5818, 0.3827])"
534886684_a6c9f40fa1.jpg,"tensor([0.4598, 0.4813, 0.7076,  ..., 0.4463, 0.5135, 0.3745])"
535123126_c06c1ab9bf.jpg,"tensor([0.5316, 0.3931, 0.6735,  ..., 0.4299, 0.4842, 0.3664])"
535249787_0fcaa613a0.jpg,"tensor([0.5272, 0.4258, 0.6689,  ..., 0.4400, 0.4901, 0.3522])"
535309053_ec737abde8.jpg,"tensor([0.5339, 0.4712, 0.7084,  ..., 0.3991, 0.5087, 0.4116])"
535399240_0714a6e950.jpg,"tensor([0.5383, 0.3885, 0.8126,  ..., 0.4787, 0.4827, 0.4349])"
535529555_583d89b7f2.jpg,"tensor([0.5220, 0.4514, 0.7707,  ..., 0.3919, 0.4759, 0.4049])"
535830521_aa971319fc.jpg,"tensor([0.5837, 0.5049, 0.6983,  ..., 0.4146, 0.4987, 0.3551])"
536495604_b22bbc905a.jpg,"tensor([0.5615, 0.4526, 0.6890,  ..., 0.3553, 0.5419, 0.4030])"
536537638_f5ee42410b.jpg,"tensor([0.5695, 0.5219, 0.7477,  ..., 0.4457, 0.5147, 0.4387])"
536721406_884ab8fece.jpg,"tensor([0.5173, 0.4132, 0.7816,  ..., 0.3773, 0.5159, 0.4358])"
536828916_b763b82949.jpg,"tensor([0.5600, 0.4824, 0.7374,  ..., 0.4109, 0.4842, 0.4212])"
537222436_ab406234ce.jpg,"tensor([0.5482, 0.4491, 0.7882,  ..., 0.3817, 0.5287, 0.4091])"
537225246_dd0e2158a7.jpg,"tensor([0.5109, 0.4743, 0.7360,  ..., 0.4175, 0.5454, 0.3908])"
537230454_1f09199476.jpg,"tensor([0.5739, 0.4585, 0.7026,  ..., 0.4253, 0.5169, 0.3715])"
537359971_6e28f5e66e.jpg,"tensor([0.5503, 0.3885, 0.8252,  ..., 0.4304, 0.5774, 0.3795])"
537390477_7dd3407f96.jpg,"tensor([0.5688, 0.4379, 0.7257,  ..., 0.4341, 0.6144, 0.3904])"
537479916_c033897fac.jpg,"tensor([0.5023, 0.4339, 0.6475,  ..., 0.4401, 0.4986, 0.3831])"
537532165_e4b7c0e61a.jpg,"tensor([0.5787, 0.3591, 0.8143,  ..., 0.4213, 0.5216, 0.3871])"
537559285_29be110134.jpg,"tensor([0.5021, 0.4213, 0.7757,  ..., 0.4719, 0.4807, 0.4045])"
537579448_a7f92cef58.jpg,"tensor([0.4837, 0.3757, 0.7491,  ..., 0.3902, 0.5183, 0.3763])"
537628742_146f2c24f8.jpg,"tensor([0.6028, 0.4126, 0.8192,  ..., 0.4258, 0.5867, 0.3912])"
537758332_8beb9cf522.jpg,"tensor([0.5009, 0.3993, 0.7192,  ..., 0.4429, 0.4637, 0.3717])"
538825260_a4a8784b75.jpg,"tensor([0.5576, 0.4171, 0.8596,  ..., 0.4141, 0.4547, 0.3673])"
539493423_9d7d1b77fa.jpg,"tensor([0.5536, 0.4054, 0.7556,  ..., 0.4241, 0.5427, 0.4123])"
539493431_744eb1abaa.jpg,"tensor([0.5521, 0.4125, 0.6761,  ..., 0.3848, 0.5448, 0.3672])"
539667015_fd0a3bea07.jpg,"tensor([0.5016, 0.3842, 0.7373,  ..., 0.4022, 0.5389, 0.3574])"
539676201_c8f1f04952.jpg,"tensor([0.5122, 0.4277, 0.6439,  ..., 0.4339, 0.4397, 0.3251])"
539705321_99406e5820.jpg,"tensor([0.4897, 0.4231, 0.6665,  ..., 0.4305, 0.5163, 0.3935])"
539744890_85e63f5854.jpg,"tensor([0.5761, 0.4298, 0.7226,  ..., 0.4519, 0.5274, 0.3642])"
539750844_02a07ec524.jpg,"tensor([0.5322, 0.4199, 0.7595,  ..., 0.4616, 0.4671, 0.4243])"
539751252_2bd88c456b.jpg,"tensor([0.6094, 0.4291, 0.7431,  ..., 0.4141, 0.4924, 0.3868])"
539761097_5c6c70425b.jpg,"tensor([0.5396, 0.4517, 0.7321,  ..., 0.4317, 0.5069, 0.4303])"
539801139_7258ee437f.jpg,"tensor([0.5351, 0.4108, 0.7610,  ..., 0.4585, 0.4955, 0.3967])"
540338917_57069687be.jpg,"tensor([0.5511, 0.4611, 0.8108,  ..., 0.4833, 0.5135, 0.4238])"
540604040_bec822c144.jpg,"tensor([0.4481, 0.3978, 0.7319,  ..., 0.4593, 0.5067, 0.3936])"
540721368_12ac732c6c.jpg,"tensor([0.5682, 0.4670, 0.7452,  ..., 0.4323, 0.5182, 0.4241])"
540873795_ae62ae6f60.jpg,"tensor([0.5330, 0.4779, 0.7716,  ..., 0.4582, 0.5560, 0.4105])"
541046380_513e295384.jpg,"tensor([0.5466, 0.4408, 0.8163,  ..., 0.4300, 0.5056, 0.3462])"
541063419_a5f3672d59.jpg,"tensor([0.5457, 0.4100, 0.8044,  ..., 0.4421, 0.5029, 0.3775])"
541063517_35044c554a.jpg,"tensor([0.5906, 0.4301, 0.7240,  ..., 0.5121, 0.4857, 0.3894])"
542179694_e170e9e465.jpg,"tensor([0.5467, 0.4525, 0.8021,  ..., 0.3977, 0.5202, 0.4072])"
542269487_5d77b363eb.jpg,"tensor([0.5705, 0.4456, 0.8281,  ..., 0.4392, 0.5424, 0.3782])"
542317719_ed4dd95dc2.jpg,"tensor([0.5541, 0.3688, 0.7019,  ..., 0.4375, 0.4952, 0.4545])"
542405691_0594b1ce72.jpg,"tensor([0.5418, 0.4515, 0.6825,  ..., 0.4275, 0.5186, 0.3538])"
542648687_adf13c406b.jpg,"tensor([0.5187, 0.4542, 0.8300,  ..., 0.4423, 0.5674, 0.3616])"
543007912_23fc735b99.jpg,"tensor([0.5810, 0.4634, 0.7171,  ..., 0.4343, 0.5219, 0.4134])"
543102698_38e7e38bbc.jpg,"tensor([0.5295, 0.3783, 0.7127,  ..., 0.3739, 0.4311, 0.3869])"
543264612_c53cc163b4.jpg,"tensor([0.5400, 0.4364, 0.7726,  ..., 0.4154, 0.5434, 0.4066])"
543291644_64539956e9.jpg,"tensor([0.5425, 0.3783, 0.7410,  ..., 0.4545, 0.4809, 0.4342])"
543326592_70bd4d8602.jpg,"tensor([0.5256, 0.4496, 0.6977,  ..., 0.4559, 0.4787, 0.4190])"
543363241_74d8246fab.jpg,"tensor([0.5565, 0.4139, 0.6814,  ..., 0.4110, 0.5442, 0.3827])"
543603259_ef26d9c72d.jpg,"tensor([0.5358, 0.4303, 0.6765,  ..., 0.4124, 0.5645, 0.4043])"
543940240_a54a3c7989.jpg,"tensor([0.5048, 0.3743, 0.7767,  ..., 0.4560, 0.4977, 0.4199])"
544122267_e9e0100bc5.jpg,"tensor([0.4846, 0.4751, 0.8188,  ..., 0.4483, 0.5459, 0.4092])"
544257613_d9a1fea3f7.jpg,"tensor([0.5233, 0.3981, 0.7312,  ..., 0.4484, 0.5470, 0.4150])"
544301311_5e7d69a517.jpg,"tensor([0.5174, 0.3929, 0.7626,  ..., 0.4710, 0.5462, 0.3986])"
544576742_283b65fa0d.jpg,"tensor([0.6186, 0.4302, 0.6494,  ..., 0.4498, 0.5039, 0.3741])"
54501196_a9ac9d66f2.jpg,"tensor([0.5776, 0.4050, 0.7418,  ..., 0.4483, 0.5521, 0.3826])"
54723805_bcf7af3f16.jpg,"tensor([0.5612, 0.4196, 0.8894,  ..., 0.3999, 0.4782, 0.4476])"
548751378_c657401312.jpg,"tensor([0.5395, 0.4587, 0.7339,  ..., 0.4021, 0.5054, 0.3969])"
549520317_af3d5c32eb.jpg,"tensor([0.4322, 0.4317, 0.6990,  ..., 0.4379, 0.5310, 0.4340])"
549887636_0ea5ae4739.jpg,"tensor([0.5464, 0.4804, 0.7825,  ..., 0.4448, 0.5057, 0.4558])"
55135290_9bed5c4ca3.jpg,"tensor([0.5658, 0.4020, 0.8312,  ..., 0.4759, 0.4792, 0.4004])"
551403320_dfdcf9fc3b.jpg,"tensor([0.4968, 0.4126, 0.6364,  ..., 0.3941, 0.5239, 0.3855])"
551664516_78a5131dc4.jpg,"tensor([0.5545, 0.4481, 0.7773,  ..., 0.3988, 0.5076, 0.4053])"
554526471_a31f8b74ef.jpg,"tensor([0.5152, 0.3952, 0.7783,  ..., 0.5042, 0.5027, 0.3637])"
55470226_52ff517151.jpg,"tensor([0.5862, 0.4244, 0.8514,  ..., 0.4183, 0.5556, 0.3943])"
55473406_1d2271c1f2.jpg,"tensor([0.6061, 0.4704, 0.8083,  ..., 0.4305, 0.4567, 0.3866])"
554774472_b5d165ff69.jpg,"tensor([0.4718, 0.4368, 0.7528,  ..., 0.4574, 0.5735, 0.3855])"
556568556_bc5124dc8e.jpg,"tensor([0.5288, 0.4481, 0.7247,  ..., 0.3666, 0.4751, 0.3844])"
557101732_32bbc47c12.jpg,"tensor([0.4732, 0.4406, 0.8059,  ..., 0.4152, 0.5565, 0.3728])"
557601144_50b8c40393.jpg,"tensor([0.5508, 0.4031, 0.7154,  ..., 0.4113, 0.5782, 0.4138])"
557721978_dfde31bc02.jpg,"tensor([0.5161, 0.4517, 0.7846,  ..., 0.4375, 0.5938, 0.4265])"
559102835_472ff702b5.jpg,"tensor([0.4150, 0.4561, 0.6874,  ..., 0.4720, 0.5560, 0.4150])"
560278886_df4bd2e212.jpg,"tensor([0.5586, 0.4410, 0.7815,  ..., 0.4205, 0.4114, 0.3806])"
561179884_8b6b925ef9.jpg,"tensor([0.5511, 0.4577, 0.8025,  ..., 0.4486, 0.5126, 0.3461])"
561179890_af8e31cb2e.jpg,"tensor([0.5911, 0.4253, 0.7222,  ..., 0.4442, 0.5699, 0.3932])"
561417861_8e25d0c0e8.jpg,"tensor([0.5159, 0.4513, 0.8471,  ..., 0.4755, 0.5772, 0.3908])"
561940436_64d6fc125d.jpg,"tensor([0.4515, 0.4298, 0.7387,  ..., 0.4088, 0.5090, 0.3260])"
562588230_edb2c071c8.jpg,"tensor([0.4895, 0.3942, 0.7672,  ..., 0.4037, 0.5089, 0.4320])"
562928217_21f967a807.jpg,"tensor([0.5015, 0.4604, 0.6861,  ..., 0.4929, 0.5794, 0.4102])"
56489627_e1de43de34.jpg,"tensor([0.5663, 0.3944, 0.8554,  ..., 0.4162, 0.5762, 0.3986])"
56494233_1824005879.jpg,"tensor([0.4774, 0.4619, 0.7745,  ..., 0.4162, 0.5278, 0.4104])"
565605894_8f0bed0438.jpg,"tensor([0.5780, 0.4350, 0.7415,  ..., 0.4366, 0.5078, 0.3779])"
566384456_97da3c7bd6.jpg,"tensor([0.4899, 0.4640, 0.7454,  ..., 0.4599, 0.5275, 0.4074])"
566397227_a469e9e415.jpg,"tensor([0.5719, 0.4721, 0.7664,  ..., 0.5203, 0.5679, 0.4082])"
566446626_9793890f95.jpg,"tensor([0.5956, 0.4683, 0.7786,  ..., 0.3921, 0.5329, 0.4297])"
566794036_60f7acdf35.jpg,"tensor([0.5039, 0.4086, 0.6898,  ..., 0.4801, 0.4970, 0.4126])"
566794440_f9ec673a2f.jpg,"tensor([0.4964, 0.4553, 0.7422,  ..., 0.4873, 0.4937, 0.4162])"
566921157_07c18a41e2.jpg,"tensor([0.4806, 0.4950, 0.7922,  ..., 0.4626, 0.5116, 0.3821])"
571130875_30051ac02d.jpg,"tensor([0.5060, 0.4930, 0.7752,  ..., 0.4063, 0.5945, 0.3843])"
571507143_be346225b7.jpg,"tensor([0.5619, 0.4331, 0.8536,  ..., 0.3946, 0.5411, 0.3647])"
572618443_647483ca82.jpg,"tensor([0.5466, 0.4138, 0.7813,  ..., 0.4539, 0.4417, 0.3713])"
57417274_d55d34e93e.jpg,"tensor([0.5659, 0.3942, 0.7461,  ..., 0.4280, 0.5575, 0.4106])"
57422853_b5f6366081.jpg,"tensor([0.5588, 0.3874, 0.7238,  ..., 0.4736, 0.5748, 0.3817])"
574274795_57e0834e7d.jpg,"tensor([0.5401, 0.4514, 0.6511,  ..., 0.4550, 0.5710, 0.3694])"
575636303_b0b8fd4eee.jpg,"tensor([0.4852, 0.4804, 0.7427,  ..., 0.4786, 0.4883, 0.3972])"
576075451_5e0f6facb3.jpg,"tensor([0.5332, 0.4560, 0.7050,  ..., 0.3919, 0.6385, 0.4066])"
576093768_e78f91c176.jpg,"tensor([0.5681, 0.3953, 0.7193,  ..., 0.4929, 0.5037, 0.4116])"
576920249_df1bdc2068.jpg,"tensor([0.5267, 0.4474, 0.7876,  ..., 0.4243, 0.5638, 0.3980])"
578274277_652cae32ba.jpg,"tensor([0.5208, 0.4407, 0.7500,  ..., 0.4216, 0.5338, 0.4498])"
578644583_da3ff18dd1.jpg,"tensor([0.5092, 0.4508, 0.7637,  ..., 0.4304, 0.5219, 0.4043])"
581419370_30485f3580.jpg,"tensor([0.5420, 0.3917, 0.7443,  ..., 0.4118, 0.5582, 0.3854])"
582788646_dc40748639.jpg,"tensor([0.5494, 0.4399, 0.7474,  ..., 0.4380, 0.5279, 0.3759])"
582899605_d96f9201f1.jpg,"tensor([0.5059, 0.4265, 0.8447,  ..., 0.4037, 0.5277, 0.3767])"
583087629_a09334e1fb.jpg,"tensor([0.5720, 0.4041, 0.7421,  ..., 0.4066, 0.5120, 0.3439])"
583174725_6b522b621f.jpg,"tensor([0.4844, 0.4143, 0.7199,  ..., 0.4449, 0.4827, 0.4272])"
58357057_dea882479e.jpg,"tensor([0.6023, 0.4308, 0.7065,  ..., 0.4109, 0.5610, 0.3899])"
58363928_6f7074608c.jpg,"tensor([0.5846, 0.4220, 0.7440,  ..., 0.5005, 0.5065, 0.3864])"
58363930_0544844edd.jpg,"tensor([0.6585, 0.4104, 0.7755,  ..., 0.4228, 0.5547, 0.3751])"
