image,image features 
3451345621_fe470d4cf8.jpg,[0.         0.         0.35914785 ... 4.5488644  0.         0.        ]
3451523035_b61d79f6a8.jpg,[0.        1.0759556 1.0236619 ... 0.        0.        0.       ]
3451984463_37ac1ff7a8.jpg,[5.4665847 0.        0.        ... 0.        0.        0.       ]
3452127051_fa54a902b3.jpg,[0. 0. 0. ... 0. 0. 0.]
3452341579_0147d2199b.jpg,[0.        0.6610219 0.        ... 0.        0.        0.       ]
3452411712_5b42d2a1b5.jpg,[0. 0. 0. ... 0. 0. 0.]
345284642_77dded0907.jpg,[0.        0.        0.        ... 0.        5.2478333 0.       ]
3452982513_36f2bc81fa.jpg,[0. 0. 0. ... 0. 0. 0.]
3453019315_cfd5c10dae.jpg,[0. 0. 0. ... 0. 0. 0.]
3453259666_9ecaa8bb4b.jpg,[0. 0. 0. ... 0. 0. 0.]
3453284877_8866189055.jpg,[0.         0.         0.13537082 ... 0.         0.         0.        ]
3453313865_1ebff5393c.jpg,[0.        0.        1.5843111 ... 0.        0.        0.       ]
3453544202_3855ab34b6.jpg,[1.6486104 9.375063  0.        ... 0.        0.        0.       ]
3454149297_01454a2554.jpg,[0. 0. 0. ... 0. 0. 0.]
3454199170_ae26917dcd.jpg,[0. 0. 0. ... 0. 0. 0.]
3454315016_f1e30d4676.jpg,[0. 0. 0. ... 0. 0. 0.]
3454355269_6185e29f95.jpg,[0.        0.        0.        ... 0.        2.3856845 0.       ]
3454621502_73af6742fb.jpg,[0.       0.       4.885007 ... 0.       0.       0.      ]
3454754632_977c1523be.jpg,[0.         0.         0.         ... 0.37955573 0.         0.        ]
3454988449_1de1ef4f20.jpg,[0.        0.        3.5124094 ... 0.        0.        0.       ]
3455405300_aa3069ecaa.jpg,[0.        0.        0.        ... 6.4566426 0.        0.       ]
3455419642_894d03f153.jpg,[0. 0. 0. ... 0. 0. 0.]
3455757720_7aeba57056.jpg,[0.       0.       2.042072 ... 0.       0.       0.      ]
3455898176_f0e003ce58.jpg,[0.        0.        0.        ... 0.5257697 0.        0.       ]
3455920874_6fbec43194.jpg,[0. 0. 0. ... 0. 0. 0.]
3456251289_c4ae31d817.jpg,[0. 0. 0. ... 0. 0. 0.]
3456362961_d8f7e347a8.jpg,[0. 0. 0. ... 0. 0. 0.]
3456579559_b5c8927938.jpg,[0.         0.         0.44143984 ... 0.         0.         0.        ]
345684566_235e8dfcc1.jpg,[0. 0. 0. ... 0. 0. 0.]
3456862740_7550bcddc2.jpg,[0.        1.8544527 0.        ... 0.        0.        0.6586063]
3457045393_2bbbb4e941.jpg,[0.        0.        0.        ... 3.4266784 0.        0.       ]
3457210101_3533edebc8.jpg,[0. 0. 0. ... 0. 0. 0.]
3457315666_b943111dec.jpg,[0.         0.35411882 0.         ... 0.         0.         0.        ]
3457364788_3514a52091.jpg,[0. 0. 0. ... 0. 0. 0.]
3457455611_94ee93929f.jpg,[0. 0. 0. ... 0. 0. 0.]
3457460673_800d7f7dd9.jpg,[0. 0. 0. ... 0. 0. 0.]
3457572788_e1fe4f6480.jpg,[0. 0. 0. ... 0. 0. 0.]
3457604528_302396c08c.jpg,[0.        0.        3.927863  ... 0.        0.        2.9021614]
3457784061_8f77f43a9c.jpg,[0.        0.        0.        ... 1.0582349 0.        0.       ]
3457856049_2de173e818.jpg,[0. 0. 0. ... 0. 0. 0.]
345785626_9fa59f38ce.jpg,[0.        0.        3.9282873 ... 0.        0.        0.       ]
3458211052_bb73084398.jpg,[0.       0.       1.871032 ... 0.       0.       0.      ]
3458215674_2aa5e64643.jpg,[0. 0. 0. ... 0. 0. 0.]
3458379941_657182bb09.jpg,[0.        0.        2.7281325 ... 0.        0.        0.       ]
3458434150_2b0d619244.jpg,[0. 0. 0. ... 0. 0. 0.]
3458559770_12cf9f134e.jpg,[0. 0. 0. ... 0. 0. 0.]
3458577912_67db47209d.jpg,[0.      0.      0.      ... 5.77947 0.      0.     ]
3458625738_297857369c.jpg,[0.        0.        1.9049182 ... 8.772343  0.        0.       ]
3459156091_c1879ebe28.jpg,[0.        1.3700951 0.        ... 0.        0.        0.       ]
3459362347_c412ef9901.jpg,[0.        0.        1.1410232 ... 0.        0.        0.       ]
3459419203_cd7c68ce4d.jpg,[0.        0.        0.        ... 3.965364  0.        2.3963552]
3459492423_c881f12c9f.jpg,[0.        0.        0.        ... 0.        2.0328643 0.       ]
3459570613_3932816d3f.jpg,[0.         0.         0.         ... 0.         0.         0.48983377]
3459858555_c3f0087a72.jpg,[0.         0.         0.         ... 0.         0.         0.82920074]
3459871361_92d1ecda36.jpg,[0.         0.         0.         ... 0.65295696 0.         0.        ]
3460458114_35037d4d4c.jpg,[0.        0.        0.        ... 1.8268969 0.        0.       ]
3460551728_63255cec18.jpg,[0.       0.       1.741163 ... 0.       0.       0.      ]
3461041826_0e24cdf597.jpg,[0. 0. 0. ... 0. 0. 0.]
3461049169_e068ae4f25.jpg,[0. 0. 0. ... 0. 0. 0.]
3461106572_920c8c0112.jpg,[0.        0.        0.        ... 0.4738085 0.        0.       ]
3461110860_37ef15af8e.jpg,[0.        0.        0.        ... 2.0403113 0.        0.       ]
3461114418_c27b4043a2.jpg,[0. 0. 0. ... 0. 0. 0.]
3461437556_cc5e97f3ac.jpg,[0.         0.         0.         ... 0.         0.         0.32690084]
3461583471_2b8b6b4d73.jpg,[0.         0.         0.34142727 ... 0.         0.         0.        ]
3461677493_5bfb73038e.jpg,[0. 0. 0. ... 0. 0. 0.]
3462165890_c13ce13eff.jpg,[0. 0. 0. ... 0. 0. 0.]
3462396164_ba9849c14b.jpg,[0. 0. 0. ... 0. 0. 0.]
3462454965_a481809cea.jpg,[0. 0. 0. ... 0. 0. 0.]
3462512074_2b4db1ffd6.jpg,[0. 0. 0. ... 0. 0. 0.]
346253487_687150ab04.jpg,[0. 0. 0. ... 0. 0. 0.]
3463034205_e541313038.jpg,[0. 0. 0. ... 0. 0. 0.]
3463268965_f22884fc69.jpg,[0. 0. 0. ... 0. 0. 0.]
3463523977_f2ed231585.jpg,[0.        0.        1.2755574 ... 0.        0.        0.       ]
3463922449_f6040a2931.jpg,[0. 0. 0. ... 0. 0. 0.]
3464708890_3cab754998.jpg,[0.        0.        4.4879346 ... 3.693312  0.        0.       ]
3464871350_3f2d624a9c.jpg,[0. 0. 0. ... 0. 0. 0.]
3465000218_c94e54e208.jpg,[0.         0.         0.         ... 0.01514889 0.         0.        ]
3465396606_5ba1574128.jpg,[0.      0.      1.93697 ... 0.      0.      0.     ]
3465473743_7da0c5d973.jpg,[0. 0. 0. ... 0. 0. 0.]
3465606652_f380a38050.jpg,[0. 0. 0. ... 0. 0. 0.]
3465791729_5bf9bd8635.jpg,[0.        0.        3.6859596 ... 0.        0.        0.       ]
3466353172_deb128bbb0.jpg,[0.       0.       1.977122 ... 0.       0.       0.      ]
3466891862_9afde75568.jpg,[0. 0. 0. ... 0. 0. 0.]
3467073304_aefe553c4d.jpg,[0.        0.        1.9506905 ... 0.        0.        4.068059 ]
3467219837_7d62213dec.jpg,[0.         0.         0.26278412 ... 0.         0.         0.        ]
3467282545_273a97b628.jpg,[0. 0. 0. ... 0. 0. 0.]
3467510271_0f57e52768.jpg,[0. 0. 0. ... 0. 0. 0.]
3467843559_a457ce37b6.jpg,[0. 0. 0. ... 0. 0. 0.]
3467941308_ae6989e29c.jpg,[0. 0. 0. ... 0. 0. 0.]
3468023754_8a07d4c56e.jpg,[0. 0. 0. ... 0. 0. 0.]
3468130925_2b1489d19a.jpg,[0. 0. 0. ... 0. 0. 0.]
3468275336_61936db92d.jpg,[0. 0. 0. ... 0. 0. 0.]
3468346269_9d162aacfe.jpg,[0. 0. 0. ... 0. 0. 0.]
3468694409_a51571d621.jpg,[0. 0. 0. ... 0. 0. 0.]
3469585782_e708496552.jpg,[0. 0. 0. ... 0. 0. 0.]
3469711377_bc29d48737.jpg,[0.        0.        0.        ... 5.0087657 0.        0.       ]
3470008804_0ca36a7a09.jpg,[0. 0. 0. ... 0. 0. 0.]
3470129475_9e58b6742c.jpg,[0. 0. 0. ... 0. 0. 0.]
3470303255_fbb41b8dd0.jpg,[2.636576  0.4462355 0.        ... 0.        0.        0.       ]
3470951932_27ed74eb0b.jpg,[0. 0. 0. ... 0. 0. 0.]
3471066276_fb1e82e905.jpg,[0.       0.       1.712881 ... 0.       0.       0.      ]
3471117376_40585c3fd1.jpg,[0. 0. 0. ... 0. 0. 0.]
3471463779_64084b686c.jpg,[0. 0. 0. ... 0. 0. 0.]
3471571540_b4ab77f20d.jpg,[0. 0. 0. ... 0. 0. 0.]
3471841031_a949645ba8.jpg,[0. 0. 0. ... 0. 0. 0.]
347186933_880caaf53b.jpg,[0. 0. 0. ... 0. 0. 0.]
3472066410_065b4f99d3.jpg,[0.        0.        1.9420327 ... 0.        0.        0.6663393]
3472270112_0a7cb7b27c.jpg,[0.        0.8930432 1.3831294 ... 0.        0.        0.       ]
3472364264_dbde5a8d0a.jpg,[0.        0.        3.0534656 ... 0.        0.        0.       ]
3472449219_eb927f05b8.jpg,[0. 0. 0. ... 0. 0. 0.]
3472485022_5d03e9852d.jpg,[0. 0. 0. ... 0. 0. 0.]
3472540184_b0420b921a.jpg,[0. 0. 0. ... 0. 0. 0.]
3472703856_568d9778b5.jpg,[0. 0. 0. ... 0. 0. 0.]
3473264983_67917a931f.jpg,[0.         0.         0.38606519 ... 0.         0.         0.        ]
3473320907_3884a7203b.jpg,[0.        0.        0.        ... 0.        0.        2.9595265]
3473534758_1ae3847781.jpg,[0. 0. 0. ... 0. 0. 0.]
3474176841_cde2bee67c.jpg,[0. 0. 0. ... 0. 0. 0.]
3474265683_43b1033d94.jpg,[0. 0. 0. ... 0. 0. 0.]
3474330484_a01d8af624.jpg,[0.         0.         0.         ... 0.59390134 0.         0.        ]
3474406285_01f3d24b71.jpg,[0. 0. 0. ... 0. 0. 0.]
3474912569_7165dc1d06.jpg,[0.         0.         0.         ... 0.23888002 0.         0.        ]
3474958471_9106beb07f.jpg,[0. 0. 0. ... 0. 0. 0.]
3474985008_0a827cd340.jpg,[0. 0. 0. ... 0. 0. 0.]
3474985112_24ef46e82d.jpg,[0.        0.        0.        ... 0.        2.5880282 0.       ]
3474985382_26e1560338.jpg,[0. 0. 0. ... 0. 0. 0.]
3474999131_788cbf253f.jpg,[0.        0.        0.        ... 1.172841  0.        0.4255501]
3475005101_6f6e437459.jpg,[0.        0.        1.5244582 ... 0.        0.        0.       ]
3475092236_cf45d383c7.jpg,[0.       0.       2.371418 ... 0.       0.       0.      ]
3475111806_f0d2927707.jpg,[0.         0.         2.102227   ... 0.63447165 0.         0.        ]
347543966_b2053ae78c.jpg,[0.       0.       3.104403 ... 0.       0.       0.      ]
3475552729_a3abd81ee6.jpg,[0. 0. 0. ... 0. 0. 0.]
3475581086_a533567561.jpg,[0.        0.        0.        ... 0.5195149 0.        0.       ]
3476237185_9389c536a3.jpg,[0.        0.        1.4079611 ... 0.        0.        0.       ]
3476381830_3751dd9339.jpg,[0.        0.        0.        ... 0.        0.        1.1542758]
3476451861_5b9c9ce191.jpg,[0.        0.        0.        ... 0.        0.        1.3206295]
3476709230_6439305bf2.jpg,[0. 0. 0. ... 0. 0. 0.]
3477315700_52a4d740a5.jpg,[0. 0. 0. ... 0. 0. 0.]
3477369101_8e0c61d8f4.jpg,[0. 0. 0. ... 0. 0. 0.]
3477672764_7f07657a26.jpg,[0.       0.       0.       ... 0.       0.       6.837349]
3477681171_b1bb8b211d.jpg,[0.2586428 0.2811864 1.0136762 ... 0.        0.        0.       ]
3477683327_d9e6a2a64f.jpg,[0. 0. 0. ... 0. 0. 0.]
3477712686_8428614c75.jpg,[0.         0.         0.         ... 0.07531823 0.         0.        ]
3477715432_79d82487bb.jpg,[0.       0.       0.       ... 6.784066 0.       0.      ]
3477778668_81ff0a68e0.jpg,[0.         0.         0.         ... 0.02179404 0.         0.        ]
3477977145_4df89d69a1.jpg,[0.         0.28161347 1.0222526  ... 0.         0.         1.8687323 ]
3478084305_9e1219c3b6.jpg,[0. 0. 0. ... 0. 0. 0.]
3478176372_7c510a0cef.jpg,[0. 0. 0. ... 0. 0. 0.]
3478591390_b526580644.jpg,[0.         0.         0.         ... 0.48008427 0.         0.        ]
3478877323_0a507a601b.jpg,[0. 0. 0. ... 0. 0. 0.]
3479050296_65bcea69a0.jpg,[0. 0. 0. ... 0. 0. 0.]
3479245321_6a5bc470f8.jpg,[0.        0.        0.4532652 ... 0.        1.7393794 0.       ]
3479423813_517e93a43a.jpg,[0. 0. 0. ... 0. 0. 0.]
3480051754_18e5802558.jpg,[0. 0. 0. ... 0. 0. 0.]
3480052428_c034b98a08.jpg,[0.        0.        0.        ... 0.7169206 0.        0.       ]
3480126681_52cea26bda.jpg,[0. 0. 0. ... 0. 0. 0.]
3480379024_545e8ec818.jpg,[0.        1.2670133 0.        ... 0.        0.        0.       ]
3481859121_3d3e566ec0.jpg,[0. 0. 0. ... 0. 0. 0.]
3481884992_45770ec698.jpg,[0. 0. 0. ... 0. 0. 0.]
3482062809_3b694322c4.jpg,[0.        0.        1.7976855 ... 3.0186496 0.        0.       ]
3482237861_605b4f0fd9.jpg,[0.9275847 0.        2.6952565 ... 0.        0.        1.220082 ]
3482314155_bd1e668b4e.jpg,[0. 0. 0. ... 0. 0. 0.]
3482474257_a88bfe5c57.jpg,[0.8147029 0.        0.        ... 0.        0.        0.       ]
3482668767_66004ce736.jpg,[0. 0. 0. ... 0. 0. 0.]
3482787182_a5c6d4b386.jpg,[0. 0. 0. ... 0. 0. 0.]
3482859574_3908de3427.jpg,[0.        0.        0.437676  ... 3.5337353 0.        0.       ]
3482879314_d3387e95b1.jpg,[0. 0. 0. ... 0. 0. 0.]
3482974845_db4f16befa.jpg,[0. 0. 0. ... 0. 0. 0.]
3483140026_e14f64fdf5.jpg,[0.         0.         0.         ... 0.         0.         0.13872838]
348380010_33bb0599ef.jpg,[0. 0. 0. ... 0. 0. 0.]
3484019369_354e0b88c0.jpg,[0. 0. 0. ... 0. 0. 0.]
3484070900_3e76d7fd30.jpg,[0. 0. 0. ... 0. 0. 0.]
3484365373_98d5304935.jpg,[0. 0. 0. ... 0. 0. 0.]
3484576025_a8c50942aa.jpg,[0. 0. 0. ... 0. 0. 0.]
3484625231_5b1a1a07b8.jpg,[0.        1.8546741 0.        ... 0.        0.        0.       ]
3484649669_7bfe62080b.jpg,[0.         0.         0.         ... 0.25881234 3.9163496  0.        ]
3484820303_7be0e914b4.jpg,[0. 0. 0. ... 0. 0. 0.]
3484832904_08619300d9.jpg,[0.        0.        1.3935862 ... 0.        0.        0.       ]
3484841598_e26ee96aab.jpg,[0.         0.         0.80330443 ... 0.         0.         0.        ]
3484842724_ef1124c87a.jpg,[0.        0.        5.9911723 ... 0.        0.        0.       ]
3484906808_ee20714408.jpg,[0. 0. 0. ... 0. 0. 0.]
3485425825_c2f3446e73.jpg,[0.        0.        1.2986736 ... 0.        0.        0.       ]
3485486737_953f9d3be2.jpg,[0.        2.4890456 0.        ... 0.        0.        0.       ]
3485599424_94de8ede51.jpg,[0.         0.         0.93469113 ... 0.         0.         0.7999727 ]
3485657956_7481582565.jpg,[0. 0. 0. ... 0. 0. 0.]
3485816074_363cab4bff.jpg,[0. 0. 0. ... 0. 0. 0.]
3486135177_772628d034.jpg,[0. 0. 0. ... 0. 0. 0.]
3486154327_8be7c78569.jpg,[0.08688791 0.         2.482734   ... 0.         0.         0.6585616 ]
3486324591_9f5eeb24b9.jpg,[0. 0. 0. ... 0. 0. 0.]
3486340101_ff01d8f3f9.jpg,[0. 0. 0. ... 0. 0. 0.]
3486538055_bcf4d3dfda.jpg,[0. 0. 0. ... 0. 0. 0.]
3486831913_2b9390ebbc.jpg,[0. 0. 0. ... 0. 0. 0.]
3487015378_2e90a79f4b.jpg,[0. 0. 0. ... 0. 0. 0.]
3487131146_9d3aca387a.jpg,[0. 0. 0. ... 0. 0. 0.]
3487261028_30791528ec.jpg,[0. 0. 0. ... 0. 0. 0.]
3487378989_c051d2715b.jpg,[0.        0.7610303 0.        ... 3.58053   0.        0.       ]
3487419819_e3f89444ce.jpg,[0.         0.         0.04913212 ... 0.         0.         0.        ]
3487820317_3728e7569e.jpg,[0. 0. 0. ... 0. 0. 0.]
3487979741_5f244c0c4b.jpg,[0. 0. 0. ... 0. 0. 0.]
3488087117_2719647989.jpg,[0. 0. 0. ... 0. 0. 0.]
3488512097_e500cb499f.jpg,[0.        2.9455678 0.        ... 0.        0.        0.       ]
3488837187_0c7264a16c.jpg,[3.394104 0.       0.       ... 0.       0.       0.      ]
3489774350_a94e6c7bfc.jpg,[0. 0. 0. ... 0. 0. 0.]
3490044563_8eb551ef59.jpg,[0. 0. 0. ... 0. 0. 0.]
3490186050_4cb4193d4d.jpg,[0.        0.        0.5693025 ... 0.        0.        0.       ]
3490517179_76dbd690de.jpg,[0.        0.        6.183605  ... 2.0832763 0.        0.       ]
3490528249_6aae9b867b.jpg,[0. 0. 0. ... 0. 0. 0.]
3490597800_8f94f7d353.jpg,[0.         0.         0.41566527 ... 0.         0.         0.        ]
3490736665_38710f4b91.jpg,[0.        0.        2.910654  ... 0.        0.        2.3736062]
3490867290_13bcd3a7f0.jpg,[0.        0.        0.        ... 0.6319623 0.        0.       ]
3490874218_babb404b39.jpg,[0. 0. 0. ... 0. 0. 0.]
3491013009_572cf2c18a.jpg,[0. 0. 0. ... 0. 0. 0.]
3491607076_922ec561d9.jpg,[0. 0. 0. ... 0. 0. 0.]
3492180255_0bd48a18f8.jpg,[0.         0.         0.         ... 0.12547673 0.         0.        ]
3492383096_5bbc08f0da.jpg,[0.        0.        6.2162194 ... 0.        0.        0.       ]
3492734013_e6b177ed99.jpg,[0.        0.        5.6523137 ... 0.        0.        0.       ]
3493000349_81c540e828.jpg,[0.       0.       0.       ... 4.779861 0.       0.      ]
3493255026_5fdaa52cbe.jpg,[0. 0. 0. ... 0. 0. 0.]
3493479159_609ebe1b35.jpg,[0. 0. 0. ... 0. 0. 0.]
3493844822_c315a11275.jpg,[0. 0. 0. ... 0. 0. 0.]
3494105596_f05cb0d56f.jpg,[0.        0.        0.        ... 0.        0.        1.5596706]
3494345896_dd6b32cfa3.jpg,[0.        3.2948108 0.        ... 0.        0.        0.       ]
3494394662_3edfd4a34c.jpg,[0. 0. 0. ... 0. 0. 0.]
3494723363_eaa6bc563b.jpg,[0. 0. 0. ... 0. 0. 0.]
3495349745_1b29a63571.jpg,[0. 0. 0. ... 0. 0. 0.]
3495453699_1c9faedf3c.jpg,[0.        0.        1.9365565 ... 0.        0.        0.       ]
3495490064_8db40a83af.jpg,[2.2448883 0.        0.        ... 0.        0.        0.       ]
3496028495_431cfdc042.jpg,[0. 0. 0. ... 0. 0. 0.]
3496983524_b21ecdb0c7.jpg,[0.        0.        0.        ... 7.3579855 0.        0.       ]
3497069793_2d4baf5b4b.jpg,[0.188543  0.        0.        ... 7.0339203 0.        0.       ]
3497106366_d1a256e723.jpg,[0. 0. 0. ... 0. 0. 0.]
3497224764_6e17544e0d.jpg,[0.         0.         0.30071437 ... 2.9462116  0.         0.        ]
3497234632_6ec740fc1e.jpg,[0. 0. 0. ... 0. 0. 0.]
3497236690_a48bf7ac42.jpg,[0.         0.         0.         ... 0.73736835 0.         0.        ]
3497237366_366997495d.jpg,[0. 0. 0. ... 0. 0. 0.]
3497238310_2abde3965d.jpg,[0. 0. 0. ... 0. 0. 0.]
3497255828_f27e009aac.jpg,[0.         0.         0.02296167 ... 5.9931173  0.         0.        ]
3497485793_e36c1d2779.jpg,[0.        0.        2.2934477 ... 0.9494926 0.        0.       ]
3497502407_ec566442c9.jpg,[0. 0. 0. ... 0. 0. 0.]
3498240367_cbd8c6efbf.jpg,[1.6971524 0.        0.        ... 0.        0.        2.2441905]
3498327617_d2e3db3ee3.jpg,[0. 0. 0. ... 0. 0. 0.]
3498354674_b636c7992f.jpg,[0.        0.        0.        ... 1.6655902 0.        3.6837618]
3498417123_3eae6bbde6.jpg,[0. 0. 0. ... 0. 0. 0.]
3498423815_5b8fc097f4.jpg,[0. 0. 0. ... 0. 0. 0.]
3498482871_4e02f31c35.jpg,[0. 0. 0. ... 0. 0. 0.]
349889354_4b2889a9bd.jpg,[0.        0.        0.0250951 ... 0.        0.        0.       ]
3498997518_c2b16f0a0e.jpg,[0. 0. 0. ... 0. 0. 0.]
3499720588_c32590108e.jpg,[0.       0.       1.338785 ... 0.       0.       0.      ]
3500115252_9404c066a8.jpg,[0.         0.         0.         ... 0.22139056 0.         0.        ]
3500136982_bf7a85531e.jpg,[0. 0. 0. ... 0. 0. 0.]
3500139659_b2a60b0141.jpg,[0. 0. 0. ... 0. 0. 0.]
3500342526_393c739e2f.jpg,[0.        0.        1.4486914 ... 0.        0.        0.       ]
3500399969_f54ce5848f.jpg,[2.6144056 0.        1.4296695 ... 0.        0.        0.       ]
3500505549_d848209837.jpg,[0.        0.        2.7783234 ... 0.9600209 0.        0.       ]
3500829879_a643818d84.jpg,[0.       7.221309 0.       ... 0.       0.       0.      ]
3501083764_cf592292a6.jpg,[0. 0. 0. ... 0. 0. 0.]
3501206996_477be0f318.jpg,[0.        0.        0.        ... 0.        0.        3.4361281]
3501313414_ae865b6fdf.jpg,[0.        0.        2.0259764 ... 0.        0.        0.       ]
3501386648_e11e3f3152.jpg,[0. 0. 0. ... 0. 0. 0.]
350176185_b8c5591e36.jpg,[0.        0.        2.1832044 ... 5.2996273 0.        0.       ]
3501781809_88429e3b83.jpg,[0.        1.9543092 0.        ... 0.        0.        0.       ]
3501936223_6122a13d27.jpg,[0.         0.         0.30430594 ... 0.         0.         0.        ]
3502343542_f9b46688e5.jpg,[0.        0.        0.        ... 0.        3.3362482 0.       ]
3502459991_fdec2da131.jpg,[0.        0.7167131 0.7152398 ... 0.        0.        2.7266228]
3502563726_30d1ce29c8.jpg,[0.        0.        0.        ... 0.        0.        0.0302062]
3502897880_8392d0e4de.jpg,[0.        0.        0.        ... 1.4142388 0.        0.       ]
3502993968_4ee36afb0e.jpg,[5.6461496 0.        0.        ... 0.        0.        0.       ]
3503011427_a4ee547c77.jpg,[0.       0.       7.086684 ... 0.       0.       0.      ]
3503471307_464a8f588c.jpg,[0.        0.        0.942801  ... 1.4965729 0.        0.6310271]
3503544012_1771be9d3a.jpg,[0. 0. 0. ... 0. 0. 0.]
3503623999_bbd5dcfb18.jpg,[0. 0. 0. ... 0. 0. 0.]
3503624011_733d745d5a.jpg,[0.24456473 0.         0.         ... 0.08357276 0.         0.        ]
3503689049_63212220be.jpg,[0. 0. 0. ... 0. 0. 0.]
3504158556_1d410c8ff7.jpg,[0.        0.        2.8630388 ... 0.        0.        0.       ]
3504275465_604ce2ef34.jpg,[0. 0. 0. ... 0. 0. 0.]
350443876_c9769f5734.jpg,[0.        0.        2.7013319 ... 3.4827938 0.        0.       ]
3504479370_ff2d89a043.jpg,[0. 0. 0. ... 0. 0. 0.]
3504881781_6a842e043b.jpg,[0. 0. 0. ... 0. 0. 0.]
3504940491_94c43792ed.jpg,[1.1620826 0.        0.        ... 0.        0.        0.       ]
350529848_9569a3bcbc.jpg,[0. 0. 0. ... 0. 0. 0.]
3505657604_8899161734.jpg,[0.        0.        1.5625005 ... 9.830683  0.        0.       ]
350588129_6aef7b7fe2.jpg,[0. 0. 0. ... 0. 0. 0.]
3506096155_13632955e8.jpg,[0.41017887 0.         0.         ... 0.         0.         0.        ]
3506216254_04d119cac7.jpg,[0. 0. 0. ... 0. 0. 0.]
3506468593_7e41a6d9f1.jpg,[0. 0. 0. ... 0. 0. 0.]
3506560025_8d0f4f9ac4.jpg,[0.        0.        0.        ... 0.6362364 0.        0.       ]
3506607642_40037b3fbf.jpg,[0. 0. 0. ... 0. 0. 0.]
3506869953_802f463178.jpg,[0. 0. 0. ... 0. 0. 0.]
3507076266_8b17993fbb.jpg,[0. 0. 0. ... 0. 0. 0.]
3507670136_2e5f94accf.jpg,[0. 0. 0. ... 0. 0. 0.]
3508051251_82422717b3.jpg,[0.        0.        0.4847589 ... 0.        0.        0.       ]
3508522093_51f6d77f45.jpg,[0. 0. 0. ... 0. 0. 0.]
3508637029_89f3bdd3a2.jpg,[0.         0.         0.         ... 0.         0.         0.19447088]
3508882611_3947c0dbf5.jpg,[0.        0.        2.7991931 ... 0.        0.        0.       ]
3509575615_653cbf01fc.jpg,[0.       0.       3.473529 ... 0.       0.       0.      ]
3509611207_7645b1d28d.jpg,[0.         0.         0.         ... 0.05660005 0.         0.        ]
3510218982_318f738b76.jpg,[0. 0. 0. ... 0. 0. 0.]
3510219078_670b6b3157.jpg,[0. 0. 0. ... 0. 0. 0.]
3510695264_ef460fa6cc.jpg,[0. 0. 0. ... 0. 0. 0.]
3511062827_cd87871c67.jpg,[0. 0. 0. ... 0. 0. 0.]
3511890331_6163612bb9.jpg,[0.        0.        1.9171002 ... 0.        0.        0.       ]
3512033659_7e8a0c2ffa.jpg,[0. 0. 0. ... 0. 0. 0.]
3512033861_a357bb58b6.jpg,[0. 0. 0. ... 0. 0. 0.]
3512127856_18a4c7aace.jpg,[0.         0.         0.20359176 ... 0.         0.         0.        ]
3512791890_eb065b460a.jpg,[0. 0. 0. ... 0. 0. 0.]
3513265399_a32e8cfd18.jpg,[0.        0.        3.2164757 ... 0.        0.        0.       ]
3513362553_5fc5779e20.jpg,[0.        0.        0.8099032 ... 0.        0.        0.       ]
3514019869_7de4ece2a5.jpg,[0. 0. 0. ... 0. 0. 0.]
3514179514_cbc3371b92.jpg,[0.        0.        4.7118483 ... 0.        0.        0.       ]
3514184232_b336414040.jpg,[0. 0. 0. ... 0. 0. 0.]
3514188115_f51932ae5d.jpg,[0.        0.        2.4469087 ... 0.        0.        0.       ]
3514194772_43ba471982.jpg,[0. 0. 0. ... 0. 0. 0.]
3514278386_de2343577e.jpg,[0.       0.       5.851676 ... 0.       0.       0.      ]
3514297698_0512623955.jpg,[0. 0. 0. ... 0. 0. 0.]
3515358125_9e1d796244.jpg,[0. 0. 0. ... 0. 0. 0.]
3515451715_ac5ac04efa.jpg,[0. 0. 0. ... 0. 0. 0.]
3515665835_22e6fb1193.jpg,[0.        0.        0.        ... 0.        0.        1.1931492]
3515904775_f8acc5909e.jpg,[0. 0. 0. ... 0. 0. 0.]
3516267455_ca17cc1323.jpg,[0.        0.        2.8603868 ... 0.5460429 0.        0.       ]
3516285214_59823b341e.jpg,[0. 0. 0. ... 0. 0. 0.]
3516299821_8f0375d221.jpg,[0.         0.         0.46096176 ... 0.         0.         2.3146486 ]
3516312179_f520469038.jpg,[0.        0.        1.1513793 ... 0.        0.        0.6708089]
3516521516_9950340b96.jpg,[0.        0.        0.        ... 0.        0.        1.6344788]
3516653997_98ec551a67.jpg,[0.        0.        0.        ... 2.1622233 0.        0.       ]
3516825206_5750824874.jpg,[0.         0.         0.25907212 ... 0.         0.59360284 0.        ]
3516935867_78cf63c69c.jpg,[0. 0. 0. ... 0. 0. 0.]
3516960094_87fb4889de.jpg,[0. 0. 0. ... 0. 0. 0.]
3517023411_a8fbd15230.jpg,[6.1521964 0.        1.5664508 ... 0.        0.        0.       ]
3517040752_debec03376.jpg,[0.         0.         0.90348494 ... 0.         0.         0.        ]
3517056462_483ee5a914.jpg,[0.        0.        0.9032268 ... 0.        0.        0.       ]
3517124784_4b4eb62a7a.jpg,[0.        0.        1.3486254 ... 0.        0.        0.       ]
3517127930_5dbddb45f6.jpg,[0.        0.        1.4497098 ... 0.        0.        0.       ]
3517362674_0f5296de19.jpg,[0. 0. 0. ... 0. 0. 0.]
3517466790_17c7753a1a.jpg,[0.         0.         0.22562928 ... 0.         0.         0.        ]
3518118675_5053b3f738.jpg,[0. 0. 0. ... 0. 0. 0.]
