image,image features
3577235421_69e4efb8d1.jpg,"tensor([0.0078, 0.0000, 0.0579,  ..., 0.3473, 0.5735, 0.1271])"
357725852_6f55cb9abc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0044, 0.0000, 0.0940])"
3577309234_c952c2af86.jpg,"tensor([0.0293, 0.0000, 0.0038,  ..., 0.0000, 0.0000, 0.0000])"
3578068665_87bdacef6a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0213])"
3578372039_57473f473c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2513, 0.0000, 0.0000])"
3578477508_b7d839da16.jpg,"tensor([0.0775, 0.0263, 0.0168,  ..., 0.0604, 0.0122, 0.0025])"
3578841731_f775cab089.jpg,"tensor([0.0415, 0.1058, 0.1647,  ..., 0.3167, 0.0000, 0.1355])"
3578914491_36019ba703.jpg,"tensor([0.0000, 0.0648, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3578981202_efef47e264.jpg,"tensor([0.0000, 0.0000, 0.0068,  ..., 1.0090, 0.0000, 0.1058])"
3579686259_b1fe6aefc9.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0096, 0.0000])"
3579842996_3a62ec1bc7.jpg,"tensor([0.0585, 0.0000, 0.0000,  ..., 1.1134, 0.0180, 0.0188])"
3580082200_ea10bf2f68.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3985, 0.0000, 0.0000])"
3580375310_46ec3e476c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4081, 0.0000, 0.0030])"
3580741947_cc64a83648.jpg,"tensor([0.0000, 0.0000, 0.0217,  ..., 0.3770, 0.1133, 0.7775])"
358114269_96fdb5f7c3.jpg,"tensor([0.0000, 0.0000, 0.0610,  ..., 0.0681, 0.1254, 0.0470])"
3581451227_618854cea4.jpg,"tensor([0.0000, 0.0000, 0.0122,  ..., 3.9391, 0.0000, 0.0000])"
3581538034_783b7d0d09.jpg,"tensor([0.0000, 0.0000, 0.1205,  ..., 0.0299, 0.0307, 0.0464])"
3581818450_546c89ca38.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3306, 0.0365, 0.0000])"
3582048078_7bac2d8473.jpg,"tensor([1.4845e-04, 9.2875e-03, 1.3338e-02,  ..., 2.7612e+00, 4.6631e-02,
        0.0000e+00])"
3582066525_e9d6377f56.jpg,"tensor([0.0029, 0.0000, 0.0000,  ..., 0.1194, 0.0000, 0.0345])"
3582465732_78f77f34ae.jpg,"tensor([0.0339, 0.0000, 0.3937,  ..., 0.8915, 0.0000, 0.0773])"
3582685410_05315a15b8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 3.8418, 0.0000, 0.0000])"
3582689770_e57ab56671.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0038, 0.0000, 0.0000])"
3582742297_1daa29968e.jpg,"tensor([4.3928e-02, 2.0207e-02, 0.0000e+00,  ..., 6.1999e-01, 4.6464e-04,
        2.4824e-04])"
3582814058_564776f26c.jpg,"tensor([0.0380, 0.0000, 0.2297,  ..., 1.2872, 0.8764, 0.2536])"
3582914739_bef2828a06.jpg,"tensor([0.0000, 0.0000, 3.2067,  ..., 0.4649, 0.0379, 0.0146])"
3582914905_f58db879ae.jpg,"tensor([0.0382, 0.0000, 0.0677,  ..., 1.7247, 0.0155, 0.0000])"
3582920844_2742804f3d.jpg,"tensor([0.0000, 0.0000, 0.0684,  ..., 1.9977, 0.0000, 0.1049])"
3583065748_7d149a865c.jpg,"tensor([4.9873e-05, 0.0000e+00, 0.0000e+00,  ..., 4.9412e-02, 0.0000e+00,
        0.0000e+00])"
3583293892_c96af8cd98.jpg,"tensor([0.0000, 0.0000, 0.1741,  ..., 0.0000, 0.0135, 0.0000])"
3583321426_f373c52161.jpg,"tensor([0.0000, 0.0207, 1.7298,  ..., 0.0983, 0.4855, 0.0000])"
3583516290_1c87a13770.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1838, 0.0000, 0.0000])"
3583704941_611353857e.jpg,"tensor([0.0293, 0.0000, 0.3074,  ..., 0.2717, 0.0000, 0.1074])"
3583903436_028b06c489.jpg,"tensor([0.0000, 0.0000, 0.0018,  ..., 1.1380, 0.0000, 0.0000])"
3584196366_a4b43d6644.jpg,"tensor([0.0045, 0.0000, 0.0000,  ..., 0.0417, 0.0000, 0.0000])"
3584406900_039f30b34c.jpg,"tensor([0.0215, 0.0000, 0.0000,  ..., 0.0309, 0.0000, 0.0206])"
3584534971_b44f82c4b9.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3584561689_b6eb24dd70.jpg,"tensor([0.0000, 0.0000, 0.0593,  ..., 0.0204, 0.0000, 0.0523])"
3584603849_6cfd9af7dd.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3584829998_25e59fdef3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0122, 0.0086, 0.0068])"
3584930205_a3f58a4b7c.jpg,"tensor([0.0000, 0.0000, 0.3685,  ..., 0.1815, 0.0536, 0.4267])"
3585117340_73e96b6173.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1310, 0.0000, 0.0000])"
3585123310_9a8e94bd2b.jpg,"tensor([0.0150, 0.0000, 0.0000,  ..., 0.3579, 0.4322, 0.0000])"
3585487286_ef9a8d4c56.jpg,"tensor([0.0762, 0.0552, 0.0000,  ..., 0.2299, 0.0142, 0.0000])"
3585488964_1467945775.jpg,"tensor([0.1806, 0.0000, 0.0000,  ..., 0.0065, 0.0336, 0.0000])"
3585495069_33cba06d0a.jpg,"tensor([0.0000, 0.0000, 0.5781,  ..., 0.2654, 0.0000, 0.1617])"
3585598356_8ce815bbb9.jpg,"tensor([0.0000, 0.0033, 0.0000,  ..., 1.1391, 0.0000, 0.0000])"
358559906_d5f3f584f4.jpg,"tensor([0.0778, 0.0000, 0.7468,  ..., 2.4706, 0.0000, 0.0302])"
358607894_5abb1250d3.jpg,"tensor([0.0141, 0.0146, 0.4264,  ..., 0.2916, 0.0456, 0.0307])"
3586239953_da4fb3f775.jpg,"tensor([0.0000, 0.0000, 0.0972,  ..., 0.2207, 0.0000, 0.3465])"
3587009091_37188fd07e.jpg,"tensor([0.0124, 0.2882, 0.0000,  ..., 0.0656, 0.0000, 0.0115])"
3587077732_0933f1677b.jpg,"tensor([0.0000, 0.0000, 0.3299,  ..., 3.2594, 0.0312, 0.0929])"
3587092143_c63030ed6d.jpg,"tensor([0.0000, 0.0000, 0.1168,  ..., 0.3537, 0.0046, 0.0553])"
3587449716_3bf1552c36.jpg,"tensor([0.0191, 0.0362, 0.0183,  ..., 1.2091, 0.1908, 0.0834])"
3587596696_9c5964c94d.jpg,"tensor([0.0000, 0.0427, 0.2340,  ..., 1.5685, 0.2627, 0.0056])"
3587781729_bd21ce7b11.jpg,"tensor([0.0000, 0.0000, 0.0348,  ..., 0.0978, 0.0000, 0.0000])"
3587941206_36769c3f1d.jpg,"tensor([0.0000, 0.0000, 0.0213,  ..., 0.0000, 0.0862, 0.0106])"
3588417747_b152a51c52.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0009, 0.0277, 0.0366])"
358875403_f357f03713.jpg,"tensor([0.0000, 0.3495, 0.0000,  ..., 0.0589, 0.0000, 0.0000])"
3589052481_059e5e2c37.jpg,"tensor([1.3327e-03, 0.0000e+00, 3.3268e-03,  ..., 1.4679e+00, 0.0000e+00,
        0.0000e+00])"
3589156060_3ed8d6bbc3.jpg,"tensor([0.0394, 0.0096, 0.0023,  ..., 0.0310, 0.0253, 0.0278])"
3589267801_5a222e3a60.jpg,"tensor([0.0166, 0.0073, 0.0000,  ..., 0.5631, 0.1198, 0.0000])"
3589367895_5d3729e3ea.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1853, 0.0000, 0.0000])"
3589368949_0866846949.jpg,"tensor([0.0000, 0.0000, 0.0568,  ..., 0.2865, 0.0000, 0.0000])"
3589895574_ee08207d26.jpg,"tensor([0.0000e+00, 0.0000e+00, 1.9345e-03,  ..., 1.9353e+00, 0.0000e+00,
        0.0000e+00])"
3590294974_4ef98f013e.jpg,"tensor([0.0386, 0.0000, 0.0000,  ..., 0.1351, 0.0000, 0.0000])"
3590557969_d0270d518b.jpg,"tensor([0.4551, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3590593467_be497a6139.jpg,"tensor([0.3756, 0.0000, 0.1665,  ..., 0.7404, 0.0391, 0.1386])"
3590647207_2d4ec3f52c.jpg,"tensor([0.0000, 0.0000, 0.0229,  ..., 0.0000, 0.0000, 0.3986])"
3590653633_495de5f288.jpg,"tensor([0.0157, 0.1361, 0.0133,  ..., 0.0038, 0.0132, 0.1106])"
3590654365_fd4819f48b.jpg,"tensor([0.0940, 0.0652, 0.0765,  ..., 0.1434, 0.0101, 0.2266])"
3590739067_58baffb3a7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0252])"
3590753142_61993d39df.jpg,"tensor([0.0000, 0.0000, 0.1230,  ..., 0.1316, 0.0000, 0.0000])"
359082432_c1fd5aa2d6.jpg,"tensor([1.1755, 0.0395, 0.0000,  ..., 0.2275, 0.0000, 0.0000])"
3591094476_b61acd63d6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8655, 0.0000, 0.0221])"
3591170729_406fdb74e5.jpg,"tensor([0.0000, 0.0344, 0.1941,  ..., 0.9905, 0.0000, 0.0000])"
3591457224_88281dd04f.jpg,"tensor([0.0311, 0.0883, 0.0112,  ..., 0.9805, 0.0067, 0.0629])"
3591458156_f1a9a33918.jpg,"tensor([0.0000, 0.4101, 0.0167,  ..., 0.0049, 0.0010, 0.9593])"
3591461782_687e320042.jpg,"tensor([0.0000, 0.0000, 0.2750,  ..., 0.0000, 0.0000, 0.2478])"
3591462960_86045906bd.jpg,"tensor([0.0000, 0.0000, 0.0258,  ..., 0.0103, 0.0295, 0.0968])"
359173181_a75c950aeb.jpg,"tensor([0.0000, 0.7725, 0.0000,  ..., 0.0698, 0.0000, 0.0000])"
3592968286_b63c81bcd2.jpg,"tensor([0.0000, 0.1198, 0.0000,  ..., 0.0303, 0.0000, 0.0000])"
3592992234_6d3fe58a70.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8667, 0.0000, 0.0000])"
3593220756_5c416c3ceb.jpg,"tensor([0.0634, 0.0000, 0.1481,  ..., 1.6918, 0.1486, 0.6238])"
3593222804_c187808ac3.jpg,"tensor([0.0000, 0.0000, 0.0628,  ..., 0.3131, 0.0076, 0.0656])"
3593392955_a4125087f6.jpg,"tensor([4.3675e-02, 9.5498e-02, 0.0000e+00,  ..., 7.5915e-01, 0.0000e+00,
        4.0510e-04])"
3593538248_dffa1a5ed4.jpg,"tensor([0.0000, 0.0000, 6.0172,  ..., 0.0337, 0.0000, 0.0407])"
3593556797_46b49a02a8.jpg,"tensor([0.0000, 0.0000, 0.2677,  ..., 1.5085, 0.1000, 0.0000])"
3594029059_cee1f4c59a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0056])"
3594566537_55bd712fdb.jpg,"tensor([0.0000, 0.0000, 0.0942,  ..., 0.6891, 0.0391, 0.5247])"
3594822096_e1144b85d6.jpg,"tensor([0.0275, 0.0000, 0.0173,  ..., 0.5149, 0.0000, 0.0091])"
3595080592_5fd55570e5.jpg,"tensor([0.0750, 0.0000, 0.6983,  ..., 3.0723, 0.1622, 0.0000])"
3595216998_0a19efebd0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3792, 0.0000, 0.6071])"
3595398879_13e33b8916.jpg,"tensor([0.3225, 0.0000, 0.0000,  ..., 3.4165, 0.2440, 0.1185])"
3595408539_a7d8aabc24.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0372, 0.0000, 0.0000])"
3595412126_4020d4643b.jpg,"tensor([0.0040, 0.0000, 0.0000,  ..., 2.7997, 0.3381, 0.0383])"
3595643050_d312e4b652.jpg,"tensor([0.0007, 0.0464, 0.0000,  ..., 0.5377, 0.0000, 0.0041])"
3595992258_6f192e6ae7.jpg,"tensor([0.0000, 0.1622, 0.0000,  ..., 0.0000, 0.0000, 0.0022])"
3596131692_91b8a05606.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.7860, 0.0000, 0.2867])"
3596428453_8cfdec4869.jpg,"tensor([0.2168, 0.0000, 0.0190,  ..., 0.5619, 0.1476, 0.2240])"
3596459539_a47aa80612.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3504, 0.0000, 0.0000])"
3596959859_a7cb1e194b.jpg,"tensor([0.0220, 0.0000, 0.1356,  ..., 0.4480, 0.0000, 0.0107])"
3597146852_3d000a5d5f.jpg,"tensor([0.0000, 0.0000, 0.0013,  ..., 1.2328, 0.0364, 0.0095])"
3597210806_95b07bb968.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3302, 0.0000, 0.0244])"
3597326009_3678a98a43.jpg,"tensor([0.0000, 0.0000, 0.2967,  ..., 0.6830, 0.0286, 0.0000])"
3597354819_0069aaf16e.jpg,"tensor([0.0000, 0.0645, 0.1623,  ..., 5.9167, 0.0000, 0.0000])"
3597715122_45878432ec.jpg,"tensor([0.0526, 0.0000, 0.0108,  ..., 0.1241, 0.5987, 0.5900])"
3597921737_3fd1d0665b.jpg,"tensor([0.0127, 0.0000, 0.6256,  ..., 5.5377, 0.1858, 0.0553])"
3597924257_d0da3c5fe6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0048, 0.0000])"
359837950_9e22ffe6c2.jpg,"tensor([0.0000, 0.1308, 0.0000,  ..., 0.3556, 0.0000, 0.0000])"
3598447435_f66cd10bd6.jpg,"tensor([0.0000, 0.0552, 0.0000,  ..., 0.0894, 0.0000, 0.0190])"
3599124739_b7e60cf477.jpg,"tensor([0.0681, 0.0095, 0.0622,  ..., 2.9551, 0.0850, 0.0000])"
3599392711_8264881de2.jpg,"tensor([0.0241, 0.0000, 0.0811,  ..., 0.2684, 0.0070, 0.0090])"
3599442049_e448c7c9b2.jpg,"tensor([0.0587, 0.0000, 0.0689,  ..., 1.7081, 0.1090, 0.2911])"
3599568766_9e96def0ef.jpg,"tensor([0.0467, 0.0000, 0.0000,  ..., 0.0346, 0.0000, 0.0046])"
3600221224_945df01247.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5430, 0.0000, 0.0000])"
3600403707_527aa0596e.jpg,"tensor([0.1108, 0.0000, 0.0000,  ..., 0.0023, 0.0915, 0.1732])"
3600909823_ce72c26e66.jpg,"tensor([0.0000, 0.0000, 0.0343,  ..., 0.0000, 0.0028, 0.1305])"
3601491447_a338875b51.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0454, 0.0000, 0.3429])"
3601508034_5a3bfc905e.jpg,"tensor([0.0000, 0.0000, 0.3408,  ..., 0.2026, 0.0000, 0.0247])"
3601533527_6c2439113c.jpg,"tensor([0.0394, 0.0000, 0.1684,  ..., 1.2653, 0.0000, 0.0000])"
3601569729_bf4bf82768.jpg,"tensor([0.0404, 0.2835, 0.0960,  ..., 0.0883, 0.0000, 0.4975])"
3601803640_5f3cb05acf.jpg,"tensor([0.0326, 0.0000, 0.0000,  ..., 3.3009, 0.1688, 0.3020])"
3601843201_4809e66909.jpg,"tensor([0.0000, 0.0485, 0.0000,  ..., 0.0060, 0.0000, 0.0000])"
3601978895_9fec23ce0c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0089, 0.0306, 0.0000])"
3602676311_824b2c04ba.jpg,"tensor([0.1190, 0.0000, 0.0051,  ..., 0.3645, 0.0093, 0.0332])"
3602838407_bf13e49243.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0426, 0.0000])"
3603064161_a8f3b6455d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0819, 0.0000, 0.0000])"
3603116579_4a28a932e2.jpg,"tensor([0.0000, 0.0054, 0.0000,  ..., 0.1262, 0.0000, 0.0000])"
3603301825_5817727be2.jpg,"tensor([0.1269, 0.0000, 1.9231,  ..., 0.1830, 0.0183, 0.1251])"
3603870481_1ebc696d91.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1433, 0.1186, 0.0000])"
3604314527_5077cd9d43.jpg,"tensor([0.3389, 0.0000, 0.0000,  ..., 0.0000, 0.0078, 0.0102])"
3604383863_5e387cb8e6.jpg,"tensor([0.1293, 0.0000, 0.2239,  ..., 0.8582, 0.1594, 0.4194])"
3604384157_99241be16e.jpg,"tensor([0.0052, 0.0121, 0.5464,  ..., 0.0620, 0.0210, 0.0000])"
3604384383_db6805d1b9.jpg,"tensor([0.0968, 0.0104, 0.0171,  ..., 1.4562, 0.0354, 0.0709])"
3604391853_b4809fcb8c.jpg,"tensor([0.0735, 0.0000, 0.1414,  ..., 0.4845, 0.2922, 0.4801])"
3604496023_c1f546423e.jpg,"tensor([0.0019, 0.0000, 0.0322,  ..., 0.0150, 0.0332, 0.3037])"
3604928725_58147c87cd.jpg,"tensor([0.0000, 0.0146, 0.0000,  ..., 0.2801, 0.0143, 0.0000])"
3605061440_1d08c80a57.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 3.3178, 0.0000, 0.0000])"
3605100550_01214a1224.jpg,"tensor([0.0000, 0.0000, 0.0048,  ..., 0.0000, 0.0000, 0.0913])"
3605676864_0fb491267e.jpg,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00,  ..., 2.9261e+00, 1.8793e-03,
        1.8726e-02])"
3606084228_6286a52875.jpg,"tensor([0.1082, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3606093421_eddd46c2c7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1185, 0.0000, 0.0000])"
3606355203_1260f43ec0.jpg,"tensor([0.0000, 0.0000, 0.0707,  ..., 0.8922, 0.0528, 0.0000])"
3606846822_28c40b933a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.1049, 0.0190, 0.9519])"
3606909929_90a1a072b7.jpg,"tensor([0.0000, 0.0000, 0.0540,  ..., 0.1279, 0.0000, 0.0336])"
3606942887_1159d92548.jpg,"tensor([0.0000, 0.1225, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
360723732_23199af4bf.jpg,"tensor([0.0000, 0.0162, 0.0000,  ..., 0.1022, 0.0000, 0.0310])"
3607405494_0df89110a6.jpg,"tensor([0.0148, 0.0029, 0.0000,  ..., 0.3683, 0.0000, 0.0992])"
3607489370_92683861f7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3607969989_68cc411493.jpg,"tensor([0.0000, 0.0000, 0.3461,  ..., 0.8534, 0.2236, 0.0926])"
3608400551_d6f7965308.jpg,"tensor([0.0150, 0.0000, 0.0255,  ..., 0.4444, 0.0000, 0.0765])"
3608567609_aae96d4a5e.jpg,"tensor([0.0309, 0.0000, 0.0000,  ..., 0.6537, 0.0000, 0.0000])"
3608663656_9192a21eeb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1847, 0.0000, 0.0000])"
3608752424_01a1cfd8a6.jpg,"tensor([0.0424, 0.3076, 0.0000,  ..., 0.0844, 0.0000, 0.0517])"
3608849440_e7d2bed29f.jpg,"tensor([0.0452, 0.0000, 0.0000,  ..., 0.4481, 0.0000, 0.0000])"
3609026563_9c66f2dc41.jpg,"tensor([0.0000, 0.0000, 0.0076,  ..., 0.2386, 0.0208, 0.0000])"
3609027309_af75f773d9.jpg,"tensor([0.0457, 0.0000, 0.0000,  ..., 1.4964, 0.0341, 0.0194])"
3609032038_005c789f64.jpg,"tensor([0.1000, 0.0000, 0.0000,  ..., 0.0173, 0.0000, 0.0000])"
3609645320_815c294b65.jpg,"tensor([0.3704, 0.0000, 0.0000,  ..., 4.4723, 0.0000, 0.0000])"
3609952704_3719ab0524.jpg,"tensor([0.0000, 0.0000, 0.0107,  ..., 1.9388, 0.1232, 0.3853])"
3609999845_faf5d2fe74.jpg,"tensor([0.0154, 0.0025, 0.3355,  ..., 0.0830, 0.0000, 0.0302])"
3610189629_f46de92ab3.jpg,"tensor([0.1715, 0.0348, 0.0000,  ..., 0.0000, 0.0000, 0.0048])"
3610683688_bbe6d725ed.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0180, 0.0000, 0.0002])"
3610687607_895fdc94bd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3991, 0.0000, 0.4743])"
3610836023_3a972b10b0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2259, 0.0000, 0.5418])"
361092202_3d70144ebd.jpg,"tensor([0.0000, 0.0351, 0.2524,  ..., 0.0000, 0.0000, 0.1585])"
3611603026_9112b0c53f.jpg,"tensor([0.0000, 0.0208, 0.0807,  ..., 0.4539, 0.7324, 0.1011])"
3611672054_45edd3e08f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2168, 0.0000, 0.0477])"
361183669_52be9662b9.jpg,"tensor([0.0309, 0.0000, 0.1117,  ..., 0.1686, 0.0298, 0.0256])"
3612249030_e2829ffa31.jpg,"tensor([7.3121e-02, 4.2529e-03, 6.6247e-01,  ..., 4.5130e+00, 3.3427e-03,
        0.0000e+00])"
3612484827_0e479f9ee8.jpg,"tensor([0.0501, 0.0083, 0.2386,  ..., 1.5361, 0.0000, 0.2161])"
3612485097_b706d950ed.jpg,"tensor([0.0000, 0.0000, 0.0364,  ..., 0.7049, 0.0163, 0.1239])"
3612485611_12dd7742f7.jpg,"tensor([0.0000, 0.0000, 0.4282,  ..., 0.8741, 0.0302, 0.1561])"
3612538549_2828b45867.jpg,"tensor([0.0564, 0.0069, 0.0000,  ..., 1.3712, 0.0000, 0.0000])"
3612825666_54f5a2bc06.jpg,"tensor([0.0000, 0.0000, 0.0765,  ..., 0.0109, 0.0405, 0.0000])"
3613005134_bb7f304da1.jpg,"tensor([0.0000, 0.0000, 0.1130,  ..., 0.4103, 0.0171, 0.0895])"
3613027188_1645ca1976.jpg,"tensor([0.0260, 0.0216, 0.0862,  ..., 0.1310, 0.0159, 0.3100])"
3613030730_0b28b079ba.jpg,"tensor([0.0000, 0.0531, 0.1730,  ..., 2.0504, 0.0095, 0.1505])"
3613175012_bcd063e7c9.jpg,"tensor([0.0000, 0.0000, 0.4735,  ..., 1.6082, 0.0000, 0.0052])"
3613242966_a1c63a0174.jpg,"tensor([0.0048, 0.0000, 0.0576,  ..., 0.0000, 0.0000, 0.0000])"
3613264553_97b687f172.jpg,"tensor([0.2367, 0.0000, 0.0000,  ..., 0.1446, 0.0000, 0.0000])"
3613323772_d15cef66d1.jpg,"tensor([0.0329, 0.0000, 0.0000,  ..., 0.0862, 0.0000, 0.0000])"
3613375729_d0b3c41556.jpg,"tensor([0.2095, 0.0000, 0.0000,  ..., 0.0488, 0.0220, 0.0000])"
3613424631_3ae537624f.jpg,"tensor([0.0000, 0.0000, 0.1035,  ..., 0.0000, 0.1250, 0.2294])"
3613585080_36629d8157.jpg,"tensor([0.0170, 0.0000, 0.1656,  ..., 3.2899, 0.0865, 0.0908])"
3613667665_1881c689ea.jpg,"tensor([0.0000, 0.0463, 0.0000,  ..., 0.0046, 0.0000, 0.0183])"
3613705104_46d854134e.jpg,"tensor([0.0000, 0.0000, 0.1367,  ..., 0.0928, 0.2739, 0.4602])"
3613800013_5a54968ab0.jpg,"tensor([0.0011, 0.0000, 0.0250,  ..., 0.0000, 0.0000, 0.2096])"
3613955682_3860e116cf.jpg,"tensor([0.0000, 0.0000, 0.0117,  ..., 0.1311, 0.2039, 0.3306])"
3614542901_29877fc342.jpg,"tensor([0.1303, 0.0000, 0.0000,  ..., 0.4842, 0.1248, 0.0319])"
3614582606_16bd88dab2.jpg,"tensor([0.0000, 0.0000, 0.1461,  ..., 4.0223, 0.0000, 0.0294])"
3614595423_f9e0ab4fb0.jpg,"tensor([1.2529e+00, 4.2692e-02, 0.0000e+00,  ..., 4.3488e+00, 3.5471e-03,
        9.1349e-02])"
3614881872_ccf9739b0e.jpg,"tensor([0.0001, 0.0000, 0.0058,  ..., 0.0000, 0.0062, 0.0453])"
3615239961_62b4dbc174.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2867, 0.0000, 0.0168])"
3615730936_23457575e9.jpg,"tensor([0.0418, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3616525288_9c19223de6.jpg,"tensor([0.0167, 1.0651, 0.0348,  ..., 0.1943, 0.0299, 1.1839])"
3616638478_641d02183d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.3982, 0.1574, 0.3764])"
3616771728_2c16bf8d85.jpg,"tensor([0.0360, 0.9618, 0.0830,  ..., 0.1183, 0.0000, 1.0054])"
3616808182_fb4eaec778.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3616846215_d61881b60f.jpg,"tensor([0.0180, 0.0000, 0.0000,  ..., 0.0053, 0.0000, 0.0035])"
3618115051_41b5a7706c.jpg,"tensor([0.0000, 0.0000, 0.0323,  ..., 0.4222, 0.0000, 0.0000])"
3618504267_d7eaa495d0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.2761, 0.0046, 0.0000])"
3618525295_d32d634b2e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0586, 0.0075, 0.0000])"
3618908551_7fd2de5710.jpg,"tensor([0.0000, 0.0000, 0.0130,  ..., 0.8513, 0.0108, 0.0583])"
3618932839_acd7d2c2ea.jpg,"tensor([0.0082, 0.0000, 0.0000,  ..., 0.1967, 0.0000, 0.0598])"
3619232550_0b1e1fd4e4.jpg,"tensor([0.0000, 0.0100, 0.3069,  ..., 0.4974, 0.0000, 0.0000])"
3619381206_5bc8b406f9.jpg,"tensor([0.0033, 0.0531, 1.2094,  ..., 0.0000, 0.0000, 0.1254])"
3619416477_9d18580a14.jpg,"tensor([0.0000, 0.0000, 0.0306,  ..., 0.0096, 0.0000, 0.0120])"
3619630328_2d0865b6f4.jpg,"tensor([0.0000, 0.0000, 0.0089,  ..., 0.0096, 0.0000, 0.0000])"
3619806638_7480883039.jpg,"tensor([0.0000, 0.0155, 0.0198,  ..., 0.1072, 0.2017, 0.3443])"
3620343911_64a862904e.jpg,"tensor([0.0000e+00, 0.0000e+00, 2.2916e-03,  ..., 4.0373e+00, 1.6676e-02,
        0.0000e+00])"
3620492762_7f6a9b4746.jpg,"tensor([0.0000, 0.0078, 0.0400,  ..., 0.0000, 0.0000, 0.0000])"
3621177753_1718c30ea0.jpg,"tensor([0.0260, 0.0000, 0.0026,  ..., 0.0000, 0.0781, 0.1968])"
3621329299_6fb3f2935c.jpg,"tensor([0.0014, 0.0000, 0.0000,  ..., 0.5866, 0.0000, 0.0000])"
3621623690_0095e330bc.jpg,"tensor([0.0108, 0.6918, 0.0174,  ..., 0.3030, 0.0000, 0.3156])"
3621647714_fc67ab2617.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4134])"
3621649810_cca783b777.jpg,"tensor([0.0257, 0.0078, 0.0000,  ..., 0.4367, 0.0324, 0.0096])"
3621652774_fd9634bd5b.jpg,"tensor([0.0000, 0.0000, 0.0289,  ..., 0.9411, 0.0344, 0.6104])"
3621717946_d96f8a6012.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2996, 0.0000, 0.2531])"
3621741935_54d243f25f.jpg,"tensor([0.1324, 0.0000, 0.1013,  ..., 0.1079, 0.0000, 0.0000])"
