image,image features
387974450_bcd205daac.jpg,"tensor([0.5280, 0.0943, 0.3344,  ..., 0.2771, 0.0912, 1.3935])"
388386075_9ac3a89ada.jpg,"tensor([1.1547, 0.1041, 0.4396,  ..., 0.9287, 0.2032, 0.4092])"
389643437_9a9830a3ba.jpg,"tensor([0.5028, 0.2106, 0.1102,  ..., 0.8196, 0.0920, 0.2760])"
390360326_26f5936189.jpg,"tensor([0.3943, 0.1969, 0.3247,  ..., 0.2665, 0.0727, 0.2665])"
390671130_09fdccd52f.jpg,"tensor([0.4752, 0.5036, 0.0163,  ..., 0.0378, 0.2312, 0.1995])"
390986651_c801db91a0.jpg,"tensor([0.1410, 0.4615, 0.9746,  ..., 0.7041, 0.4476, 0.3432])"
390987167_2d5905b459.jpg,"tensor([0.4811, 0.0186, 0.3289,  ..., 0.6398, 0.6297, 0.4635])"
390992102_67fa31b22f.jpg,"tensor([0.2625, 0.3503, 0.0881,  ..., 0.0234, 0.5963, 0.0827])"
390992388_d74daee638.jpg,"tensor([0.0690, 0.0531, 0.4327,  ..., 0.7281, 0.4050, 0.5828])"
391020801_aaaae1e42b.jpg,"tensor([0.3871, 0.4987, 0.1719,  ..., 0.9466, 0.1765, 0.1961])"
391106734_d374bc3080.jpg,"tensor([0.5560, 0.2687, 0.3808,  ..., 0.7458, 0.6940, 0.2125])"
391324644_d23fdf06cb.jpg,"tensor([0.2144, 0.4909, 0.2234,  ..., 0.0107, 0.0308, 0.0701])"
391579205_c8373b5411.jpg,"tensor([0.4759, 0.9444, 0.4912,  ..., 0.3516, 0.7105, 0.2799])"
391723162_3bdeb7ea33.jpg,"tensor([0.0634, 0.0931, 0.3717,  ..., 0.0675, 0.3888, 0.0711])"
392467282_00bb22e201.jpg,"tensor([0.5197, 0.1790, 0.2435,  ..., 0.4183, 0.2930, 0.4168])"
392976422_c8d0514bc3.jpg,"tensor([0.4248, 0.0054, 0.2734,  ..., 0.0390, 0.2357, 0.8797])"
393284934_d38e1cd6fe.jpg,"tensor([0.5914, 0.2509, 0.1487,  ..., 0.6241, 0.0712, 0.6113])"
393810324_1c33760a95.jpg,"tensor([0.2644, 0.1765, 0.3169,  ..., 0.2536, 1.1106, 0.5074])"
393958545_48c17c66d1.jpg,"tensor([0.1732, 0.2119, 0.2035,  ..., 0.1942, 0.1841, 0.6174])"
393987665_91d28f0ed0.jpg,"tensor([0.3683, 0.6093, 0.0278,  ..., 0.2577, 0.6136, 0.4631])"
394136487_4fc531b33a.jpg,"tensor([0.1846, 0.0765, 0.2709,  ..., 0.6364, 0.4973, 0.6897])"
394161692_2576920777.jpg,"tensor([0.5300, 0.2164, 0.5837,  ..., 0.3235, 0.6298, 0.3120])"
394463341_5311c53783.jpg,"tensor([0.1612, 0.2794, 0.2492,  ..., 0.0022, 0.1307, 0.3608])"
394563330_68b566368c.jpg,"tensor([0.5239, 0.4231, 0.4760,  ..., 0.0348, 0.0498, 0.7772])"
395461421_c586b136de.jpg,"tensor([0.2280, 0.0351, 0.4486,  ..., 0.0606, 0.4754, 0.4278])"
396179143_e1511336e1.jpg,"tensor([0.2648, 0.2223, 0.3441,  ..., 0.3287, 0.2273, 0.1430])"
396360611_941e5849a3.jpg,"tensor([0.0806, 0.1450, 0.3289,  ..., 0.4313, 0.9725, 0.4476])"
396763804_3b7f1e12a8.jpg,"tensor([0.3225, 1.2803, 0.5585,  ..., 0.3573, 0.9914, 0.4600])"
397286183_745abbf40d.jpg,"tensor([0.4374, 0.3745, 0.2814,  ..., 0.2012, 0.3204, 0.9735])"
397451339_76a84bd310.jpg,"tensor([0.6743, 0.3279, 0.7332,  ..., 0.0382, 0.5438, 0.0103])"
397547349_1fd14b95af.jpg,"tensor([0.4158, 0.6872, 0.4997,  ..., 0.3669, 0.4825, 0.1136])"
397601572_9587a39291.jpg,"tensor([0.8314, 0.0942, 0.2974,  ..., 0.1678, 0.1312, 0.3677])"
397725001_e51f7c391c.jpg,"tensor([0.4889, 0.4641, 0.2333,  ..., 0.9836, 0.1832, 0.6269])"
397815951_3b02090324.jpg,"tensor([0.2757, 0.6395, 0.3669,  ..., 0.0867, 0.5429, 0.7288])"
397982550_cf9f5cdb74.jpg,"tensor([0.3012, 0.0175, 0.2563,  ..., 0.5173, 0.5234, 0.4348])"
398413603_166896900f.jpg,"tensor([0.4284, 0.4036, 0.3118,  ..., 0.5965, 0.9031, 0.2358])"
398662202_97e5819b79.jpg,"tensor([0.6091, 0.4128, 0.5970,  ..., 0.7514, 0.0719, 0.1028])"
399212516_d68046b277.jpg,"tensor([5.2978e-01, 7.5919e-01, 3.6466e-01,  ..., 6.5996e-04, 9.0371e-02,
        1.1106e-01])"
399246804_b4b5dc70e1.jpg,"tensor([0.1540, 0.5141, 0.1483,  ..., 0.7601, 0.0957, 0.5547])"
399679638_d3036da331.jpg,"tensor([0.4142, 0.1057, 0.2481,  ..., 0.5566, 0.2805, 0.3706])"
400562847_e15aba0aac.jpg,"tensor([0.1117, 0.3685, 0.0864,  ..., 0.4998, 0.6333, 0.3695])"
400851260_5911898657.jpg,"tensor([0.1695, 0.0422, 0.4023,  ..., 0.2653, 0.7636, 0.1281])"
401079494_562454c4d6.jpg,"tensor([0.2465, 0.2446, 0.1045,  ..., 0.0985, 0.1169, 0.5274])"
401476986_73918145a3.jpg,"tensor([0.1043, 0.0635, 0.0749,  ..., 0.1695, 0.6804, 0.1561])"
403523132_73b9a1a4b3.jpg,"tensor([0.2066, 0.2650, 0.1567,  ..., 0.6145, 0.4236, 0.1580])"
403678611_73978faed7.jpg,"tensor([0.7578, 0.1583, 0.2183,  ..., 0.0147, 0.0530, 0.2898])"
404216567_75b50b5a36.jpg,"tensor([0.1396, 0.1131, 0.0427,  ..., 0.0751, 0.7242, 0.2921])"
404702274_fa8b3fe378.jpg,"tensor([0.2519, 0.6752, 0.0987,  ..., 0.4111, 0.2445, 0.0338])"
404850242_3a55a4c874.jpg,"tensor([0.7866, 0.2852, 0.3232,  ..., 0.2047, 0.4344, 0.3056])"
404890608_33f138aefa.jpg,"tensor([0.2113, 1.1090, 0.6877,  ..., 0.1522, 0.6667, 0.3530])"
405051459_3b3a3ba5b3.jpg,"tensor([0.1597, 0.1023, 0.3502,  ..., 0.2920, 0.5061, 0.2112])"
405253184_5f611f3880.jpg,"tensor([0.2528, 0.2795, 0.2835,  ..., 0.1357, 0.7210, 0.2288])"
405331006_4e94e07698.jpg,"tensor([0.0848, 0.2749, 0.2187,  ..., 0.0607, 0.1785, 0.5074])"
405534893_2d0f3b0147.jpg,"tensor([0.2255, 0.0000, 0.0547,  ..., 0.9020, 0.6655, 0.8140])"
405534993_5158644f98.jpg,"tensor([0.3200, 0.1094, 0.0762,  ..., 0.2753, 0.1346, 0.4908])"
405537503_f66ecc5073.jpg,"tensor([0.0675, 0.1555, 0.0000,  ..., 0.0305, 0.2627, 1.3116])"
405615014_03be7ef618.jpg,"tensor([0.3156, 0.5394, 0.4397,  ..., 0.0014, 0.1861, 0.4932])"
405961988_fcfe97f31e.jpg,"tensor([0.3970, 0.3833, 0.2240,  ..., 0.1179, 0.2579, 0.5327])"
405970010_8cebaa77d3.jpg,"tensor([0.0728, 0.1839, 0.3678,  ..., 0.3036, 0.4236, 0.3999])"
406248253_27b5eba25a.jpg,"tensor([0.1213, 0.0498, 0.2992,  ..., 0.3458, 0.2572, 0.0498])"
406642021_9ec852eccf.jpg,"tensor([0.1522, 0.0622, 0.1251,  ..., 0.5576, 0.3613, 0.6696])"
406901451_7eafd7568a.jpg,"tensor([0.2102, 0.1020, 0.0115,  ..., 0.1074, 0.5526, 0.4193])"
407008823_bdd7fc6ed5.jpg,"tensor([0.1040, 0.3118, 0.1121,  ..., 0.4014, 0.3150, 0.4568])"
407569668_19b3f8eaf6.jpg,"tensor([0.5292, 0.6921, 0.3602,  ..., 0.0000, 0.4712, 0.3432])"
407678652_1f475acd65.jpg,"tensor([0.1021, 0.1737, 0.3946,  ..., 0.0829, 0.4773, 0.2692])"
408233586_f2c1be3ce1.jpg,"tensor([0.1762, 0.0458, 0.3300,  ..., 0.5964, 0.7401, 0.0598])"
408573233_1fff966798.jpg,"tensor([0.1978, 0.1374, 0.0334,  ..., 0.1180, 0.2228, 0.4166])"
408627152_1feaa4b94e.jpg,"tensor([0.5026, 0.3038, 0.2954,  ..., 0.4183, 0.9342, 0.3305])"
408748500_e8dc8c0c4f.jpg,"tensor([0.3447, 0.2089, 0.3457,  ..., 0.5581, 0.2230, 0.4050])"
409327234_7b29eecb4e.jpg,"tensor([0.4319, 0.3863, 0.1560,  ..., 0.1793, 0.1569, 0.6141])"
410042380_517ccee020.jpg,"tensor([0.8691, 0.3108, 0.8857,  ..., 0.6806, 0.0442, 0.2963])"
410413536_11f1127c46.jpg,"tensor([0.1292, 0.2689, 0.3133,  ..., 0.3153, 1.1623, 0.4694])"
410422753_de506155fa.jpg,"tensor([0.1271, 0.3075, 0.0634,  ..., 0.5140, 0.4369, 0.4439])"
410453140_5401bf659a.jpg,"tensor([0.3503, 0.7945, 0.7041,  ..., 0.3690, 1.3330, 0.0293])"
411011549_1298d2b4d2.jpg,"tensor([0.3230, 0.3056, 0.3009,  ..., 0.4362, 0.4808, 0.4144])"
411175971_0fffd3b8c6.jpg,"tensor([0.2386, 0.0428, 0.2727,  ..., 0.3086, 0.1386, 0.1225])"
411216802_aead9e67e3.jpg,"tensor([0.2277, 0.6384, 0.4025,  ..., 0.2250, 0.4722, 0.3213])"
411863595_d77156687e.jpg,"tensor([0.1531, 0.5853, 0.2555,  ..., 0.2429, 0.1607, 0.3604])"
412056525_191724b058.jpg,"tensor([1.0677, 0.4315, 0.6432,  ..., 0.1424, 0.4920, 0.2973])"
412082368_371df946b3.jpg,"tensor([0.8788, 0.7361, 1.0775,  ..., 0.9709, 0.8660, 0.2795])"
412101267_7257e6d8c0.jpg,"tensor([0.2749, 0.1269, 0.2446,  ..., 0.5143, 0.7919, 0.3866])"
412203580_2c7278909c.jpg,"tensor([0.1172, 0.0137, 0.4135,  ..., 0.4633, 0.7647, 0.3551])"
413231421_43833a11f5.jpg,"tensor([0.1173, 0.1950, 0.2203,  ..., 0.2652, 0.8162, 0.2304])"
413737417_b0a8b445e9.jpg,"tensor([0.0415, 0.0781, 0.3322,  ..., 0.1311, 0.3793, 0.2512])"
414568315_5adcfc23c0.jpg,"tensor([0.5631, 0.8198, 0.3361,  ..., 0.5356, 0.2497, 0.6885])"
414773731_c3f5bf43d5.jpg,"tensor([0.2889, 0.4681, 0.4655,  ..., 0.4363, 0.2761, 0.1861])"
415118186_64defc96f3.jpg,"tensor([0.4010, 0.0866, 0.4961,  ..., 0.5052, 0.5417, 0.6363])"
415657941_454d370721.jpg,"tensor([0.5527, 0.1160, 0.4307,  ..., 0.3296, 0.2302, 0.2896])"
415793623_6c1225ae27.jpg,"tensor([0.6768, 0.0370, 0.1335,  ..., 0.2463, 0.5382, 0.7790])"
416106657_cab2a107a5.jpg,"tensor([0.1825, 0.1755, 0.0733,  ..., 0.8653, 0.0617, 0.0798])"
416650559_cd08d3cd96.jpg,"tensor([0.0365, 0.1628, 0.1051,  ..., 0.1498, 0.3169, 0.1300])"
416788726_5b4eb1466e.jpg,"tensor([0.6710, 0.0973, 0.6030,  ..., 0.3312, 0.8401, 0.2994])"
416960865_048fd3f294.jpg,"tensor([0.2555, 0.4458, 0.1057,  ..., 0.1353, 0.8766, 0.6731])"
416992999_654a99a903.jpg,"tensor([0.1730, 0.0541, 0.5071,  ..., 0.3851, 0.7622, 0.1214])"
417577408_eb571658c1.jpg,"tensor([0.2489, 0.4528, 0.1730,  ..., 0.9165, 0.0665, 0.2782])"
417966898_a04f9b5349.jpg,"tensor([1.1201, 0.3138, 0.0396,  ..., 0.2860, 0.1078, 0.5472])"
418357172_bdddf71d32.jpg,"tensor([1.0045, 0.2672, 0.0243,  ..., 0.4218, 1.9866, 0.2934])"
418616992_22090c6195.jpg,"tensor([0.2622, 0.0395, 0.3477,  ..., 0.0719, 0.0237, 0.0965])"
418667611_b9995000f4.jpg,"tensor([0.1770, 0.0157, 0.2028,  ..., 0.5998, 0.9952, 0.3256])"
418796494_bdb441de42.jpg,"tensor([0.1599, 0.3298, 0.0681,  ..., 0.0975, 0.0620, 0.0123])"
419116771_642800891d.jpg,"tensor([0.1733, 0.3315, 0.1970,  ..., 0.4610, 0.6432, 1.1995])"
41999070_838089137e.jpg,"tensor([0.7123, 0.1107, 0.6366,  ..., 0.0774, 0.8769, 0.1515])"
420355149_f2076770df.jpg,"tensor([0.2688, 0.4514, 0.5041,  ..., 0.3538, 0.0509, 0.6047])"
421153376_d1d325568f.jpg,"tensor([0.1080, 0.2595, 0.1419,  ..., 0.2336, 0.1050, 0.4579])"
421316045_ae7a1eb4bc.jpg,"tensor([0.1420, 0.0928, 0.0967,  ..., 0.1444, 0.2060, 0.2614])"
421322723_3470543368.jpg,"tensor([0.8880, 0.3703, 1.0001,  ..., 0.2079, 0.1073, 0.1611])"
421706022_1ddb6a7a78.jpg,"tensor([0.9821, 0.4312, 0.3870,  ..., 0.0563, 0.6892, 0.1157])"
421730441_6b2267fd31.jpg,"tensor([0.4835, 0.0622, 0.2794,  ..., 0.3287, 0.0968, 0.3285])"
421808539_57abee6d55.jpg,"tensor([0.1934, 0.1566, 0.1742,  ..., 0.0787, 1.3576, 0.3877])"
421932359_edbf181f44.jpg,"tensor([0.1969, 0.6592, 0.1782,  ..., 0.1039, 0.3924, 0.4475])"
422756764_e7eaac76bf.jpg,"tensor([0.3405, 0.1264, 0.1152,  ..., 0.0574, 0.4538, 0.2779])"
422763475_0bc814dac6.jpg,"tensor([0.0817, 0.0547, 0.0909,  ..., 0.1258, 0.4029, 0.3656])"
423066487_07757b2b49.jpg,"tensor([0.3635, 0.1898, 0.0425,  ..., 0.3196, 0.1267, 0.2108])"
424307754_1e2f44d265.jpg,"tensor([0.2209, 0.4030, 0.3456,  ..., 0.0308, 0.2577, 0.3548])"
424379231_23f1ade134.jpg,"tensor([0.0632, 0.6434, 0.0528,  ..., 0.0432, 0.0350, 0.1182])"
424416723_19c56cb365.jpg,"tensor([0.2516, 0.1649, 0.0521,  ..., 0.4645, 0.6969, 0.5647])"
424506167_01f365726b.jpg,"tensor([0.3820, 0.0393, 0.2354,  ..., 0.1006, 0.5980, 0.5460])"
424779662_568f9606d0.jpg,"tensor([0.6221, 0.5875, 2.3854,  ..., 0.3728, 0.4604, 0.0278])"
424869823_7aec015d87.jpg,"tensor([0.3148, 0.2803, 0.2810,  ..., 0.4366, 0.6700, 0.0618])"
425088533_a460dc4617.jpg,"tensor([0.5686, 0.4257, 0.8231,  ..., 0.8331, 0.1999, 0.0000])"
425518464_a18b87c563.jpg,"tensor([0.4410, 0.3428, 0.7512,  ..., 0.3365, 0.3125, 0.0408])"
425706089_f138118e12.jpg,"tensor([0.8238, 0.2240, 0.8751,  ..., 0.0248, 0.2387, 0.2911])"
426065353_e9a604a01f.jpg,"tensor([1.0779, 0.2089, 0.2914,  ..., 0.0975, 0.6437, 0.2090])"
426191845_1e979e9345.jpg,"tensor([0.3190, 0.1507, 0.8180,  ..., 0.3434, 0.2040, 0.6354])"
42637986_135a9786a6.jpg,"tensor([0.5095, 0.0930, 0.4225,  ..., 0.0089, 0.0514, 0.1464])"
42637987_866635edf6.jpg,"tensor([0.4411, 0.1938, 0.6656,  ..., 0.2324, 0.1864, 0.4788])"
426805536_d1d5e68c17.jpg,"tensor([0.5925, 0.5103, 0.1680,  ..., 0.1703, 0.9674, 0.1327])"
426920445_d07d1fd0f7.jpg,"tensor([0.4094, 1.1853, 0.0264,  ..., 0.4723, 0.3095, 1.0403])"
427082246_5bf1c3676f.jpg,"tensor([0.1361, 0.0583, 0.4909,  ..., 0.2417, 0.3246, 0.3116])"
427167162_2c99779444.jpg,"tensor([0.5933, 0.4478, 0.5089,  ..., 0.3495, 0.7048, 0.1255])"
427557693_1108566fd2.jpg,"tensor([0.6126, 0.1419, 0.1873,  ..., 1.0076, 0.3476, 0.4829])"
427683329_95d510a087.jpg,"tensor([0.1826, 0.0361, 0.5426,  ..., 0.1037, 0.0980, 0.0345])"
427936315_0b8f7b8d23.jpg,"tensor([0.1958, 0.2363, 0.1025,  ..., 0.9268, 0.1273, 0.1243])"
428408242_b32faf2240.jpg,"tensor([0.4828, 1.2537, 0.1001,  ..., 0.2930, 0.2421, 1.0761])"
428483413_b9370baf72.jpg,"tensor([0.8070, 0.2003, 0.2795,  ..., 0.0452, 0.9692, 0.1756])"
428485639_a82635d6ee.jpg,"tensor([0.8481, 0.5535, 0.2111,  ..., 0.5442, 0.8852, 0.2744])"
428796930_476a3d6395.jpg,"tensor([0.5316, 0.2786, 0.2149,  ..., 0.7179, 0.5868, 0.3156])"
429174232_ddd4ff5e0b.jpg,"tensor([0.4824, 0.3190, 0.5464,  ..., 0.2536, 0.7881, 0.3417])"
429205889_ff5a006311.jpg,"tensor([0.5363, 0.4025, 2.2136,  ..., 0.1356, 0.8322, 0.3491])"
429270993_294ba8e64c.jpg,"tensor([0.1678, 0.2153, 0.2715,  ..., 0.1806, 0.1458, 0.1375])"
429283612_37f6e7fb7f.jpg,"tensor([0.3549, 0.4146, 0.2058,  ..., 0.2734, 0.2618, 0.6568])"
429851331_b248ca01cd.jpg,"tensor([0.2018, 0.7069, 0.3918,  ..., 0.4484, 1.1407, 0.2993])"
430173345_86388d8822.jpg,"tensor([0.0769, 0.2813, 0.3264,  ..., 0.6391, 0.0521, 0.5087])"
430803349_a66c91f64e.jpg,"tensor([0.1724, 0.5737, 0.0201,  ..., 0.0189, 1.2206, 0.0026])"
430964917_022995afb6.jpg,"tensor([0.2758, 0.1612, 0.2607,  ..., 0.2072, 0.4771, 0.1077])"
431018958_84b2beebff.jpg,"tensor([0.4603, 0.2584, 0.3370,  ..., 0.5118, 0.2951, 0.5374])"
431282339_0aa60dd78e.jpg,"tensor([0.1990, 0.2026, 0.4346,  ..., 0.0864, 0.0980, 0.0591])"
431410325_f4916b5460.jpg,"tensor([0.3012, 0.0919, 0.2023,  ..., 0.2329, 0.5633, 0.0164])"
432167214_c17fcc1a2d.jpg,"tensor([0.3178, 0.5163, 0.4312,  ..., 0.0332, 0.4058, 0.7035])"
432248727_e7b623adbf.jpg,"tensor([0.0743, 0.0829, 0.0417,  ..., 0.3187, 0.0096, 0.1216])"
432490118_54a9c0e500.jpg,"tensor([0.0376, 0.5340, 0.0909,  ..., 0.2567, 0.0885, 0.0768])"
432496659_f01464d9fb.jpg,"tensor([0.0528, 0.4462, 0.0439,  ..., 0.3584, 0.1348, 0.3423])"
433810429_a4da0eac50.jpg,"tensor([0.2737, 0.0621, 0.2552,  ..., 0.1699, 0.5499, 0.5163])"
433855742_c2a6fda763.jpg,"tensor([0.2696, 1.2278, 0.3204,  ..., 0.1740, 0.2777, 0.1375])"
434433505_966e50e17d.jpg,"tensor([0.5175, 0.5263, 0.0555,  ..., 0.8983, 0.6963, 0.0805])"
434792818_56375e203f.jpg,"tensor([0.3880, 0.2535, 0.1935,  ..., 0.7991, 0.8026, 0.0131])"
434938585_fbf913dfb4.jpg,"tensor([0.7883, 0.5016, 0.4573,  ..., 0.3527, 0.1906, 0.5228])"
435054077_3506dbfcf4.jpg,"tensor([0.4525, 0.1255, 0.2473,  ..., 0.2374, 0.4262, 0.3444])"
435739506_2daf7f4887.jpg,"tensor([0.2285, 0.4529, 0.2663,  ..., 0.2456, 0.8495, 1.0108])"
435827376_4384c3005a.jpg,"tensor([0.7750, 0.2048, 1.0604,  ..., 0.1137, 0.4658, 0.4794])"
436009777_440c7679a1.jpg,"tensor([0.7112, 0.0229, 0.8825,  ..., 0.5724, 0.2775, 0.2188])"
436013859_793d870b6f.jpg,"tensor([0.3683, 0.1002, 0.6067,  ..., 0.7288, 0.8520, 0.0716])"
436015762_8d0bae90c3.jpg,"tensor([0.1841, 0.1620, 0.2070,  ..., 0.5922, 0.0802, 0.5063])"
436393371_822ee70952.jpg,"tensor([0.2904, 0.1233, 0.2343,  ..., 0.6047, 0.6382, 0.2147])"
436608339_f1d1298770.jpg,"tensor([0.0830, 0.0953, 0.4931,  ..., 0.7055, 1.3578, 0.5371])"
437054333_5c2761b8cd.jpg,"tensor([0.5747, 0.0837, 0.3940,  ..., 0.1057, 0.2560, 0.4540])"
437404867_209625774d.jpg,"tensor([0.6533, 0.3665, 0.5410,  ..., 0.4620, 0.5494, 0.1813])"
437527058_189f2a7eef.jpg,"tensor([0.2025, 0.1844, 0.2916,  ..., 0.1782, 0.4407, 0.8858])"
437917001_ae1106f34e.jpg,"tensor([0.7710, 0.2059, 0.5485,  ..., 0.0829, 0.5031, 0.7993])"
438639005_208bc59b0b.jpg,"tensor([0.1150, 0.3010, 0.3642,  ..., 0.0305, 0.2650, 0.1343])"
439037721_cdf1fc7358.jpg,"tensor([1.0110, 0.2363, 0.3958,  ..., 0.0661, 0.2393, 0.4195])"
439049388_3dcee2d30b.jpg,"tensor([0.1546, 0.0287, 0.1381,  ..., 0.0391, 0.7137, 0.0605])"
439492931_a96d590e40.jpg,"tensor([0.1381, 0.1543, 0.3018,  ..., 0.1559, 0.1021, 0.0064])"
439569646_c917f1bc78.jpg,"tensor([0.3073, 0.4470, 0.8182,  ..., 0.6961, 1.0886, 0.4009])"
439916996_1ddb9dc8e7.jpg,"tensor([0.2618, 0.2276, 0.4066,  ..., 0.5444, 0.8115, 0.4772])"
440184957_267f3f3a2b.jpg,"tensor([0.7351, 0.4775, 1.2445,  ..., 0.2670, 0.3940, 0.2141])"
440190907_bf8b7ba8ef.jpg,"tensor([2.1575, 0.0671, 0.3747,  ..., 0.0170, 0.3560, 0.3451])"
440737340_5af34ca9cf.jpg,"tensor([1.0101, 0.1594, 0.4689,  ..., 0.7207, 0.5389, 0.5189])"
441212506_fcc321ac28.jpg,"tensor([0.2404, 0.1260, 0.2131,  ..., 0.0738, 0.0582, 0.1222])"
44129946_9eeb385d77.jpg,"tensor([0.3887, 0.2336, 0.4562,  ..., 0.2579, 0.3811, 0.3188])"
441398149_297146e38d.jpg,"tensor([0.8955, 0.4415, 0.6408,  ..., 0.8385, 0.8491, 0.2113])"
441817653_fbdf83060b.jpg,"tensor([0.1937, 0.0663, 0.4054,  ..., 0.2465, 0.1160, 0.2062])"
441921713_1cafc7d7d2.jpg,"tensor([0.6944, 0.3156, 0.4360,  ..., 0.6541, 0.4878, 0.0289])"
442220883_ff3d6e507f.jpg,"tensor([0.2833, 0.1853, 0.2535,  ..., 0.1092, 0.6131, 0.7536])"
442594271_2c3dd38483.jpg,"tensor([0.6276, 0.1766, 0.4646,  ..., 0.5994, 1.2807, 0.0757])"
442918418_0f29c97fa9.jpg,"tensor([0.1438, 0.2654, 0.1925,  ..., 0.1473, 1.0244, 0.1404])"
443430496_3fea95a07d.jpg,"tensor([0.1135, 0.0355, 0.0065,  ..., 0.5627, 0.0661, 0.1813])"
443885436_6e927e6c58.jpg,"tensor([0.0064, 0.1135, 0.0852,  ..., 0.1062, 0.0127, 0.0009])"
444047125_66b249287c.jpg,"tensor([0.1143, 0.2786, 0.1522,  ..., 0.0939, 0.1546, 0.3186])"
444057017_f1e0fcaef7.jpg,"tensor([0.2730, 0.4171, 0.1316,  ..., 0.8317, 0.9085, 0.9230])"
444481722_690d0cadcf.jpg,"tensor([0.3018, 0.3827, 0.5545,  ..., 0.1614, 0.0107, 0.1032])"
444803340_fdcaab86f9.jpg,"tensor([0.6592, 0.4042, 0.7740,  ..., 0.3280, 0.1600, 0.1302])"
444845904_a4531c811a.jpg,"tensor([0.0660, 0.0630, 0.4177,  ..., 0.8092, 1.1340, 0.3451])"
444872454_9f51e07f88.jpg,"tensor([0.1048, 0.6207, 0.4838,  ..., 0.2092, 0.2372, 0.5731])"
444881000_bba92e585c.jpg,"tensor([0.5592, 0.2534, 0.2752,  ..., 0.3760, 0.1380, 0.5114])"
445148321_9f2f3ac711.jpg,"tensor([0.0844, 0.2157, 0.2115,  ..., 0.0352, 0.4545, 0.0246])"
445655284_c29e6d7323.jpg,"tensor([0.2162, 0.1654, 0.1460,  ..., 1.0979, 0.9268, 0.0764])"
445861800_75fc6a8c16.jpg,"tensor([0.2348, 0.3197, 0.5980,  ..., 0.3483, 0.3119, 0.4113])"
446138054_d40c66d5f0.jpg,"tensor([0.1535, 0.0802, 0.1726,  ..., 0.1491, 0.0652, 0.3263])"
446286714_dcec7f339e.jpg,"tensor([0.4290, 0.5177, 0.5728,  ..., 0.3061, 0.0719, 0.3048])"
446291803_2fd4641b99.jpg,"tensor([0.4017, 0.1820, 0.4538,  ..., 0.5396, 0.3877, 0.1950])"
446514680_ff5ca15ece.jpg,"tensor([0.1737, 0.1652, 0.1557,  ..., 0.4420, 0.4234, 0.2712])"
447111935_5af98563e3.jpg,"tensor([0.0948, 0.5363, 0.1643,  ..., 0.5704, 0.2467, 0.3604])"
447722389_4b51b7e13d.jpg,"tensor([0.2472, 0.1844, 0.2929,  ..., 0.7397, 0.9060, 0.3578])"
447733067_09cfac3286.jpg,"tensor([0.4064, 0.3580, 1.2182,  ..., 0.3311, 1.2564, 0.2973])"
447800028_0242008fa3.jpg,"tensor([0.1356, 0.3384, 0.2195,  ..., 0.6143, 1.1196, 0.1943])"
448252603_7d928c900e.jpg,"tensor([0.2230, 0.0804, 0.1441,  ..., 0.0705, 0.4212, 0.1314])"
448257345_ce149c2ea6.jpg,"tensor([0.1240, 0.4240, 0.2979,  ..., 0.2879, 0.0704, 0.3092])"
44856031_0d82c2c7d1.jpg,"tensor([0.2409, 0.4784, 0.2013,  ..., 0.0438, 0.6019, 0.0781])"
448590900_db83c42006.jpg,"tensor([0.2316, 0.5693, 0.3410,  ..., 0.0833, 0.7238, 0.3637])"
448658518_eec0b648a6.jpg,"tensor([0.2003, 0.3789, 0.2509,  ..., 0.3015, 0.2343, 0.1097])"
448916362_17f3f1d0e1.jpg,"tensor([0.1000, 0.4532, 0.0596,  ..., 0.1033, 0.4592, 0.5127])"
449287870_f17fb825d7.jpg,"tensor([0.8284, 0.3821, 0.2331,  ..., 0.0727, 0.8704, 0.8011])"
449352117_63c359c6e7.jpg,"tensor([0.5391, 0.4287, 0.1935,  ..., 0.2342, 0.1521, 0.0696])"
450596617_ed37ec0fe4.jpg,"tensor([0.3436, 0.1116, 0.3540,  ..., 0.0917, 0.0388, 0.2325])"
451081733_40218cec31.jpg,"tensor([0.3352, 0.1446, 0.2761,  ..., 0.6649, 0.8703, 0.0100])"
451326127_2d95a2e1c2.jpg,"tensor([0.4257, 0.0790, 0.0735,  ..., 0.6949, 0.5185, 0.1464])"
451597318_4f370b1339.jpg,"tensor([0.2540, 0.0858, 0.1666,  ..., 0.1794, 0.9581, 0.0701])"
452345346_afe1248586.jpg,"tensor([0.9612, 1.0416, 0.0298,  ..., 0.4120, 1.3986, 1.0059])"
452363869_cad37e609f.jpg,"tensor([0.3151, 0.2008, 0.1248,  ..., 0.0774, 0.1317, 0.3817])"
452416075_60b2bb5832.jpg,"tensor([0.3330, 0.4444, 0.3742,  ..., 0.0973, 0.7094, 0.1586])"
452419961_6d42ab7000.jpg,"tensor([0.5214, 0.3681, 0.1477,  ..., 0.0711, 0.1342, 0.1762])"
453473508_682c0a7189.jpg,"tensor([0.2410, 0.0503, 0.1207,  ..., 0.2708, 0.2922, 0.1192])"
453756106_711c20471a.jpg,"tensor([0.0603, 0.3058, 0.1956,  ..., 0.7269, 0.0178, 0.0108])"
454686980_7517fe0c2e.jpg,"tensor([0.2250, 0.3235, 0.3782,  ..., 0.1115, 0.3712, 0.2694])"
454691853_cc1e0fa6a1.jpg,"tensor([0.2531, 0.3412, 0.4073,  ..., 0.2303, 0.8490, 0.3920])"
